epoch,lr,train_ce_loss,val_ce_loss,train_total_loss,val_total_loss,train_acc,val_acc,tracked_total_loss,tracked_acc,tracked_metric_source,batch_loss,weight_norm_w1,weight_norm_w2
0,0.005,1.9969536066055298,1.9961694478988647,2.0103068351745605,2.0095226764678955,0.5395,0.5434166666666667,2.0095226764678955,0.5434166666666667,val,2.1790841585795087,16.02227783203125,3.217658042907715
1,0.004965903258506806,1.7160663604736328,1.7153172492980957,1.7295476198196411,1.728798508644104,0.64775,0.6508333333333334,1.728798508644104,0.6508333333333334,val,1.8665153751373291,16.057703018188477,3.4314656257629395
2,0.004864543104251586,1.4952806234359741,1.494621753692627,1.5089324712753296,1.5082736015319824,0.6701041666666666,0.6705,1.5082736015319824,0.6705,val,1.6146648104985555,16.104707717895508,3.69795823097229
3,0.004698684378016222,1.336082100868225,1.3353281021118164,1.3499137163162231,1.3491597175598145,0.6981875,0.6979166666666666,1.3491597175598145,0.6979166666666666,val,1.4257449677785237,16.15374183654785,3.960853099822998
4,0.004472851273490984,1.2221571207046509,1.2214018106460571,1.236160397529602,1.2354050874710083,0.7027291666666666,0.7005,1.2354050874710083,0.7005,val,1.290648266474406,16.20010757446289,4.1979660987854
5,0.004193203929064353,1.1389437913894653,1.1383458375930786,1.1531040668487549,1.1525061130523682,0.7061875,0.69975,1.1525061130523682,0.69975,val,1.1932314151128134,16.242191314697266,4.4042067527771
6,0.0038673703953060676,1.0771400928497314,1.0766128301620483,1.0914394855499268,1.0909122228622437,0.7135625,0.70925,1.0909122228622437,0.70925,val,1.1214791482289632,16.27911376953125,4.580234527587891
7,0.003504238561632424,1.030190348625183,1.029746651649475,1.0446110963821411,1.044167399406433,0.7213541666666666,0.7190833333333333,1.044167399406433,0.7190833333333333,val,1.0675507688522339,16.31117820739746,4.728616237640381
8,0.003113713717851998,0.9944072365760803,0.9940608739852905,1.0089319944381714,1.0085855722427368,0.7220625,0.7185,1.0085855722427368,0.7185,val,1.026404537518819,16.338563919067383,4.852420806884766
9,0.0027064483636808313,0.9669033885002136,0.9666935205459595,0.9815150499343872,0.9813051819801331,0.7244583333333333,0.7190833333333333,0.9813051819801331,0.7190833333333333,val,0.9949551579157512,16.361228942871094,4.954145431518555
10,0.0022935516363191692,0.9456110596656799,0.9455158710479736,0.960294783115387,0.9601995944976807,0.7276875,0.7245,0.9601995944976807,0.7245,val,0.9708179869651794,16.3801326751709,5.036485195159912
11,0.001886286282148003,0.9295572638511658,0.9295863509178162,0.9442985653877258,0.9443276524543762,0.7278958333333333,0.7236666666666667,0.9443276524543762,0.7236666666666667,val,0.952357799688975,16.395099639892578,5.101686477661133
12,0.0014957614383675766,0.9176357388496399,0.9177586436271667,0.932421863079071,0.9325447678565979,0.7292291666666667,0.7255833333333334,0.9325447678565979,0.7255833333333334,val,0.9384245007832845,16.40673828125,5.151853561401367
13,0.0011326296046939325,0.9090110659599304,0.9091249108314514,0.9238307476043701,0.9239445924758911,0.7304583333333333,0.7264166666666667,0.9239445924758911,0.7264166666666667,val,0.9282047290802002,16.41545867919922,5.189015865325928
14,0.0008067960709356478,0.9030834436416626,0.9032434821128845,0.9179266095161438,0.9180866479873657,0.7314375,0.7274166666666667,0.9180866479873657,0.7274166666666667,val,0.9209544512430827,16.421546936035156,5.215003967285156
15,0.0005271487265090163,0.8993069529533386,0.899494469165802,0.9141653776168823,0.9143528938293457,0.7315625,0.7274166666666667,0.9143528938293457,0.7274166666666667,val,0.9161000674565634,16.425493240356445,5.231795787811279
16,0.0003013156219837776,0.8971759676933289,0.897383451461792,0.9120430946350098,0.9122505784034729,0.7317083333333333,0.7281666666666666,0.9122505784034729,0.7281666666666666,val,0.9131396360397339,16.427749633789062,5.241331577301025
17,0.00013545689574841313,0.8962275385856628,0.8964412212371826,0.9110985398292542,0.9113122224807739,0.7317708333333334,0.7283333333333334,0.9113122224807739,0.7283333333333334,val,0.9115901560783386,16.428760528564453,5.245599269866943
18,3.40967414931942e-05,0.8959893584251404,0.89620441198349,0.9108613729476929,0.9110764265060425,0.7317708333333334,0.7284166666666667,0.9110764265060425,0.7284166666666667,val,0.9109849603970845,16.429014205932617,5.2466721534729
19,0.0,0.8959893584251404,0.89620441198349,0.9108613729476929,0.9110764265060425,0.7317708333333334,0.7284166666666667,0.9110764265060425,0.7284166666666667,val,0.9108613378206889,16.429014205932617,5.2466721534729
