epoch,lr,train_ce_loss,val_ce_loss,train_total_loss,val_total_loss,train_acc,val_acc,tracked_total_loss,tracked_acc,tracked_metric_source,batch_loss,weight_norm_w1,weight_norm_w2
0,0.05,0.7451303601264954,0.7467527389526367,0.7548327445983887,0.75645512342453,0.7497291666666667,0.75125,0.75645512342453,0.75125,val,1.134176293293635,12.330523490905762,6.481166362762451
1,0.04965903258506806,0.6066637635231018,0.6103759407997131,0.6178925037384033,0.6216046810150146,0.7862708333333334,0.7856666666666666,0.6216046810150146,0.7856666666666666,val,0.6749942810138067,12.825325012207031,7.751489162445068
2,0.04864543104251587,0.5453101992607117,0.5493415594100952,0.5576054453849792,0.5616368055343628,0.8105625,0.8121666666666667,0.5616368055343628,0.8121666666666667,val,0.5872793523867925,13.167338371276855,8.516229629516602
3,0.04698684378016223,0.5110266804695129,0.5163587927818298,0.5241661667823792,0.529498279094696,0.8211666666666667,0.82225,0.529498279094696,0.82225,val,0.5422885267337163,13.437963485717773,9.066999435424805
4,0.044728512734909846,0.4910525679588318,0.49653705954551697,0.5048751831054688,0.5103596448898315,0.8268958333333334,0.82725,0.5103596448898315,0.82725,val,0.5154421764612198,13.654870986938477,9.486662864685059
5,0.041932039290643534,0.47462430596351624,0.48218297958374023,0.48901432752609253,0.49657300114631653,0.8345,0.8334166666666667,0.49657300114631653,0.8334166666666667,val,0.4967912364403407,13.836376190185547,9.816069602966309
6,0.038673703953060676,0.4741970896720886,0.4831072986125946,0.48906221985816956,0.49797242879867554,0.83,0.8275,0.49797242879867554,0.8275,val,0.4837687505483627,13.987311363220215,10.08254623413086
7,0.035042385616324244,0.45134130120277405,0.4611245095729828,0.46660298109054565,0.4763861894607544,0.8423125,0.8385,0.4763861894607544,0.8385,val,0.47366175707181296,14.112225532531738,10.299457550048828
8,0.031137137178519982,0.4450434148311615,0.45530563592910767,0.46063855290412903,0.4709007740020752,0.8446458333333333,0.8393333333333334,0.4709007740020752,0.8393333333333334,val,0.4661310504078865,14.217652320861816,10.476704597473145
9,0.027064483636808315,0.44327229261398315,0.45493054389953613,0.4591445326805115,0.47080278396606445,0.8439375,0.84025,0.47080278396606445,0.84025,val,0.45976103353500364,14.30444049835205,10.622049331665039
10,0.022935516363191695,0.4347872734069824,0.4464174807071686,0.45088309049606323,0.4625132977962494,0.8476875,0.8435833333333334,0.4625132977962494,0.8435833333333334,val,0.45453516161441804,14.374191284179688,10.73774528503418
11,0.01886286282148003,0.43206438422203064,0.44322603940963745,0.44834116101264954,0.45950281620025635,0.8484166666666667,0.8434166666666667,0.45950281620025635,0.8434166666666667,val,0.4506261753439903,14.429945945739746,10.831067085266113
12,0.014957614383675766,0.42906197905540466,0.44028425216674805,0.4454794228076935,0.45670169591903687,0.8489791666666666,0.8450833333333333,0.45670169591903687,0.8450833333333333,val,0.44756772969166436,14.473466873168945,10.902634620666504
13,0.011326296046939325,0.4271306097507477,0.43903523683547974,0.4436524510383606,0.45555707812309265,0.8496875,0.8454166666666667,0.45555707812309265,0.8454166666666667,val,0.44523383633295693,14.50548267364502,10.95572280883789
14,0.008067960709356479,0.42628368735313416,0.43853315711021423,0.44287994503974915,0.4551294147968292,0.8500833333333333,0.8444166666666667,0.4551294147968292,0.8444166666666667,val,0.4433151955207189,14.528300285339355,10.993343353271484
15,0.005271487265090163,0.4244794249534607,0.43684718012809753,0.44112345576286316,0.4534912109375,0.8508958333333333,0.8458333333333333,0.4534912109375,0.8458333333333333,val,0.4420422663092613,14.542940139770508,11.017411231994629
16,0.003013156219837776,0.4240741431713104,0.4364849328994751,0.4407455325126648,0.45315632224082947,0.8511666666666666,0.8456666666666667,0.45315632224082947,0.8456666666666667,val,0.44112264561653136,14.551349639892578,11.031135559082031
17,0.0013545689574841315,0.4237508475780487,0.43608924746513367,0.44043439626693726,0.4527727961540222,0.8507916666666666,0.8453333333333334,0.4527727961540222,0.8453333333333334,val,0.4406711568236351,14.555006980895996,11.03732967376709
18,0.00034096741493194196,0.42366307973861694,0.43609619140625,0.4403496980667114,0.4527828097343445,0.8511041666666667,0.84525,0.4527828097343445,0.84525,val,0.44044756464163465,14.555939674377441,11.038877487182617
19,0.0,0.42366307973861694,0.43609619140625,0.4403496980667114,0.4527828097343445,0.8511041666666667,0.84525,0.4527828097343445,0.84525,val,0.440349694331487,14.555939674377441,11.038877487182617
