epoch,lr,train_ce_loss,val_ce_loss,train_total_loss,val_total_loss,train_acc,val_acc,tracked_total_loss,tracked_acc,tracked_metric_source,batch_loss,weight_norm_w1,weight_norm_w2
0,0.05,0.9597368240356445,0.9591808319091797,0.968224287033081,0.9676682949066162,0.7204166666666667,0.7210833333333333,0.9676682949066162,0.7210833333333333,val,1.4126672293345133,11.92298412322998,5.252816677093506
1,0.04965903258506806,0.7414808869361877,0.7429342269897461,0.7511848211288452,0.7526381611824036,0.7545625,0.7551666666666667,0.7526381611824036,0.7551666666666667,val,0.8398852485020956,12.329887390136719,6.484769821166992
2,0.04864543104251587,0.6566229462623596,0.6590422987937927,0.6671608686447144,0.6695802211761475,0.7715208333333333,0.77025,0.6695802211761475,0.77025,val,0.7057081127166748,12.599763870239258,7.211371898651123
3,0.04698684378016223,0.6074972748756409,0.6104515194892883,0.618675947189331,0.6216301918029785,0.7864583333333334,0.7871666666666667,0.6216301918029785,0.7871666666666667,val,0.6424793122609457,12.805658340454102,7.719393253326416
4,0.044728512734909846,0.5756832361221313,0.5790369510650635,0.5873870253562927,0.5907407402992249,0.7990416666666667,0.8024166666666667,0.5907407402992249,0.8024166666666667,val,0.6029652803738912,12.972858428955078,8.11052131652832
5,0.041932039290643534,0.5509917736053467,0.5553299784660339,0.5631411671638489,0.5674793720245361,0.8081875,0.80975,0.5674793720245361,0.80975,val,0.5752312517960866,13.115530967712402,8.424426078796387
6,0.038673703953060676,0.5368542671203613,0.541867196559906,0.5493820905685425,0.5543950200080872,0.8100625,0.8118333333333333,0.5543950200080872,0.8118333333333333,val,0.5550533887545268,13.235933303833008,8.681385040283203
7,0.035042385616324244,0.5198286771774292,0.525184154510498,0.5326738357543945,0.5380293130874634,0.8186041666666667,0.8208333333333333,0.5380293130874634,0.8208333333333333,val,0.5401822158495585,13.3360595703125,8.891153335571289
8,0.031137137178519982,0.5101705193519592,0.5158756971359253,0.5232818722724915,0.5289870500564575,0.8219166666666666,0.8243333333333334,0.5289870500564575,0.8243333333333334,val,0.528946705420812,13.420099258422852,9.062446594238281
9,0.027064483636808315,0.5035398006439209,0.5099200010299683,0.516871452331543,0.5232516527175903,0.8230208333333333,0.8229166666666666,0.5232516527175903,0.8229166666666666,val,0.5201816500027975,13.489411354064941,9.201580047607422
10,0.022935516363191695,0.4962344169616699,0.5029019713401794,0.5097439289093018,0.5164114832878113,0.8274583333333333,0.8263333333333334,0.5164114832878113,0.8263333333333334,val,0.5133656339645386,13.545149803161621,9.312338829040527
11,0.01886286282148003,0.4925520122051239,0.49862706661224365,0.5062044262886047,0.5122794508934021,0.827625,0.8266666666666667,0.5122794508934021,0.8266666666666667,val,0.5081935613950094,13.589773178100586,9.400317192077637
12,0.014957614383675766,0.4884689152240753,0.4948216676712036,0.5022313594818115,0.5085841417312622,0.8289583333333334,0.8284166666666667,0.5085841417312622,0.8284166666666667,val,0.5043619099458059,13.624134063720703,9.467426300048828
13,0.011326296046939325,0.48592013120651245,0.4925900995731354,0.4997639060020447,0.50643390417099,0.8305208333333334,0.8289166666666666,0.50643390417099,0.8289166666666666,val,0.5013828783035278,13.649345397949219,9.51688003540039
14,0.008067960709356479,0.4844684600830078,0.4914282560348511,0.49836981296539307,0.5053296089172363,0.831125,0.8299166666666666,0.5053296089172363,0.8299166666666666,val,0.49916420483589174,13.66731071472168,9.551526069641113
15,0.005271487265090163,0.4829307794570923,0.49001026153564453,0.49686944484710693,0.5039489269256592,0.83225,0.8305833333333333,0.5039489269256592,0.8305833333333333,val,0.4976942377090454,13.678976058959961,9.573861122131348
16,0.003013156219837776,0.4823460578918457,0.4894857704639435,0.4963058829307556,0.5034456253051758,0.8319791666666667,0.8301666666666667,0.5034456253051758,0.8301666666666667,val,0.4967359629472097,13.685580253601074,9.586525917053223
17,0.0013545689574841315,0.482045978307724,0.48915210366249084,0.4960152506828308,0.5031213760375977,0.8321458333333334,0.8310833333333333,0.5031213760375977,0.8310833333333333,val,0.496235432545344,13.68850040435791,9.592215538024902
18,0.00034096741493194196,0.48197394609451294,0.48910433053970337,0.49594560265541077,0.5030760169029236,0.8321458333333334,0.83075,0.5030760169029236,0.83075,val,0.4960103487173716,13.689240455627441,9.59364128112793
19,0.0,0.48197394609451294,0.48910433053970337,0.49594560265541077,0.5030760169029236,0.8321458333333334,0.83075,0.5030760169029236,0.83075,val,0.4959456218878428,13.689240455627441,9.59364128112793
