epoch,lr,train_ce_loss,val_ce_loss,train_total_loss,val_total_loss,train_acc,val_acc,tracked_total_loss,tracked_acc,tracked_metric_source,batch_loss,weight_norm_w1,weight_norm_w2
0,0.05,0.9671168327331543,0.9674394726753235,1.0490280389785767,1.049350619316101,0.7308125,0.7294166666666667,1.049350619316101,0.7294166666666667,val,1.4996951073010762,11.716292381286621,5.152754306793213
1,0.04965903258506806,0.7464581727981567,0.7486635446548462,0.8381807208061218,0.8403860926628113,0.7541666666666667,0.753,0.8403860926628113,0.753,val,0.9226029729843139,11.957769393920898,6.360568523406982
2,0.04864543104251587,0.6640937328338623,0.6675316095352173,0.7615790367126465,0.7650169134140015,0.7717916666666667,0.7730833333333333,0.7650169134140015,0.7730833333333333,val,0.7960782818794251,12.062129020690918,7.033897399902344
3,0.04698684378016223,0.6186708807945251,0.6234580278396606,0.7200160026550293,0.7248031497001648,0.7837708333333333,0.7831666666666667,0.7248031497001648,0.7831666666666667,val,0.7390822016398112,12.110878944396973,7.484437465667725
4,0.044728512734909846,0.5864369869232178,0.5908555388450623,0.6905935406684875,0.695012092590332,0.7971041666666666,0.7995833333333333,0.695012092590332,0.7995833333333333,val,0.7046520404815674,12.131158828735352,7.8197221755981445
5,0.041932039290643534,0.5631618499755859,0.5682250261306763,0.6694682836532593,0.6745314598083496,0.8042708333333334,0.8063333333333333,0.6745314598083496,0.8063333333333333,val,0.6804522443612416,12.138307571411133,8.07925033569336
6,0.038673703953060676,0.5465428233146667,0.5518952012062073,0.6544926762580872,0.6598450541496277,0.8124166666666667,0.8140833333333334,0.6598450541496277,0.8140833333333334,val,0.6628298952579498,12.1349458694458,8.28509521484375
7,0.035042385616324244,0.5351649522781372,0.5405298471450806,0.644417405128479,0.6497822999954224,0.8132916666666666,0.8149166666666666,0.6497822999954224,0.8149166666666666,val,0.6498075096607209,12.127969741821289,8.450875282287598
8,0.031137137178519982,0.5263991951942444,0.5320718884468079,0.6366122961044312,0.6422849893569946,0.8163333333333334,0.8179166666666666,0.6422849893569946,0.8179166666666666,val,0.6396866531372071,12.116292953491211,8.580304145812988
9,0.027064483636808315,0.51767897605896,0.524427592754364,0.6286364197731018,0.6353850364685059,0.8222291666666667,0.8213333333333334,0.6353850364685059,0.8213333333333334,val,0.632563384215037,12.104351043701172,8.683292388916016
10,0.022935516363191695,0.5122958421707153,0.5185573697090149,0.6238117218017578,0.6300732493400574,0.8242708333333333,0.8250833333333333,0.6300732493400574,0.8250833333333333,val,0.62675119916598,12.092110633850098,8.764277458190918
11,0.01886286282148003,0.5080029368400574,0.5144926905632019,0.6199358701705933,0.6264256238937378,0.825,0.8268333333333333,0.6264256238937378,0.8268333333333333,val,0.6222428539594015,12.081164360046387,8.826737403869629
12,0.014957614383675766,0.5052327513694763,0.512257993221283,0.6174694299697876,0.6244946718215942,0.8260208333333333,0.8268333333333333,0.6244946718215942,0.8268333333333333,val,0.618712508837382,12.071674346923828,8.874006271362305
13,0.011326296046939325,0.5023126006126404,0.5089136362075806,0.6147656440734863,0.6213666796684265,0.8274791666666667,0.82725,0.6213666796684265,0.82725,val,0.6161224003632864,12.06415843963623,8.908549308776855
14,0.008067960709356479,0.5010512471199036,0.507660984992981,0.6136593222618103,0.6202690601348877,0.8269791666666667,0.82875,0.6202690601348877,0.82875,val,0.6142580801645915,12.059121131896973,8.932731628417969
15,0.005271487265090163,0.49980831146240234,0.5064248442649841,0.6125063896179199,0.6191229224205017,0.8284166666666667,0.83,0.6191229224205017,0.83,val,0.6130295681158702,12.05521297454834,8.948073387145996
16,0.003013156219837776,0.4990192949771881,0.5058837532997131,0.6117711067199707,0.6186355948448181,0.8287916666666667,0.8299166666666666,0.6186355948448181,0.8299166666666666,val,0.6122022486527761,12.053191184997559,8.95679759979248
17,0.0013545689574841315,0.498737633228302,0.5055931210517883,0.6115132570266724,0.6183687448501587,0.8285416666666666,0.8294166666666667,0.6183687448501587,0.8294166666666667,val,0.6117171411514282,12.05224609375,8.960723876953125
18,0.00034096741493194196,0.49867039918899536,0.5055360794067383,0.6114516854286194,0.6183173656463623,0.8286458333333333,0.8295,0.6183173656463623,0.8295,val,0.6115107650756836,12.05199146270752,8.961699485778809
19,0.0,0.49867039918899536,0.5055360794067383,0.6114516854286194,0.6183173656463623,0.8286458333333333,0.8295,0.6183173656463623,0.8295,val,0.6114516812960307,12.05199146270752,8.961699485778809
