epoch,lr,train_ce_loss,val_ce_loss,train_total_loss,val_total_loss,train_acc,val_acc,tracked_total_loss,tracked_acc,tracked_metric_source,batch_loss,weight_norm_w1,weight_norm_w2
0,0.05,0.5721173286437988,0.5769697427749634,0.5995013117790222,0.6043537259101868,0.8081041666666666,0.8120833333333334,0.6043537259101868,0.8120833333333334,val,0.824619410276413,22.819013595581055,5.193443775177002
1,0.04965903258506806,0.5042977333068848,0.5140001773834229,0.5319821238517761,0.5416845679283142,0.8283541666666666,0.8249166666666666,0.5416845679283142,0.8249166666666666,val,0.5661433227062226,22.869083404541016,5.5401129722595215
2,0.04864543104251587,0.46703681349754333,0.48085013031959534,0.49492743611335754,0.5087407231330872,0.8390833333333333,0.8324166666666667,0.5087407231330872,0.8324166666666667,val,0.5158448479175568,22.898988723754883,5.78346586227417
3,0.04698684378016223,0.4404725432395935,0.45637047290802,0.4685242474079132,0.4844221770763397,0.8487083333333333,0.84275,0.4844221770763397,0.84275,val,0.4880823687712352,22.91971206665039,5.976709842681885
4,0.044728512734909846,0.4228895604610443,0.44005265831947327,0.45107075572013855,0.4682338535785675,0.8538125,0.8479166666666667,0.4682338535785675,0.8479166666666667,val,0.4689534557660421,22.934539794921875,6.134409427642822
5,0.041932039290643534,0.4083048403263092,0.4267025291919708,0.43659836053848267,0.4549960494041443,0.8596458333333333,0.85325,0.4549960494041443,0.85325,val,0.45376011912027997,22.946430206298828,6.27150821685791
6,0.038673703953060676,0.39883291721343994,0.41941389441490173,0.427217572927475,0.44779855012893677,0.8628958333333333,0.8556666666666667,0.44779855012893677,0.8556666666666667,val,0.4415014796257019,22.954471588134766,6.386336326599121
7,0.035042385616324244,0.4078746736049652,0.4315248727798462,0.43634462356567383,0.4599948227405548,0.8566875,0.8459166666666667,0.4599948227405548,0.8459166666666667,val,0.43118648167451223,22.96217155456543,6.491368293762207
8,0.031137137178519982,0.3908156454563141,0.4110279977321625,0.4193638265132904,0.4395761787891388,0.863875,0.8599166666666667,0.4395761787891388,0.8599166666666667,val,0.4222652354637782,22.969303131103516,6.585945129394531
9,0.027064483636808315,0.37830859422683716,0.40190038084983826,0.40691885352134705,0.43051064014434814,0.8683125,0.8613333333333333,0.43051064014434814,0.8613333333333333,val,0.41483391920725504,22.973947525024414,6.663533687591553
10,0.022935516363191695,0.37369221448898315,0.3986571133136749,0.40235498547554016,0.42731988430023193,0.8701875,0.8621666666666666,0.42731988430023193,0.8621666666666666,val,0.40914134033521016,22.977663040161133,6.729220867156982
11,0.01886286282148003,0.3687821328639984,0.39528873562812805,0.3974893093109131,0.4239959120750427,0.8715833333333334,0.8650833333333333,0.4239959120750427,0.8650833333333333,val,0.4036970369418462,22.980854034423828,6.7841010093688965
12,0.014957614383675766,0.36892643570899963,0.3952738344669342,0.3976690471172333,0.42401644587516785,0.8713125,0.86475,0.42401644587516785,0.86475,val,0.3992457272609075,22.983348846435547,6.827747821807861
13,0.011326296046939325,0.3642703592777252,0.3916813135147095,0.3930387496948242,0.42044970393180847,0.873,0.86525,0.42044970393180847,0.86525,val,0.3962696590820948,22.984956741333008,6.859981536865234
14,0.008067960709356479,0.3658202588558197,0.3933640122413635,0.3946070671081543,0.4221508204936981,0.8726875,0.8636666666666667,0.4221508204936981,0.8636666666666667,val,0.393626970966657,22.986068725585938,6.883103370666504
15,0.005271487265090163,0.36244019865989685,0.38993871212005615,0.39123913645744324,0.41873764991760254,0.8732916666666667,0.8674166666666666,0.41873764991760254,0.8674166666666666,val,0.39160022540887196,22.986804962158203,6.898219108581543
16,0.003013156219837776,0.36069995164871216,0.3886498212814331,0.38950562477111816,0.4174554944038391,0.8745625,0.8660833333333333,0.4174554944038391,0.8660833333333333,val,0.3903825685183207,22.98716163635254,6.906816482543945
17,0.0013545689574841315,0.3600901961326599,0.3879444897174835,0.38889896869659424,0.41675323247909546,0.8745625,0.8665,0.41675323247909546,0.8665,val,0.3894166887998581,22.98732566833496,6.91071891784668
18,0.00034096741493194196,0.35998624563217163,0.3878738284111023,0.3887958526611328,0.4166834354400635,0.8746041666666666,0.8666666666666667,0.4166834354400635,0.8666666666666667,val,0.388948246439298,22.987396240234375,6.911726951599121
19,0.0,0.35998624563217163,0.3878738284111023,0.3887958526611328,0.4166834354400635,0.8746041666666666,0.8666666666666667,0.4166834354400635,0.8666666666666667,val,0.38879584459463756,22.987396240234375,6.911726951599121
