epoch,lr,train_ce_loss,val_ce_loss,train_total_loss,val_total_loss,train_acc,val_acc,tracked_total_loss,tracked_acc,tracked_metric_source,batch_loss,weight_norm_w1,weight_norm_w2
0,0.01,1.4349967241287231,1.4347642660140991,1.507891297340393,1.507658839225769,0.6856041666666667,0.6836666666666666,1.507658839225769,0.6836666666666666,val,1.899957016626994,11.44967269897461,3.8332855701446533
1,0.009931806517013612,1.0682179927825928,1.0679771900177002,1.1472992897033691,1.1470584869384766,0.7240625,0.7211666666666666,1.1470584869384766,0.7211666666666666,val,1.3016696111361186,11.63590145111084,4.771634578704834
2,0.009729086208503173,0.9012722969055176,0.9018211364746094,0.9854300022125244,0.9859788417816162,0.7401666666666666,0.7406666666666667,0.9859788417816162,0.7406666666666667,val,1.0580558527310688,11.77571964263916,5.4449849128723145
3,0.009397368756032445,0.8103898167610168,0.8122251033782959,0.898492693901062,0.9003279805183411,0.7430625,0.7395833333333334,0.9003279805183411,0.7395833333333334,val,0.9383879971504211,11.875203132629395,5.931717395782471
4,0.008945702546981968,0.753910481929779,0.7562212944030762,0.8450531363487244,0.8473639488220215,0.7538333333333334,0.7509166666666667,0.8473639488220215,0.7509166666666667,val,0.8704609212875366,11.943957328796387,6.295009613037109
5,0.008386407858128705,0.7167086005210876,0.7196543216705322,0.8102268576622009,0.8131725788116455,0.7602916666666667,0.76025,0.8131725788116455,0.76025,val,0.8274133333365122,11.992721557617188,6.57351541519165
6,0.007734740790612135,0.6899407505989075,0.6932513117790222,0.7853335738182068,0.7886441349983215,0.7652708333333333,0.7630833333333333,0.7886441349983215,0.7630833333333333,val,0.7977677661577861,12.027045249938965,6.792333602905273
7,0.007008477123264848,0.6705166697502136,0.6739464402198792,0.7674100995063782,0.7708398699760437,0.7692083333333334,0.7704166666666666,0.7708398699760437,0.7704166666666666,val,0.7762613588174184,12.051983833312988,6.966813087463379
8,0.006227427435703996,0.6556975245475769,0.659238338470459,0.7537808418273926,0.7573215961456299,0.7733125,0.7726666666666666,0.7573215961456299,0.7726666666666666,val,0.7601233897209168,12.069437980651855,7.105998992919922
9,0.005412896727361663,0.6431323289871216,0.6471509337425232,0.7421676516532898,0.7461862564086914,0.7771458333333333,0.77525,0.7461862564086914,0.77525,val,0.7479323083559672,12.082261085510254,7.217315196990967
10,0.0045871032726383385,0.6340924501419067,0.6380273699760437,0.7338832020759583,0.7378181219100952,0.7804791666666666,0.78125,0.7378181219100952,0.78125,val,0.7383053743044535,12.09154224395752,7.3058977127075195
11,0.003772572564296006,0.6270440220832825,0.6311007738113403,0.7274258732795715,0.7314826250076294,0.7821875,0.78325,0.7314826250076294,0.78325,val,0.7308605863253276,12.098374366760254,7.375164985656738
12,0.002991522876735153,0.6220147609710693,0.6261897087097168,0.7228412628173828,0.7270162105560303,0.7843333333333333,0.786,0.7270162105560303,0.786,val,0.7251870461702347,12.102886199951172,7.427858829498291
13,0.002265259209387865,0.6179775595664978,0.6221554279327393,0.7191316485404968,0.7233095169067383,0.7852708333333334,0.7854166666666667,0.7233095169067383,0.7854166666666667,val,0.7210272711118062,12.106066703796387,7.466684818267822
14,0.0016135921418712956,0.6153116226196289,0.6194931864738464,0.7166983485221863,0.7208799123764038,0.786375,0.78675,0.7208799123764038,0.78675,val,0.7180045620997747,12.10850715637207,7.493835926055908
15,0.0010542974530180326,0.6136223673820496,0.6177933812141418,0.7151546478271484,0.7193256616592407,0.78725,0.78775,0.7193256616592407,0.78775,val,0.7159796530803044,12.109736442565918,7.511245250701904
16,0.0006026312439675552,0.6126008033752441,0.6168457269668579,0.7142167687416077,0.7184616923332214,0.7876875,0.7884166666666667,0.7184616923332214,0.7884166666666667,val,0.7147418462832769,12.110515594482422,7.52112340927124
17,0.00027091379149682626,0.6121647357940674,0.6164161562919617,0.7138180732727051,0.7180694937705994,0.7878541666666666,0.7885833333333333,0.7180694937705994,0.7885833333333333,val,0.7140547690788904,12.11085033416748,7.525551795959473
18,6.81934829863884e-05,0.6120572686195374,0.6163111925125122,0.7137198448181152,0.7179737091064453,0.7879375,0.7885833333333333,0.7179737091064453,0.7885833333333333,val,0.7137798928817113,12.110922813415527,7.5266618728637695
19,0.0,0.6120572686195374,0.6163111925125122,0.7137198448181152,0.7179737091064453,0.7879375,0.7885833333333333,0.7179737091064453,0.7885833333333333,val,0.7137198341687521,12.110922813415527,7.5266618728637695
