epoch,lr,train_ce_loss,val_ce_loss,train_total_loss,val_total_loss,train_acc,val_acc,tracked_total_loss,tracked_acc,tracked_metric_source,batch_loss,weight_norm_w1,weight_norm_w2
0,0.005,2.038566827774048,2.038018226623535,2.0455057621002197,2.044957160949707,0.5257291666666667,0.5284166666666666,2.044957160949707,0.5284166666666666,val,2.185598810195923,11.354543685913086,3.139308452606201
1,0.004965903258506806,1.7957301139831543,1.7954827547073364,1.8027817010879517,1.8025343418121338,0.6438125,0.6430833333333333,1.8025343418121338,0.6430833333333333,val,1.9223903277715046,11.398494720458984,3.332540988922119
2,0.004864543104251586,1.594157338142395,1.5939615964889526,1.601362943649292,1.6011672019958496,0.6768125,0.67525,1.6011672019958496,0.67525,val,1.6989845050175985,11.457762718200684,3.582066774368286
3,0.004698684378016222,1.4390857219696045,1.438798189163208,1.4464595317840576,1.4461719989776611,0.6877083333333334,0.6848333333333333,1.4461719989776611,0.6848333333333333,val,1.521164675394694,11.521281242370605,3.838789463043213
4,0.004472851273490984,1.3223634958267212,1.321972370147705,1.3299031257629395,1.3295120000839233,0.7053125,0.70425,1.3295120000839233,0.70425,val,1.386396934191386,11.582629203796387,4.078547954559326
5,0.004193203929064353,1.2338887453079224,1.2335474491119385,1.2415838241577148,1.241242527961731,0.714625,0.7135833333333333,1.241242527961731,0.7135833333333333,val,1.284644345919291,11.639398574829102,4.292617321014404
6,0.0038673703953060676,1.1660094261169434,1.1656626462936401,1.1738457679748535,1.1734989881515503,0.7175833333333334,0.714,1.1734989881515503,0.714,val,1.2070682032903035,11.690357208251953,4.479068756103516
7,0.003504238561632424,1.1136772632598877,1.1133869886398315,1.1216387748718262,1.12134850025177,0.7206875,0.7224166666666667,1.12134850025177,0.7224166666666667,val,1.1471692215601603,11.735074996948242,4.638734817504883
8,0.003113713717851998,1.07278311252594,1.07257080078125,1.0808528661727905,1.0806405544281006,0.7267916666666666,0.7254166666666667,1.0806405544281006,0.7254166666666667,val,1.1009086168607076,11.773387908935547,4.773143768310547
9,0.0027064483636808313,1.0409119129180908,1.0408352613449097,1.0490736961364746,1.0489970445632935,0.7265,0.7250833333333333,1.0489970445632935,0.7250833333333333,val,1.0648636995951335,11.805785179138184,4.8846869468688965
10,0.0022935516363191692,1.0163629055023193,1.016365647315979,1.0246012210845947,1.0246039628982544,0.7293958333333334,0.7284166666666667,1.0246039628982544,0.7284166666666667,val,1.0368420592943828,11.832559585571289,4.975512981414795
11,0.001886286282148003,0.9976394772529602,0.9977013468742371,1.0059394836425781,1.006001353263855,0.7289791666666666,0.72775,1.006001353263855,0.72775,val,1.0152936641375223,11.854104995727539,5.047810077667236
12,0.0014957614383675766,0.9836386442184448,0.9837639331817627,0.9919866919517517,0.9921119809150696,0.7314791666666667,0.7298333333333333,0.9921119809150696,0.7298333333333333,val,0.9989989188512166,11.870782852172852,5.103523254394531
13,0.0011326296046939325,0.9734835624694824,0.9736706018447876,0.9818676710128784,0.9820547103881836,0.7312083333333333,0.7289166666666667,0.9820547103881836,0.7289166666666667,val,0.9869817078908284,11.883261680603027,5.1448822021484375
14,0.0008067960709356478,0.9664826393127441,0.9666990637779236,0.974892258644104,0.9751086831092834,0.7318958333333333,0.7299166666666667,0.9751086831092834,0.7299166666666667,val,0.9784281635284424,11.892114639282227,5.17392635345459
15,0.0005271487265090163,0.9620147943496704,0.9622558355331421,0.9704408645629883,0.97068190574646,0.732125,0.7298333333333333,0.97068190574646,0.7298333333333333,val,0.9727060249646504,11.897814750671387,5.192685127258301
16,0.0003013156219837776,0.9594944715499878,0.9597522020339966,0.9679299592971802,0.968187689781189,0.7325625,0.7299166666666667,0.968187689781189,0.7299166666666667,val,0.9692104058265686,11.901069641113281,5.203340530395508
17,0.00013545689574841313,0.9583693742752075,0.958633303642273,0.966809093952179,0.9670730233192444,0.7328541666666667,0.73025,0.9670730233192444,0.73025,val,0.9673820781707764,11.902528762817383,5.2081146240234375
18,3.40967414931942e-05,0.9580869674682617,0.9583526849746704,0.9665277600288391,0.9667934775352478,0.732875,0.7303333333333333,0.9667934775352478,0.7303333333333333,val,0.9666718136469523,11.902896881103516,5.209314823150635
19,0.0,0.9580869674682617,0.9583526849746704,0.9665277600288391,0.9667934775352478,0.732875,0.7303333333333333,0.9667934775352478,0.7303333333333333,val,0.9665278085072835,11.902896881103516,5.209314823150635
