epoch,lr,train_ce_loss,val_ce_loss,train_total_loss,val_total_loss,train_acc,val_acc,tracked_total_loss,tracked_acc,tracked_metric_source,batch_loss,weight_norm_w1,weight_norm_w2
0,0.05,0.5303110480308533,0.5380269289016724,0.6731249690055847,0.6808408498764038,0.815125,0.8130833333333334,0.6808408498764038,0.8130833333333334,val,0.8539978173176448,16.007614135742188,5.420711040496826
1,0.04965903258506806,0.4625590741634369,0.47469326853752136,0.6034232974052429,0.6155574917793274,0.8405833333333333,0.8356666666666667,0.6155574917793274,0.8356666666666667,val,0.6388881848255793,15.776466369628906,5.729878902435303
2,0.04864543104251587,0.4307134747505188,0.44543546438217163,0.5688618421554565,0.5835838317871094,0.8531041666666667,0.8465833333333334,0.5835838317871094,0.8465833333333334,val,0.5977631869713466,15.529936790466309,5.926022529602051
3,0.04698684378016223,0.42474621534347534,0.4398591220378876,0.5599899291992188,0.5751028656959534,0.8527083333333333,0.8498333333333333,0.5751028656959534,0.8498333333333333,val,0.5711780363718668,15.282377243041992,6.077535152435303
4,0.044728512734909846,0.4017024040222168,0.4184994697570801,0.5341671109199524,0.5509641766548157,0.8608541666666667,0.8561666666666666,0.5509641766548157,0.8561666666666666,val,0.55157501689593,15.049355506896973,6.200510025024414
5,0.041932039290643534,0.4145241379737854,0.43390724062919617,0.5442967414855957,0.5636798739433289,0.8566041666666667,0.8498333333333333,0.5636798739433289,0.8498333333333333,val,0.5348199948072433,14.8289155960083,6.296706676483154
6,0.038673703953060676,0.42440471053123474,0.4469359815120697,0.5518163442611694,0.5743476152420044,0.8514166666666667,0.844,0.5743476152420044,0.844,val,0.5222009000778198,14.631220817565918,6.383615493774414
7,0.035042385616324244,0.37605616450309753,0.3996132016181946,0.5013835430145264,0.524940550327301,0.869875,0.8655,0.524940550327301,0.8655,val,0.5098763622840246,14.454999923706055,6.458149433135986
8,0.031137137178519982,0.37193673849105835,0.3988208770751953,0.49545949697494507,0.522343635559082,0.8707083333333333,0.86225,0.522343635559082,0.86225,val,0.5013003569046657,14.301132202148438,6.520977020263672
9,0.027064483636808315,0.3706745207309723,0.40071818232536316,0.492648720741272,0.5226923823356628,0.8726458333333333,0.86225,0.5226923823356628,0.86225,val,0.49273508282502493,14.167216300964355,6.575588226318359
10,0.022935516363191695,0.3561670184135437,0.3856658637523651,0.4768146276473999,0.5063134431838989,0.8771041666666667,0.86875,0.5063134431838989,0.86875,val,0.48508578769365945,14.051949501037598,6.621020793914795
11,0.01886286282148003,0.3554547429084778,0.38492146134376526,0.47505882382392883,0.5045255422592163,0.8776875,0.8665833333333334,0.5045255422592163,0.8665833333333334,val,0.47942713022232053,13.958980560302734,6.659953594207764
12,0.014957614383675766,0.3492797911167145,0.37782007455825806,0.4680747389793396,0.4966150224208832,0.8804166666666666,0.8716666666666667,0.4966150224208832,0.8716666666666667,val,0.47451411513487496,13.885637283325195,6.691707611083984
13,0.011326296046939325,0.3533444106578827,0.3844374120235443,0.47153207659721375,0.502625048160553,0.8782916666666667,0.8664166666666666,0.502625048160553,0.8664166666666666,val,0.47034073317050934,13.830306053161621,6.7154974937438965
14,0.008067960709356479,0.34780818223953247,0.3782046437263489,0.4655771255493164,0.4959735870361328,0.8801458333333333,0.86925,0.4959735870361328,0.86925,val,0.4669943239291509,13.791205406188965,6.733536720275879
15,0.005271487265090163,0.34485554695129395,0.37544938921928406,0.4623410999774933,0.4929349422454834,0.8808125,0.8724166666666666,0.4929349422454834,0.8724166666666666,val,0.4646401483217875,13.765216827392578,6.744621276855469
16,0.003013156219837776,0.34447452425956726,0.37503594160079956,0.4618004560470581,0.4923618733882904,0.8810833333333333,0.8720833333333333,0.4923618733882904,0.8720833333333333,val,0.4627728995482127,13.750269889831543,6.751439094543457
17,0.0013545689574841315,0.3440250754356384,0.37463483214378357,0.46127909421920776,0.4918888807296753,0.8812291666666666,0.8728333333333333,0.4918888807296753,0.8728333333333333,val,0.46189525791009267,13.743542671203613,6.754487037658691
18,0.00034096741493194196,0.3438265025615692,0.37477678060531616,0.46106240153312683,0.4920126795768738,0.8812708333333333,0.8724166666666666,0.4920126795768738,0.8724166666666666,val,0.46129610216617584,13.741844177246094,6.755258560180664
19,0.0,0.3438265025615692,0.37477678060531616,0.46106240153312683,0.4920126795768738,0.8812708333333333,0.8724166666666666,0.4920126795768738,0.8724166666666666,val,0.46106239608923594,13.741844177246094,6.755258560180664
