epoch,lr,train_ce_loss,val_ce_loss,train_total_loss,val_total_loss,train_acc,val_acc,tracked_total_loss,tracked_acc,tracked_metric_source,batch_loss,weight_norm_w1,weight_norm_w2
0,0.05,0.8887202143669128,0.8887242078781128,0.9036559462547302,0.9036599397659302,0.7353333333333333,0.736,0.9036599397659302,0.736,val,1.3433986099561055,16.462331771850586,5.263637065887451
1,0.04965903258506806,0.7084470987319946,0.7107955813407898,0.724490761756897,0.7268392443656921,0.7530833333333333,0.7519166666666667,0.7268392443656921,0.7519166666666667,val,0.797431532382965,16.74371910095215,6.365607261657715
2,0.04864543104251587,0.6351751685142517,0.6380858421325684,0.6519495248794556,0.6548601984977722,0.77575,0.7774166666666666,0.6548601984977722,0.7774166666666666,val,0.6867241810162862,16.92404556274414,7.00459098815918
3,0.04698684378016223,0.5940240621566772,0.5978060960769653,0.6113593578338623,0.6151413917541504,0.7924791666666666,0.7943333333333333,0.6151413917541504,0.7943333333333333,val,0.6321855930487315,17.060346603393555,7.4599504470825195
4,0.044728512734909846,0.5676479339599609,0.5707136392593384,0.5854511260986328,0.5885168313980103,0.7982916666666666,0.8014166666666667,0.5885168313980103,0.8014166666666667,val,0.5973169124921163,17.173259735107422,7.81938362121582
5,0.041932039290643534,0.5431140065193176,0.5481628775596619,0.5613088607788086,0.5663577318191528,0.8089791666666667,0.8103333333333333,0.5663577318191528,0.8103333333333333,val,0.5722489886283875,17.26725196838379,8.107939720153809
6,0.038673703953060676,0.5297116041183472,0.5341951251029968,0.5482394099235535,0.5527229309082031,0.813125,0.8129166666666666,0.5527229309082031,0.8129166666666666,val,0.5542175953388214,17.34639549255371,8.346163749694824
7,0.035042385616324244,0.5150473713874817,0.520731508731842,0.5338540077209473,0.5395381450653076,0.8194583333333333,0.8211666666666667,0.5395381450653076,0.8211666666666667,val,0.5406580425103505,17.412363052368164,8.540634155273438
8,0.031137137178519982,0.5058708786964417,0.5120416879653931,0.5249093770980835,0.5310801863670349,0.8227916666666667,0.8235833333333333,0.5310801863670349,0.8235833333333333,val,0.5303069730599721,17.466808319091797,8.699475288391113
9,0.027064483636808315,0.4987345337867737,0.5054218769073486,0.5179623365402222,0.5246496796607971,0.8258333333333333,0.8249166666666666,0.5246496796607971,0.8249166666666666,val,0.5220319275061289,17.51068115234375,8.827900886535645
10,0.022935516363191695,0.493979811668396,0.5006378293037415,0.5133628845214844,0.5200209021568298,0.828125,0.8266666666666667,0.5200209021568298,0.8266666666666667,val,0.5157240764300028,17.547016143798828,8.931047439575195
11,0.01886286282148003,0.4885883033275604,0.4959207773208618,0.5080938339233398,0.5154262781143188,0.8299791666666667,0.8280833333333333,0.5154262781143188,0.8280833333333333,val,0.5112607321739197,17.575153350830078,9.012460708618164
12,0.014957614383675766,0.4861084818840027,0.49348393082618713,0.5057080388069153,0.5130834579467773,0.8302916666666667,0.8293333333333334,0.5130834579467773,0.8293333333333334,val,0.5074171387354532,17.596603393554688,9.074705123901367
13,0.011326296046939325,0.48330286145210266,0.49047842621803284,0.5029727816581726,0.5101483464241028,0.8314375,0.82975,0.5101483464241028,0.82975,val,0.5045610112349193,17.61284065246582,9.120677947998047
14,0.008067960709356479,0.4820726215839386,0.4895516633987427,0.5017915964126587,0.5092706084251404,0.8311875,0.8306666666666667,0.5092706084251404,0.8306666666666667,val,0.5025443070729574,17.623966217041016,9.152853965759277
15,0.005271487265090163,0.48070552945137024,0.4882466197013855,0.5004563331604004,0.507997453212738,0.8327083333333334,0.8305833333333333,0.507997453212738,0.8305833333333333,val,0.5012330929438273,17.631269454956055,9.173608779907227
16,0.003013156219837776,0.4800281226634979,0.4875665307044983,0.4997968375682831,0.5073352456092834,0.8324375,0.8303333333333334,0.5073352456092834,0.8303333333333334,val,0.5003359976609548,17.635276794433594,9.185384750366211
17,0.0013545689574841315,0.47979414463043213,0.4874396026134491,0.4995708763599396,0.5072163343429565,0.832375,0.8308333333333333,0.5072163343429565,0.8308333333333333,val,0.49979076663653055,17.637086868286133,9.190641403198242
18,0.00034096741493194196,0.4797130823135376,0.4873242974281311,0.4994918704032898,0.5071030855178833,0.8325625,0.8308333333333333,0.5071030855178833,0.8308333333333333,val,0.49956643732388817,17.637557983398438,9.191972732543945
19,0.0,0.4797130823135376,0.4873242974281311,0.4994918704032898,0.5071030855178833,0.8325625,0.8308333333333333,0.5071030855178833,0.8308333333333333,val,0.499491868019104,17.637557983398438,9.191972732543945
