epoch,lr,train_ce_loss,val_ce_loss,train_total_loss,val_total_loss,train_acc,val_acc,tracked_total_loss,tracked_acc,tracked_metric_source,batch_loss,weight_norm_w1,weight_norm_w2
0,0.005,1.8013465404510498,1.8011354207992554,1.8713752031326294,1.871164083480835,0.618,0.6198333333333333,1.871164083480835,0.6198333333333333,val,2.1207994685173035,11.359846115112305,3.3183133602142334
1,0.004965903258506806,1.4363019466400146,1.4359763860702515,1.5091831684112549,1.5088576078414917,0.6966666666666667,0.69525,1.5088576078414917,0.69525,val,1.676597128391266,11.449190139770508,3.831247568130493
2,0.004864543104251586,1.2160922288894653,1.215701699256897,1.2920851707458496,1.2916946411132812,0.7167708333333334,0.7181666666666666,1.2916946411132812,0.7181666666666666,val,1.3924387038548787,11.544877052307129,4.3245368003845215
3,0.004698684378016222,1.0774564743041992,1.0773178339004517,1.1563122272491455,1.156173586845398,0.7177708333333334,0.71525,1.156173586845398,0.71525,val,1.2200062697728475,11.62948226928711,4.739893913269043
4,0.004472851273490984,0.9844013452529907,0.984510600566864,1.065746545791626,1.065855860710144,0.7293958333333334,0.7273333333333334,1.065855860710144,0.7273333333333334,val,1.1089736716747285,11.699703216552734,5.080095291137695
5,0.004193203929064353,0.9195952415466309,0.9201820492744446,1.003063678741455,1.0036505460739136,0.7378958333333333,0.7355,1.0036505460739136,0.7355,val,1.03341464249293,11.757397651672363,5.35728645324707
6,0.0038673703953060676,0.8727147579193115,0.8736569881439209,0.9579691290855408,0.9589113593101501,0.7390416666666667,0.737,0.9589113593101501,0.737,val,0.9799943524201711,11.804126739501953,5.583123683929443
7,0.003504238561632424,0.838491678237915,0.8397219777107239,0.9252327084541321,0.9264630079269409,0.7440208333333334,0.7426666666666667,0.9264630079269409,0.7426666666666667,val,0.9411005523204804,11.841687202453613,5.766845703125
8,0.003113713717851998,0.8127200603485107,0.8141855597496033,0.9006791710853577,0.9021446704864502,0.7480416666666667,0.7474166666666666,0.9021446704864502,0.7474166666666666,val,0.9125336499214173,11.871222496032715,5.915426731109619
9,0.0027064483636808313,0.7928161025047302,0.7946772575378418,0.8817681074142456,0.883629322052002,0.7483541666666667,0.7454166666666666,0.883629322052002,0.7454166666666666,val,0.8911295980612437,11.89467716217041,6.0349602699279785
10,0.0022935516363191692,0.777995765209198,0.7799880504608154,0.867744505405426,0.8697367906570435,0.7516041666666666,0.74925,0.8697367906570435,0.74925,val,0.8748531398773194,11.912999153137207,6.1300835609436035
11,0.001886286282148003,0.7668588757514954,0.769015371799469,0.857234537601471,0.8593910336494446,0.7522916666666667,0.7489166666666667,0.8593910336494446,0.7489166666666667,val,0.86258185338974,11.92711353302002,6.204451560974121
12,0.0014957614383675766,0.7587084174156189,0.7609580159187317,0.8495596647262573,0.8518092632293701,0.7545208333333333,0.7523333333333333,0.8518092632293701,0.7523333333333333,val,0.853434415102005,11.937457084655762,6.260956764221191
13,0.0011326296046939325,0.7527099847793579,0.7550703287124634,0.8439125418663025,0.846272885799408,0.7545833333333334,0.7518333333333334,0.846272885799408,0.7518333333333334,val,0.846787577788035,11.945015907287598,6.302518367767334
14,0.0008067960709356478,0.7486150860786438,0.7510107159614563,0.840065062046051,0.8424606919288635,0.7548541666666667,0.75275,0.8424606919288635,0.75275,val,0.8420526303450266,11.950393676757812,6.331511974334717
15,0.0005271487265090163,0.7460264563560486,0.7484524846076965,0.8376339077949524,0.8400599360466003,0.7555416666666667,0.7536666666666667,0.8400599360466003,0.7536666666666667,val,0.8389019566377004,11.953688621520996,6.350130081176758
16,0.0003013156219837776,0.7445591688156128,0.7470210790634155,0.836256206035614,0.8387181162834167,0.7557083333333333,0.7540833333333333,0.8387181162834167,0.7540833333333333,val,0.8369842902024587,11.955577850341797,6.360678195953369
17,0.00013545689574841313,0.7439064383506775,0.7463768720626831,0.8356435894966125,0.8381140232086182,0.7557291666666667,0.7541666666666667,0.8381140232086182,0.7541666666666667,val,0.8359704530239105,11.9564208984375,6.365398406982422
18,3.40967414931942e-05,0.7437429428100586,0.7462161183357239,0.8354902863502502,0.8379634618759155,0.7557083333333333,0.7541666666666667,0.8379634618759155,0.7541666666666667,val,0.8355725057919821,11.956644058227539,6.366583824157715
19,0.0,0.7437429428100586,0.7462161183357239,0.8354902863502502,0.8379634618759155,0.7557083333333333,0.7541666666666667,0.8379634618759155,0.7541666666666667,val,0.8354903378486633,11.956644058227539,6.366583824157715
