epoch,lr,train_ce_loss,val_ce_loss,train_total_loss,val_total_loss,train_acc,val_acc,tracked_total_loss,tracked_acc,tracked_metric_source,batch_loss,weight_norm_w1,weight_norm_w2
0,0.01,0.7198397517204285,0.7260234355926514,0.9875646829605103,0.9937484264373779,0.762125,0.7619166666666667,0.9937484264373779,0.7619166666666667,val,1.3204834832350414,22.583799362182617,5.0420122146606445
1,0.009931806517013612,0.5984612703323364,0.6074107885360718,0.8658955097198486,0.874845027923584,0.807125,0.8040833333333334,0.874845027923584,0.8040833333333334,val,0.9171462086041768,22.520490646362305,5.26269006729126
2,0.009729086208503173,0.5457115769386292,0.5556778907775879,0.8123031258583069,0.8222694396972656,0.8210208333333333,0.8175833333333333,0.8222694396972656,0.8175833333333333,val,0.8392940920988718,22.445777893066406,5.419421195983887
3,0.009397368756032445,0.5166499018669128,0.527442991733551,0.7821889519691467,0.7929820418357849,0.8284791666666667,0.8250833333333333,0.7929820418357849,0.8250833333333333,val,0.7989108980496724,22.36975860595703,5.5382280349731445
4,0.008945702546981968,0.49633678793907166,0.5076009035110474,0.760665774345398,0.7719298601150513,0.8339375,0.8326666666666667,0.7719298601150513,0.8326666666666667,val,0.7731503207683563,22.29253578186035,5.630343914031982
5,0.008386407858128705,0.48327022790908813,0.495462030172348,0.7463970184326172,0.7585887908935547,0.8382083333333333,0.8333333333333334,0.7585887908935547,0.8333333333333334,val,0.7548269225756328,22.21944236755371,5.705256938934326
6,0.007734740790612135,0.4714969992637634,0.4836757779121399,0.7334679365158081,0.7456467151641846,0.8409791666666667,0.839,0.7456467151641846,0.839,val,0.7412254457473755,22.15163230895996,5.766018867492676
7,0.007008477123264848,0.4638484716415405,0.47703540325164795,0.7247268557548523,0.7379137873649597,0.8427708333333334,0.8385,0.7379137873649597,0.8385,val,0.7304678307374318,22.08875846862793,5.817519664764404
8,0.006227427435703996,0.4565279483795166,0.47012364864349365,0.7164129018783569,0.730008602142334,0.8446041666666667,0.84175,0.730008602142334,0.84175,val,0.7220828510522842,22.032806396484375,5.85878324508667
9,0.005412896727361663,0.45303842425346375,0.46728891134262085,0.7120506763458252,0.7263011932373047,0.8454791666666667,0.8416666666666667,0.7263011932373047,0.8416666666666667,val,0.7149668842156728,21.984119415283203,5.892615795135498
10,0.0045871032726383385,0.44823190569877625,0.4617619514465332,0.7065037488937378,0.7200337648391724,0.8485833333333334,0.8449166666666666,0.7200337648391724,0.8449166666666666,val,0.7094465710719426,21.942989349365234,5.920200347900391
11,0.003772572564296006,0.4441452622413635,0.45921266078948975,0.7017992734909058,0.7168666124343872,0.8494791666666667,0.8439166666666666,0.7168666124343872,0.8439166666666666,val,0.7048946687380473,21.908906936645508,5.9420294761657715
12,0.002991522876735153,0.442080557346344,0.45654794573783875,0.6992306709289551,0.7136980295181274,0.8509583333333334,0.8449166666666666,0.7136980295181274,0.8449166666666666,val,0.7013577122290929,21.881343841552734,5.958783149719238
13,0.002265259209387865,0.43992191553115845,0.4552193284034729,0.6966851949691772,0.7119826078414917,0.8509791666666666,0.8454166666666667,0.7119826078414917,0.8454166666666667,val,0.6986255888144175,21.860151290893555,5.971639633178711
14,0.0016135921418712956,0.4389669597148895,0.45400241017341614,0.6954624652862549,0.7104979157447815,0.8518541666666667,0.8451666666666666,0.7104979157447815,0.8451666666666666,val,0.696516166528066,21.845504760742188,5.980370044708252
15,0.0010542974530180326,0.43777456879615784,0.4528193771839142,0.6940892338752747,0.709134042263031,0.8515625,0.8465,0.709134042263031,0.8465,val,0.6950628300905227,21.83562660217285,5.986212253570557
16,0.0006026312439675552,0.4373246729373932,0.4525466859340668,0.6935371160507202,0.7087591290473938,0.8524166666666667,0.8463333333333334,0.7087591290473938,0.8463333333333334,val,0.6940868216355641,21.830028533935547,5.9895477294921875
17,0.00027091379149682626,0.43708983063697815,0.4522640109062195,0.6932557821273804,0.7084299325942993,0.8520833333333333,0.84625,0.7084299325942993,0.84625,val,0.6935362683534623,21.827499389648438,5.99100923538208
18,6.81934829863884e-05,0.43703410029411316,0.45221590995788574,0.6931881904602051,0.7083700299263,0.8519166666666667,0.8465,0.7083700299263,0.8465,val,0.6932697456677754,21.826854705810547,5.991374492645264
19,0.0,0.43703410029411316,0.45221590995788574,0.6931881904602051,0.7083700299263,0.8519166666666667,0.8465,0.7083700299263,0.8465,val,0.693188226501147,21.826854705810547,5.991374492645264
