epoch,lr,train_ce_loss,val_ce_loss,train_total_loss,val_total_loss,train_acc,val_acc,tracked_total_loss,tracked_acc,tracked_metric_source,batch_loss,weight_norm_w1,weight_norm_w2
0,0.05,0.9607844352722168,0.960341215133667,1.0430165529251099,1.04257333278656,0.7279166666666667,0.72575,1.04257333278656,0.72575,val,1.4917179352442425,11.721002578735352,5.204061031341553
1,0.04965903258506806,0.7413232326507568,0.7440423369407654,0.833408534526825,0.8361276388168335,0.758125,0.75575,0.8361276388168335,0.75575,val,0.9176938859621684,11.963858604431152,6.405986785888672
2,0.04864543104251587,0.6605095863342285,0.6637079119682312,0.7584092617034912,0.7616075873374939,0.769375,0.7670833333333333,0.7616075873374939,0.7670833333333333,val,0.7914790143966675,12.070406913757324,7.078464984893799
3,0.04698684378016223,0.6145903468132019,0.6181097626686096,0.7163388729095459,0.7198582887649536,0.7849791666666667,0.7859166666666667,0.7198582887649536,0.7859166666666667,val,0.7357156829833984,12.118239402770996,7.526307582855225
4,0.044728512734909846,0.5846653580665588,0.5887201428413391,0.6891968250274658,0.6932516098022461,0.7961458333333333,0.7975833333333333,0.6932516098022461,0.7975833333333333,val,0.7013806335131327,12.13762378692627,7.85754919052124
5,0.041932039290643534,0.5609680414199829,0.5655984878540039,0.667620062828064,0.672250509262085,0.8061875,0.81,0.672250509262085,0.81,val,0.6780647209485372,12.143488883972168,8.114165306091309
6,0.038673703953060676,0.5445865988731384,0.5493461489677429,0.6528406143188477,0.6576001644134521,0.8111666666666667,0.8138333333333333,0.6576001644134521,0.8138333333333333,val,0.6615457623799642,12.139032363891602,8.315762519836426
7,0.035042385616324244,0.5333936810493469,0.5380772948265076,0.6428872346878052,0.6475708484649658,0.8158958333333334,0.8195,0.6475708484649658,0.8195,val,0.6489121115207672,12.129941940307617,8.476534843444824
8,0.031137137178519982,0.5238221287727356,0.5291409492492676,0.6342554092407227,0.6395742297172546,0.8204583333333333,0.8213333333333334,0.6395742297172546,0.8213333333333334,val,0.6393955716292063,12.117469787597656,8.604269981384277
9,0.027064483636808315,0.5190557837486267,0.5254568457603455,0.6302016973495483,0.6366027593612671,0.821125,0.8191666666666667,0.6366027593612671,0.8191666666666667,val,0.6318462179501851,12.104166984558105,8.705223083496094
10,0.022935516363191695,0.5118860006332397,0.5177652835845947,0.623575747013092,0.629455029964447,0.8235833333333333,0.82675,0.629455029964447,0.82675,val,0.626292006889979,12.091182708740234,8.785374641418457
11,0.01886286282148003,0.5072376728057861,0.513384997844696,0.619350016117096,0.6254973411560059,0.8255416666666666,0.8259166666666666,0.6254973411560059,0.8259166666666666,val,0.6219570702711741,12.080747604370117,8.84760856628418
12,0.014957614383675766,0.5040283799171448,0.5102601647377014,0.6164418458938599,0.6226736307144165,0.8266458333333333,0.8270833333333333,0.6226736307144165,0.8270833333333333,val,0.6183892576694489,12.071175575256348,8.894587516784668
13,0.011326296046939325,0.5020509958267212,0.5085805058479309,0.6146746277809143,0.621204137802124,0.8273958333333333,0.8281666666666667,0.621204137802124,0.8281666666666667,val,0.6158913904825847,12.063361167907715,8.928749084472656
14,0.008067960709356479,0.5003296136856079,0.5068956017494202,0.6131027936935425,0.61966872215271,0.8278125,0.8275833333333333,0.61966872215271,0.8275833333333333,val,0.6140958557923635,12.058027267456055,8.952669143676758
15,0.005271487265090163,0.4997203052043915,0.5066728591918945,0.6125896573066711,0.6195422410964966,0.8276666666666667,0.8265,0.6195422410964966,0.8265,val,0.6127746279239654,12.054582595825195,8.96804141998291
16,0.003013156219837776,0.49868765473365784,0.5054360032081604,0.6116098761558533,0.6183582544326782,0.8285833333333333,0.8283333333333334,0.6183582544326782,0.8283333333333334,val,0.6120552626450857,12.052502632141113,8.976728439331055
17,0.0013545689574841315,0.49840402603149414,0.5051394701004028,0.6113483309745789,0.6180837750434875,0.8287083333333334,0.82825,0.6180837750434875,0.82825,val,0.6115704650878906,12.05146312713623,8.980585098266602
18,0.00034096741493194196,0.49833598732948303,0.5050683617591858,0.6112860441207886,0.6180184483528137,0.8288541666666667,0.8285,0.6180184483528137,0.8285,val,0.6113438924948374,12.051216125488281,8.98155403137207
19,0.0,0.49833598732948303,0.5050683617591858,0.6112860441207886,0.6180184483528137,0.8288541666666667,0.8285,0.6180184483528137,0.8285,val,0.6112860562801361,12.051216125488281,8.98155403137207
