epoch,lr,train_ce_loss,val_ce_loss,train_total_loss,val_total_loss,train_acc,val_acc,tracked_total_loss,tracked_acc,tracked_metric_source,batch_loss,weight_norm_w1,weight_norm_w2
0,0.05,0.5221394300460815,0.5290420055389404,0.5369589924812317,0.5438615679740906,0.8221875,0.81925,0.5438615679740906,0.81925,val,0.7191068216164906,16.331518173217773,5.447304725646973
1,0.04965903258506806,0.46456384658813477,0.47754064202308655,0.4797932207584381,0.4927700161933899,0.8395,0.8341666666666666,0.4927700161933899,0.8341666666666666,val,0.512129330654939,16.44388198852539,5.846906661987305
2,0.04864543104251587,0.4307326376438141,0.4452263116836548,0.4462541937828064,0.4607478678226471,0.8507708333333334,0.8445,0.4607478678226471,0.8445,val,0.4711216463247935,16.522157669067383,6.119603633880615
3,0.04698684378016223,0.41614818572998047,0.43545272946357727,0.4319054186344147,0.4512099623680115,0.8564583333333333,0.8490833333333333,0.4512099623680115,0.8490833333333333,val,0.4482181443572044,16.58477783203125,6.331665515899658
4,0.044728512734909846,0.402394562959671,0.42449039220809937,0.41838186979293823,0.4404776990413666,0.8602291666666667,0.8493333333333334,0.4404776990413666,0.8493333333333334,val,0.42803702771663665,16.645954132080078,6.531344413757324
5,0.041932039290643534,0.38462260365486145,0.40950560569763184,0.40081167221069336,0.42569467425346375,0.8667083333333333,0.8551666666666666,0.42569467425346375,0.8551666666666666,val,0.4141365109880765,16.699050903320312,6.702477931976318
6,0.038673703953060676,0.3670007288455963,0.3919040858745575,0.3833712935447693,0.40827465057373047,0.8732083333333334,0.8645833333333334,0.40827465057373047,0.8645833333333334,val,0.4011867241859436,16.74600601196289,6.854388236999512
7,0.035042385616324244,0.362819105386734,0.3880839943885803,0.37935012578964233,0.40461501479148865,0.8731666666666666,0.8650833333333333,0.40461501479148865,0.8650833333333333,val,0.39119351069132485,16.78732681274414,6.986135005950928
8,0.031137137178519982,0.3717521131038666,0.3965061902999878,0.38842442631721497,0.4131785035133362,0.8709583333333333,0.8645833333333334,0.4131785035133362,0.8645833333333334,val,0.38146228110790253,16.822397232055664,7.103034496307373
9,0.027064483636808315,0.35663658380508423,0.38823631405830383,0.37342754006385803,0.40502727031707764,0.8749375,0.8619166666666667,0.40502727031707764,0.8619166666666667,val,0.3738947241902351,16.851037979125977,7.201515197753906
10,0.022935516363191695,0.344134122133255,0.3770288825035095,0.36102864146232605,0.39392340183258057,0.8792083333333334,0.86675,0.39392340183258057,0.86675,val,0.36748863089084627,16.875534057617188,7.287432670593262
11,0.01886286282148003,0.3465357720851898,0.378120481967926,0.36350899934768677,0.395093709230423,0.8785208333333333,0.8655,0.395093709230423,0.8655,val,0.36153701271613436,16.893495559692383,7.353524208068848
12,0.014957614383675766,0.3364882469177246,0.3697776794433594,0.3535272479057312,0.38681668043136597,0.882,0.8704166666666666,0.38681668043136597,0.8704166666666666,val,0.3569323415557543,16.908206939697266,7.408963680267334
13,0.011326296046939325,0.33247673511505127,0.36638709902763367,0.34956544637680054,0.38347581028938293,0.8841875,0.8714166666666666,0.38347581028938293,0.8714166666666666,val,0.35310648154218993,16.91903305053711,7.451204299926758
14,0.008067960709356479,0.3308185338973999,0.36659854650497437,0.347943514585495,0.38372352719306946,0.8848958333333333,0.86875,0.38372352719306946,0.86875,val,0.3500377234816551,16.926856994628906,7.482073783874512
15,0.005271487265090163,0.3297942578792572,0.36612436175346375,0.3469427525997162,0.38327285647392273,0.8850208333333334,0.8705,0.38327285647392273,0.8705,val,0.34775414764881135,16.931814193725586,7.502223014831543
16,0.003013156219837776,0.327820360660553,0.3640216588973999,0.34498247504234314,0.38118377327919006,0.8858333333333334,0.8699166666666667,0.38118377327919006,0.8699166666666667,val,0.34610415784517923,16.93463897705078,7.513998985290527
17,0.0013545689574841315,0.3270699083805084,0.3632110059261322,0.3442382216453552,0.380379319190979,0.8861041666666667,0.8715,0.380379319190979,0.8715,val,0.345010901093483,16.935928344726562,7.519364833831787
18,0.00034096741493194196,0.32695654034614563,0.3631134033203125,0.34412652254104614,0.380283385515213,0.8860208333333334,0.8710833333333333,0.380283385515213,0.8710833333333333,val,0.3442768454551697,16.93630027770996,7.520738124847412
19,0.0,0.32695654034614563,0.3631134033203125,0.34412652254104614,0.380283385515213,0.8860208333333334,0.8710833333333333,0.380283385515213,0.8710833333333333,val,0.3441265300313632,16.93630027770996,7.520738124847412
