epoch,lr,train_ce_loss,val_ce_loss,train_total_loss,val_total_loss,train_acc,val_acc,tracked_total_loss,tracked_acc,tracked_metric_source,batch_loss,weight_norm_w1,weight_norm_w2
0,0.005,0.891646146774292,0.8962949514389038,1.158970832824707,1.1636196374893188,0.7071041666666666,0.7060833333333333,1.1636196374893188,0.7060833333333333,val,1.579816929022471,22.603923797607422,4.869492530822754
1,0.004965903258506806,0.7150787115097046,0.7221153974533081,0.9828035831451416,0.9898402690887451,0.7719166666666667,0.7705833333333333,0.9898402690887451,0.7705833333333333,val,1.0545338806311289,22.58372688293457,5.042324066162109
2,0.004864543104251586,0.6405455470085144,0.6484062671661377,0.9082392454147339,0.916100025177002,0.7947708333333333,0.793,0.916100025177002,0.793,val,0.9428941827615102,22.554018020629883,5.1675639152526855
3,0.004698684378016222,0.597890317440033,0.6067505478858948,0.8653602600097656,0.8742204904556274,0.8070833333333334,0.8051666666666667,0.8742204904556274,0.8051666666666667,val,0.8869051175117493,22.521591186523438,5.264770984649658
4,0.004472851273490984,0.5690149068832397,0.5782941579818726,0.8361350893974304,0.8454143404960632,0.8149791666666667,0.8113333333333334,0.8454143404960632,0.8113333333333334,val,0.8514741689364116,22.487472534179688,5.343589782714844
5,0.004193203929064353,0.5498914122581482,0.5598971843719482,0.8166186809539795,0.8266243934631348,0.8209166666666666,0.8195,0.8266243934631348,0.8195,val,0.8268691093126933,22.45443344116211,5.408595085144043
6,0.0038673703953060676,0.5344612002372742,0.544461190700531,0.8007814884185791,0.8107814788818359,0.8246666666666667,0.8215,0.8107814788818359,0.8215,val,0.809072500705719,22.423358917236328,5.462007522583008
7,0.003504238561632424,0.523242175579071,0.5337292551994324,0.7891579866409302,0.7996450662612915,0.8273958333333333,0.8244166666666667,0.7996450662612915,0.8244166666666667,val,0.7957385566234588,22.394140243530273,5.507644176483154
8,0.003113713717851998,0.5143471956253052,0.5249504446983337,0.7798799872398376,0.7904832363128662,0.8300625,0.8276666666666667,0.7904832363128662,0.8276666666666667,val,0.7853420407772064,22.367889404296875,5.544646263122559
9,0.0027064483636808313,0.5077383518218994,0.5188045501708984,0.7729262113571167,0.7839924097061157,0.8320416666666667,0.8281666666666667,0.7839924097061157,0.8281666666666667,val,0.7770473047892252,22.344926834106445,5.574940204620361
10,0.0022935516363191692,0.50260329246521,0.5133585929870605,0.7674920558929443,0.7782473564147949,0.8336666666666667,0.8319166666666666,0.7782473564147949,0.8319166666666666,val,0.7706578935782115,22.325410842895508,5.599421977996826
11,0.001886286282148003,0.49829795956611633,0.5097832083702087,0.7629342079162598,0.7744194269180298,0.8348125,0.8303333333333334,0.7744194269180298,0.8303333333333334,val,0.7656045968532562,22.3092098236084,5.618862152099609
12,0.0014957614383675766,0.495400995016098,0.5066800713539124,0.7598286271095276,0.7711076736450195,0.8359166666666666,0.8323333333333334,0.7711076736450195,0.8323333333333334,val,0.7617996923923492,22.296072006225586,5.63387393951416
13,0.0011326296046939325,0.49293285608291626,0.5046322345733643,0.7571982741355896,0.7688976526260376,0.8363333333333334,0.83175,0.7688976526260376,0.83175,val,0.758898180882136,22.28592872619629,5.645197868347168
14,0.0008067960709356478,0.49144813418388367,0.5029802918434143,0.7556005120277405,0.7671326398849487,0.8369166666666666,0.8330833333333333,0.7671326398849487,0.8330833333333333,val,0.7566994709968566,22.27889633178711,5.652920246124268
15,0.0005271487265090163,0.49041080474853516,0.5019446015357971,0.7544867992401123,0.766020655632019,0.8374583333333333,0.834,0.766020655632019,0.834,val,0.7552461464802425,22.274169921875,5.658034801483154
16,0.0003013156219837776,0.4898386299610138,0.5014428496360779,0.7538712024688721,0.7654754519462585,0.837625,0.8335833333333333,0.7654754519462585,0.8335833333333333,val,0.7543048151334126,22.271480560302734,5.660950183868408
17,0.00013545689574841313,0.48956409096717834,0.5011825561523438,0.753576934337616,0.765195369720459,0.8376875,0.8335833333333333,0.765195369720459,0.8335833333333333,val,0.7538100471496582,22.270265579223633,5.662232398986816
18,3.40967414931942e-05,0.4895002543926239,0.5011237263679504,0.7535097599029541,0.765133261680603,0.8375416666666666,0.8339166666666666,0.765133261680603,0.8339166666666666,val,0.7535674891074499,22.27003288269043,5.662560939788818
19,0.0,0.4895002543926239,0.5011237263679504,0.7535097599029541,0.765133261680603,0.8375416666666666,0.8339166666666666,0.765133261680603,0.8339166666666666,val,0.7535097293059031,22.27003288269043,5.662560939788818
