epoch,lr,train_ce_loss,val_ce_loss,train_total_loss,val_total_loss,train_acc,val_acc,tracked_total_loss,tracked_acc,tracked_metric_source,batch_loss,weight_norm_w1,weight_norm_w2
0,0.005,2.0012099742889404,2.001119613647461,2.1346817016601562,2.1345913410186768,0.5611041666666666,0.5645,2.1345913410186768,0.5645,val,2.2999502499898274,16.024890899658203,3.1853346824645996
1,0.004965903258506806,1.7241642475128174,1.7240278720855713,1.858466386795044,1.8583300113677979,0.6314583333333333,0.6321666666666667,1.8583300113677979,0.6321666666666667,val,1.993591295560201,16.033845901489258,3.394104480743408
2,0.004864543104251586,1.5020414590835571,1.501682996749878,1.637622594833374,1.6372641324996948,0.6778125,0.6763333333333333,1.6372641324996948,0.6763333333333333,val,1.74359636815389,16.055561065673828,3.658043622970581
3,0.004698684378016222,1.3403586149215698,1.3397880792617798,1.4773340225219727,1.4767634868621826,0.6950625,0.6936666666666667,1.4767634868621826,0.6936666666666667,val,1.554011928876241,16.080564498901367,3.9199743270874023
4,0.004472851273490984,1.2247265577316284,1.2241096496582031,1.3630369901657104,1.3624200820922852,0.7087291666666666,0.7069166666666666,1.3624200820922852,0.7069166666666666,val,1.4179993317921957,16.104248046875,4.156192302703857
5,0.004193203929064353,1.1408510208129883,1.1401745080947876,1.2803655862808228,1.279689073562622,0.7190625,0.7174166666666667,1.279689073562622,0.7174166666666667,val,1.3204482952753702,16.124860763549805,4.360957145690918
6,0.0038673703953060676,1.0787630081176758,1.0781197547912598,1.219330906867981,1.218687653541565,0.7194375,0.7144166666666667,1.218687653541565,0.7144166666666667,val,1.2490575278600058,16.142141342163086,4.535101890563965
7,0.003504238561632424,1.0317071676254272,1.0312509536743164,1.173176884651184,1.1727206707000732,0.7248958333333333,0.7206666666666667,1.1727206707000732,0.7206666666666667,val,1.1957615127563477,16.156232833862305,4.681404113769531
8,0.003113713717851998,0.9959337711334229,0.9955199360847473,1.13816499710083,1.1377511024475098,0.727375,0.724,1.1377511024475098,0.724,val,1.1553810664812725,16.16767120361328,4.803004741668701
9,0.0027064483636808313,0.9683722257614136,0.9679872989654541,1.1112329959869385,1.1108481884002686,0.7299375,0.7275,1.1108481884002686,0.7275,val,1.1245818565686543,16.17666244506836,4.902781009674072
10,0.0022935516363191692,0.9473406672477722,0.9470779895782471,1.090712547302246,1.0904498100280762,0.7313958333333334,0.7279166666666667,1.0904498100280762,0.7279166666666667,val,1.1009632301330567,16.18366050720215,4.983245849609375
11,0.001886286282148003,0.9313887357711792,0.9311863780021667,1.0751662254333496,1.0749638080596924,0.7351666666666666,0.73575,1.0749638080596924,0.73575,val,1.082993523756663,16.189010620117188,5.046867370605469
12,0.0014957614383675766,0.9195058345794678,0.9193922281265259,1.0635957717895508,1.0634822845458984,0.735375,0.7350833333333333,1.0634822845458984,0.7350833333333333,val,1.0694609228769938,16.1929874420166,5.095798015594482
13,0.0011326296046939325,0.9110704064369202,0.9109644889831543,1.0553909540176392,1.0552849769592285,0.7377291666666667,0.7381666666666666,1.0552849769592285,0.7381666666666666,val,1.0594720177650452,16.195819854736328,5.131906509399414
14,0.0008067960709356478,0.9050769805908203,0.9049809575080872,1.0495600700378418,1.0494639873504639,0.7375416666666667,0.7371666666666666,1.0494639873504639,0.7371666666666666,val,1.0525345215797424,16.19781494140625,5.157224178314209
15,0.0005271487265090163,0.9013161063194275,0.901248037815094,1.0459040403366089,1.0458359718322754,0.7370833333333333,0.73625,1.0458359718322754,0.73625,val,1.0477949854532878,16.199071884155273,5.173572063446045
16,0.0003013156219837776,0.8992035388946533,0.8991510272026062,1.0438507795333862,1.0437982082366943,0.7372708333333333,0.7368333333333333,1.0437982082366943,0.7368333333333333,val,1.0449187733332317,16.19977378845215,5.182836532592773
17,0.00013545689574841313,0.8982612490653992,0.8982166051864624,1.0429351329803467,1.0428904294967651,0.7373125,0.737,1.0428904294967651,0.737,val,1.0434122927983602,16.200090408325195,5.186985969543457
18,3.40967414931942e-05,0.8980247974395752,0.8979817628860474,1.0427054166793823,1.0426623821258545,0.7373541666666666,0.7370833333333333,1.0426623821258545,0.7370833333333333,val,1.0428255337079366,16.20017433166504,5.1880292892456055
