epoch,lr,train_ce_loss,val_ce_loss,train_total_loss,val_total_loss,train_acc,val_acc,tracked_total_loss,tracked_acc,tracked_metric_source,batch_loss,weight_norm_w1,weight_norm_w2
0,0.05,0.9645968675613403,0.9639500379562378,1.0463863611221313,1.0457395315170288,0.7172083333333333,0.71575,1.0457395315170288,0.71575,val,1.494089429219564,11.692765235900879,5.182491779327393
1,0.04965903258506806,0.7438424229621887,0.7458378076553345,0.8352921009063721,0.8372874855995178,0.7559375,0.7563333333333333,0.8372874855995178,0.7563333333333333,val,0.9200761488278707,11.9312744140625,6.367419719696045
2,0.04864543104251587,0.6619932651519775,0.6650022268295288,0.7591457366943359,0.7621546983718872,0.7721666666666667,0.7734166666666666,0.7621546983718872,0.7734166666666666,val,0.7940809137026469,12.034907341003418,7.033202648162842
3,0.04698684378016223,0.6173844933509827,0.6213812828063965,0.7183110117912292,0.7223078012466431,0.785625,0.7894166666666667,0.7223078012466431,0.7894166666666667,val,0.7377331364949544,12.080107688903809,7.4782328605651855
4,0.044728512734909846,0.5860629677772522,0.5905418992042542,0.6897450089454651,0.694223940372467,0.7972291666666667,0.8020833333333334,0.694223940372467,0.8020833333333334,val,0.7030719668070475,12.09943675994873,7.808177947998047
5,0.041932039290643534,0.5631489753723145,0.5681656002998352,0.6689225435256958,0.6739391684532166,0.8050208333333333,0.8055,0.6739391684532166,0.8055,val,0.6798044068018595,12.104488372802734,8.06402587890625
6,0.038673703953060676,0.5505012273788452,0.5559965968132019,0.6578701138496399,0.6633654832839966,0.80775,0.8093333333333333,0.6633654832839966,0.8093333333333333,val,0.6621509504318237,12.100197792053223,8.265769004821777
7,0.035042385616324244,0.5349580645561218,0.5405325293540955,0.6435509324073792,0.6491253972053528,0.8155208333333334,0.8161666666666667,0.6491253972053528,0.8161666666666667,val,0.6498194182713827,12.090423583984375,8.426584243774414
8,0.031137137178519982,0.5256357192993164,0.5315188765525818,0.6351705193519592,0.6410536766052246,0.8196041666666667,0.81775,0.6410536766052246,0.81775,val,0.6397939774195354,12.07833480834961,8.554728507995605
9,0.027064483636808315,0.5185127854347229,0.5245926380157471,0.6287656426429749,0.634845495223999,0.8209583333333333,0.81925,0.634845495223999,0.81925,val,0.6324341161251068,12.06534194946289,8.656396865844727
10,0.022935516363191695,0.5126095414161682,0.5187070965766907,0.6233950257301331,0.6294925808906555,0.8235208333333334,0.82325,0.6294925808906555,0.82325,val,0.6267806017398834,12.052103996276855,8.736001014709473
11,0.01886286282148003,0.5083457231521606,0.5148865580558777,0.6195442080497742,0.6260850429534912,0.8249791666666667,0.82525,0.6260850429534912,0.82525,val,0.6222862530549367,12.041175842285156,8.798128128051758
12,0.014957614383675766,0.5054229497909546,0.5123444199562073,0.6169205904006958,0.6238420605659485,0.8261875,0.8245,0.6238420605659485,0.8245,val,0.6188848935763042,12.03158187866211,8.845129013061523
13,0.011326296046939325,0.5032264590263367,0.5098481178283691,0.6149384379386902,0.6215600967407227,0.8263333333333334,0.8256666666666667,0.6215600967407227,0.8256666666666667,val,0.616195300579071,12.023965835571289,8.879653930664062
14,0.008067960709356479,0.501532256603241,0.5084617137908936,0.6133915185928345,0.6203209757804871,0.8270833333333333,0.8265,0.6203209757804871,0.8265,val,0.614347958167394,12.018583297729492,8.90349292755127
15,0.005271487265090163,0.500606894493103,0.5076550245285034,0.6125574111938477,0.619605541229248,0.8274791666666667,0.8255833333333333,0.619605541229248,0.8255833333333333,val,0.6131657346089681,12.014860153198242,8.91874885559082
16,0.003013156219837776,0.4999552369117737,0.5068087577819824,0.6119551062583923,0.6188086271286011,0.8278541666666667,0.8275833333333333,0.6188086271286011,0.8275833333333333,val,0.6123672358194987,12.012548446655273,8.927395820617676
17,0.0013545689574841315,0.4996822476387024,0.5066397190093994,0.6117053031921387,0.6186627745628357,0.828,0.8263333333333334,0.6186627745628357,0.8263333333333334,val,0.6119149912993114,12.011611938476562,8.931254386901855
18,0.00034096741493194196,0.49961498379707336,0.5065650343894958,0.61164391040802,0.6185939311981201,0.8280208333333333,0.82625,0.6185939311981201,0.82625,val,0.6117018792629242,12.011373519897461,8.932229042053223
19,0.0,0.49961498379707336,0.5065650343894958,0.61164391040802,0.6185939311981201,0.8280208333333333,0.82625,0.6185939311981201,0.82625,val,0.611643887758255,12.011373519897461,8.932229042053223
