epoch,lr,train_ce_loss,val_ce_loss,train_total_loss,val_total_loss,train_acc,val_acc,tracked_total_loss,tracked_acc,tracked_metric_source,batch_loss,weight_norm_w1,weight_norm_w2
0,0.01,1.4304563999176025,1.430219054222107,1.4378410577774048,1.4376037120819092,0.6862291666666667,0.6846666666666666,1.4376037120819092,0.6846666666666666,val,1.8346335113843282,11.525355339050293,3.8548738956451416
1,0.009931806517013612,1.061112403869629,1.0608857870101929,1.0692163705825806,1.0689897537231445,0.7245,0.72175,1.0689897537231445,0.72175,val,1.2273727838198345,11.785619735717773,4.814516067504883
2,0.009729086208503173,0.893134355545044,0.8937272429466248,0.9018473625183105,0.9024402499198914,0.7407708333333334,0.74125,0.9024402499198914,0.74125,val,0.9770702733198802,11.996434211730957,5.508695602416992
3,0.009397368756032445,0.8018081188201904,0.8037166595458984,0.8110150098800659,0.8129235506057739,0.7440625,0.7400833333333333,0.8129235506057739,0.7400833333333333,val,0.8527754213809967,12.163351058959961,6.0158586502075195
4,0.008945702546981968,0.7450109124183655,0.7474035024642944,0.7546172738075256,0.7570098638534546,0.7549375,0.752,0.7570098638534546,0.752,val,0.7814614966710408,12.295514106750488,6.399064540863037
5,0.008386407858128705,0.7074958682060242,0.7105337977409363,0.717430055141449,0.7204679846763611,0.7614375,0.7620833333333333,0.7204679846763611,0.7620833333333333,val,0.7357779669364294,12.403128623962402,6.696721076965332
6,0.007734740790612135,0.6803969740867615,0.6838064789772034,0.6906023621559143,0.6940118670463562,0.7666041666666666,0.7644166666666666,0.6940118670463562,0.7644166666666666,val,0.7039922986427943,12.491316795349121,6.933610439300537
7,0.007008477123264848,0.6606466770172119,0.6641805768013,0.6710783839225769,0.674612283706665,0.7707916666666667,0.7725833333333333,0.674612283706665,0.7725833333333333,val,0.6807295385201773,12.564695358276367,7.124779224395752
8,0.006227427435703996,0.6455001831054688,0.6491501927375793,0.6561188697814941,0.6597688794136047,0.7751041666666667,0.7749166666666667,0.6597688794136047,0.7749166666666667,val,0.6631297191381454,12.624967575073242,7.279031753540039
9,0.005412896727361663,0.63265061378479,0.6367892026901245,0.6434237957000732,0.6475623846054077,0.7796458333333334,0.77825,0.6475623846054077,0.77825,val,0.6497376347382864,12.674785614013672,7.403587341308594
10,0.0045871032726383385,0.6233681440353394,0.627426266670227,0.6342671513557434,0.6383252739906311,0.7828541666666666,0.7838333333333334,0.6383252739906311,0.7838333333333334,val,0.6391321979761123,12.715272903442383,7.503493309020996
11,0.003772572564296006,0.6161220073699951,0.6203145384788513,0.6271215677261353,0.6313140988349915,0.7845833333333333,0.78575,0.6313140988349915,0.78575,val,0.6309043365716934,12.747659683227539,7.582132339477539
12,0.002991522876735153,0.6109296679496765,0.6152489185333252,0.6220065951347351,0.6263258457183838,0.7868125,0.7879166666666667,0.6263258457183838,0.7879166666666667,val,0.6246188613971074,12.772388458251953,7.642302513122559
13,0.002265259209387865,0.6067683696746826,0.6110830307006836,0.6179029941558838,0.6222176551818848,0.7878958333333334,0.7888333333333334,0.6222176551818848,0.7888333333333334,val,0.6199967396656673,12.790831565856934,7.686803340911865
14,0.0016135921418712956,0.6040211915969849,0.608345091342926,0.6151968240737915,0.6195207238197327,0.7888333333333334,0.7898333333333334,0.6195207238197327,0.7898333333333334,val,0.6166415281295776,12.804106712341309,7.718006610870361
15,0.0010542974530180326,0.6022735238075256,0.6065887808799744,0.6134753227233887,0.6177905797958374,0.7899375,0.7908333333333334,0.6177905797958374,0.7908333333333334,val,0.6143907120227814,12.812423706054688,7.738067626953125
16,0.0006026312439675552,0.6012195348739624,0.6056127548217773,0.6124362945556641,0.616829514503479,0.7901875,0.7906666666666666,0.616829514503479,0.7906666666666666,val,0.6130130682786306,12.81723690032959,7.74946403503418
17,0.00027091379149682626,0.6007694602012634,0.6051708459854126,0.6119929552078247,0.6163943409919739,0.7905416666666667,0.79175,0.6163943409919739,0.79175,val,0.612252358118693,12.81939697265625,7.754574298858643
18,6.81934829863884e-05,0.6006584167480469,0.6050625443458557,0.6118836402893066,0.6162877678871155,0.7906458333333334,0.79175,0.6162877678871155,0.79175,val,0.6119493652184804,12.819937705993652,7.755856990814209
19,0.0,0.6006584167480469,0.6050625443458557,0.6118836402893066,0.6162877678871155,0.7906458333333334,0.79175,0.6162877678871155,0.79175,val,0.6118836087385814,12.819937705993652,7.755856990814209
