epoch,lr,train_ce_loss,val_ce_loss,train_total_loss,val_total_loss,train_acc,val_acc,tracked_total_loss,tracked_acc,tracked_metric_source,batch_loss,weight_norm_w1,weight_norm_w2
0,0.005,1.7754420042037964,1.7753947973251343,1.8460633754730225,1.8460161685943604,0.6170625,0.6153333333333333,1.8460161685943604,0.6153333333333333,val,2.1086758262316385,11.386549949645996,3.404282808303833
1,0.004965903258506806,1.414092779159546,1.4136600494384766,1.487631916999817,1.4871991872787476,0.6624375,0.6634166666666667,1.4871991872787476,0.6634166666666667,val,1.651786610921224,11.478215217590332,3.9152066707611084
2,0.004864543104251586,1.2028394937515259,1.2020516395568848,1.2794592380523682,1.278671383857727,0.7,0.6983333333333334,1.278671383857727,0.6983333333333334,val,1.3752899152437845,11.571879386901855,4.39672327041626
3,0.004698684378016222,1.0715768337249756,1.0706270933151245,1.1509764194488525,1.1500266790390015,0.7126875,0.7125833333333333,1.1500266790390015,0.7125833333333333,val,1.211316605567932,11.652472496032715,4.797830581665039
4,0.004472851273490984,0.9839561581611633,0.9833274483680725,1.0657587051391602,1.0651299953460693,0.7226041666666667,0.7213333333333334,1.0651299953460693,0.7213333333333334,val,1.1063234180609385,11.719030380249023,5.125361919403076
5,0.004193203929064353,0.9219439029693604,0.9216166734695435,1.0057951211929321,1.0054678916931152,0.727,0.7240833333333333,1.0054678916931152,0.7240833333333333,val,1.0345658235549926,11.773599624633789,5.393030166625977
6,0.0038673703953060676,0.8767184019088745,0.8766652941703796,0.9622913002967834,0.9622381925582886,0.73375,0.7315,0.9622381925582886,0.7315,val,0.9835291244983673,11.817660331726074,5.61147928237915
7,0.003504238561632424,0.8430823683738708,0.8432556390762329,0.9300880432128906,0.9302613139152527,0.7376041666666666,0.7366666666666667,0.9302613139152527,0.7366666666666667,val,0.9459342756271363,11.8528413772583,5.789770603179932
8,0.003113713717851998,0.8175922632217407,0.8181573152542114,0.9057797193527222,0.9063447713851929,0.74125,0.74075,0.9063447713851929,0.74075,val,0.9179533199469249,11.880845069885254,5.934682846069336
9,0.0027064483636808313,0.7983487844467163,0.7990425825119019,0.8875008821487427,0.8881946802139282,0.7443958333333334,0.7425,0.8881946802139282,0.7425,val,0.8966153332392375,11.903011322021484,6.051647186279297
10,0.0022935516363191692,0.7834392786026001,0.784400463104248,0.8733640313148499,0.8743252158164978,0.7485833333333334,0.7483333333333333,0.8743252158164978,0.7483333333333333,val,0.8804262922604879,11.92025089263916,6.144684791564941
11,0.001886286282148003,0.7724726796150208,0.7733981013298035,0.8630092740058899,0.8639346957206726,0.7483125,0.7485833333333334,0.8639346957206726,0.7485833333333334,val,0.8681197279294331,11.933652877807617,6.217808246612549
12,0.0014957614383675766,0.7639574408531189,0.7650717496871948,0.8549593091011047,0.8560736179351807,0.7506666666666667,0.7503333333333333,0.8560736179351807,0.7503333333333333,val,0.8590104908943176,11.943537712097168,6.273405075073242
13,0.0011326296046939325,0.7580034136772156,0.7592002153396606,0.8493490219116211,0.8505457639694214,0.7519375,0.7520833333333333,0.8505457639694214,0.7520833333333333,val,0.8522202897866566,11.950751304626465,6.314323425292969
14,0.0008067960709356478,0.7538484930992126,0.7551442980766296,0.8454341888427734,0.8467299938201904,0.752375,0.75325,0.8467299938201904,0.75325,val,0.8474784134229024,11.955748558044434,6.342822551727295
15,0.0005271487265090163,0.7512238025665283,0.7525850534439087,0.8429645895957947,0.844325840473175,0.7533125,0.7535833333333334,0.844325840473175,0.7535833333333334,val,0.8442639214197795,11.958959579467773,6.361201286315918
16,0.0003013156219837776,0.7497447729110718,0.7511396408081055,0.8415733575820923,0.842968225479126,0.753375,0.7536666666666667,0.842968225479126,0.7536666666666667,val,0.8423076530297597,11.960761070251465,6.371608734130859
17,0.00013545689574841313,0.7490859627723694,0.7504891157150269,0.8409538865089417,0.8423570394515991,0.7533541666666667,0.75375,0.8423570394515991,0.75375,val,0.8412840820948283,11.961564064025879,6.37626838684082
18,3.40967414931942e-05,0.7489206790924072,0.75032639503479,0.8407986164093018,0.8422043323516846,0.7534375,0.75375,0.8422043323516846,0.75375,val,0.8408816735744477,11.96177864074707,6.377438545227051
19,0.0,0.7489206790924072,0.75032639503479,0.8407986164093018,0.8422043323516846,0.7534375,0.75375,0.8422043323516846,0.75375,val,0.840798581679662,11.96177864074707,6.377438545227051
