epoch,lr,train_ce_loss,val_ce_loss,train_total_loss,val_total_loss,train_acc,val_acc,tracked_total_loss,tracked_acc,tracked_metric_source,batch_loss,weight_norm_w1,weight_norm_w2
0,0.005,2.0199475288391113,2.0199906826019287,2.0269458293914795,2.026988983154297,0.5808541666666667,0.5780833333333333,2.026988983154297,0.5780833333333333,val,2.1818135204315188,11.35136604309082,3.3334858417510986
1,0.004965903258506806,1.7619249820709229,1.7621642351150513,1.769043207168579,1.7692824602127075,0.6463333333333333,0.6418333333333334,1.7692824602127075,0.6418333333333334,val,1.8951979122161866,11.398536682128906,3.526698112487793
2,0.004864543104251586,1.5543065071105957,1.5545191764831543,1.561586618423462,1.5617992877960205,0.6646875,0.6630833333333334,1.5617992877960205,0.6630833333333334,val,1.661462205886841,11.461322784423828,3.7735376358032227
3,0.004698684378016222,1.4003045558929443,1.4003643989562988,1.4077577590942383,1.4078176021575928,0.690625,0.68975,1.4078176021575928,0.68975,val,1.481405464808146,11.527144432067871,4.023594856262207
4,0.004472851273490984,1.2881115674972534,1.2880555391311646,1.2957326173782349,1.295676589012146,0.6890416666666667,0.687,1.295676589012146,0.687,val,1.3497026793162028,11.589770317077637,4.2542405128479
5,0.004193203929064353,1.2048927545547485,1.2047412395477295,1.2126686573028564,1.2125171422958374,0.6973333333333334,0.6965833333333333,1.2125171422958374,0.6965833333333333,val,1.2529912303288777,11.64663314819336,4.458056449890137
6,0.0038673703953060676,1.1418166160583496,1.141643762588501,1.1497315168380737,1.149558663368225,0.7060833333333333,0.70425,1.149558663368225,0.70425,val,1.1805217399597168,11.696985244750977,4.634591102600098
7,0.003504238561632424,1.0932945013046265,1.09315025806427,1.1013315916061401,1.1011873483657837,0.7101666666666666,0.7106666666666667,1.1011873483657837,0.7106666666666667,val,1.1251593783696492,11.740683555603027,4.785185813903809
8,0.003113713717851998,1.0557231903076172,1.055637240409851,1.0638659000396729,1.0637799501419067,0.712,0.709,1.0637799501419067,0.709,val,1.082367107709249,11.778229713439941,4.912052631378174
9,0.0027064483636808313,1.0264760255813599,1.0264986753463745,1.0347079038619995,1.0347305536270142,0.7167916666666667,0.71725,1.0347305536270142,0.71725,val,1.049226746082306,11.809642791748047,5.017016410827637
10,0.0022935516363191692,1.0038776397705078,1.003954291343689,1.012183427810669,1.01226007938385,0.718375,0.7184166666666667,1.01226007938385,0.7184166666666667,val,1.02346533536911,11.835535049438477,5.102577209472656
11,0.001886286282148003,0.986604630947113,0.9867182374000549,0.9949699640274048,0.9950835704803467,0.7215833333333334,0.7203333333333334,0.9950835704803467,0.7203333333333334,val,1.0035930302937826,11.856279373168945,5.170609474182129
12,0.0014957614383675766,0.9736620187759399,0.9738662242889404,0.9820739030838013,0.9822781085968018,0.7229375,0.7215833333333334,0.9822781085968018,0.7215833333333334,val,0.9885799608230591,11.872491836547852,5.223158836364746
13,0.0011326296046939325,0.9642913341522217,0.9645454287528992,0.9727380275726318,0.9729921221733093,0.7232916666666667,0.7221666666666666,0.9729921221733093,0.7221666666666666,val,0.9774668016433716,11.884589195251465,5.262169361114502
14,0.0008067960709356478,0.9578211903572083,0.9580947160720825,0.9662924408912659,0.9665659666061401,0.72425,0.722,0.9665659666061401,0.722,val,0.9695711771647135,11.893080711364746,5.2895307540893555
15,0.0005271487265090163,0.9536870121955872,0.9539848566055298,0.9621741771697998,0.9624720215797424,0.7246458333333333,0.72275,0.9624720215797424,0.72275,val,0.9642745957374573,11.898584365844727,5.307228088378906
16,0.0003013156219837776,0.9513545632362366,0.951664388179779,0.9598507881164551,0.9601606130599976,0.7248333333333333,0.7231666666666666,0.9601606130599976,0.7231666666666666,val,0.961038632551829,11.90172004699707,5.317277431488037
17,0.00013545689574841313,0.9503133893013,0.9506287574768066,0.9588136672973633,0.9591290354728699,0.7249791666666666,0.7233333333333334,0.9591290354728699,0.7233333333333334,val,0.959345104376475,11.903127670288086,5.321781635284424
18,3.40967414931942e-05,0.9500520825386047,0.9503688216209412,0.9585533738136292,0.9588701128959656,0.725,0.7234166666666667,0.9588701128959656,0.7234166666666667,val,0.9586867609024048,11.903482437133789,5.322913646697998
19,0.0,0.9500520825386047,0.9503688216209412,0.9585533738136292,0.9588701128959656,0.725,0.7234166666666667,0.9588701128959656,0.7234166666666667,val,0.9585533130963644,11.903482437133789,5.322913646697998
