epoch,lr,train_ce_loss,val_ce_loss,train_total_loss,val_total_loss,train_acc,val_acc,tracked_total_loss,tracked_acc,tracked_metric_source,batch_loss,weight_norm_w1,weight_norm_w2
0,0.05,0.731894314289093,0.73355633020401,0.7416208982467651,0.7432829141616821,0.7559375,0.7541666666666667,0.7432829141616821,0.7541666666666667,val,1.1293937462965646,12.332111358642578,6.515410900115967
1,0.04965903258506806,0.6019924283027649,0.6071324348449707,0.6132501363754272,0.6183901429176331,0.7922291666666667,0.7921666666666667,0.6183901429176331,0.7921666666666667,val,0.6677186951239904,12.830286979675293,7.780615329742432
2,0.04864543104251587,0.5472719669342041,0.5520144104957581,0.5595921277999878,0.5643345713615417,0.8067083333333334,0.8078333333333333,0.5643345713615417,0.8078333333333333,val,0.582999364455541,13.172357559204102,8.537680625915527
3,0.04698684378016223,0.5110325813293457,0.5167227983474731,0.5241750478744507,0.5298652648925781,0.8218541666666667,0.8235,0.5298652648925781,0.8235,val,0.5411415163675944,13.437374114990234,9.071148872375488
4,0.044728512734909846,0.4912741780281067,0.49855852127075195,0.5050902962684631,0.5123746395111084,0.827875,0.8266666666666667,0.5123746395111084,0.8266666666666667,val,0.514760812441508,13.652310371398926,9.483516693115234
5,0.041932039290643534,0.47215428948402405,0.4808596968650818,0.4865306615829468,0.4952360689640045,0.8350833333333333,0.8350833333333333,0.4952360689640045,0.8350833333333333,val,0.4969523724714915,13.83210277557373,9.808191299438477
6,0.038673703953060676,0.4604940712451935,0.4696044623851776,0.47533342242240906,0.4844438135623932,0.8386875,0.8360833333333333,0.4844438135623932,0.8360833333333333,val,0.4842283391157786,13.979023933410645,10.068472862243652
7,0.035042385616324244,0.45218533277511597,0.4619317948818207,0.4674206078052521,0.4771670699119568,0.8411458333333334,0.8393333333333334,0.4771670699119568,0.8393333333333334,val,0.4742136211593946,14.105509757995605,10.283007621765137
8,0.031137137178519982,0.44600382447242737,0.4562367796897888,0.4615687429904938,0.4718016982078552,0.8437291666666666,0.8413333333333334,0.4718016982078552,0.8413333333333334,val,0.46614352470636367,14.209464073181152,10.45895767211914
9,0.027064483636808315,0.44358158111572266,0.4561014473438263,0.4594188630580902,0.47193872928619385,0.8436666666666667,0.8405,0.47193872928619385,0.8405,val,0.4597111828327179,14.295339584350586,10.601361274719238
10,0.022935516363191695,0.4357823133468628,0.448142945766449,0.4518454372882843,0.4642060697078705,0.8478333333333333,0.8436666666666667,0.4642060697078705,0.8436666666666667,val,0.4547711104154587,14.365755081176758,10.718563079833984
11,0.01886286282148003,0.43209269642829895,0.44448143243789673,0.4483366012573242,0.4607253074645996,0.84825,0.8445833333333334,0.4607253074645996,0.8445833333333334,val,0.45088523560762406,14.42243480682373,10.810696601867676
12,0.014957614383675766,0.42887023091316223,0.4415368139743805,0.4452529847621918,0.45791956782341003,0.8494791666666667,0.84525,0.45791956782341003,0.84525,val,0.44761046834786733,14.465455055236816,10.881443977355957
13,0.011326296046939325,0.42724040150642395,0.440394788980484,0.4437263309955597,0.45688071846961975,0.8505,0.845,0.45688071846961975,0.845,val,0.4452732137242953,14.49724006652832,10.93382453918457
14,0.008067960709356479,0.4258010983467102,0.4390239119529724,0.44236069917678833,0.45558351278305054,0.8504375,0.84525,0.45558351278305054,0.84525,val,0.44358957242965696,14.519939422607422,10.971014022827148
15,0.005271487265090163,0.42570754885673523,0.43971484899520874,0.4423152804374695,0.456322580575943,0.8511666666666666,0.8449166666666666,0.456322580575943,0.8449166666666666,val,0.4422213669816653,14.534832000732422,10.995147705078125
16,0.003013156219837776,0.42431074380874634,0.43799763917922974,0.44094547629356384,0.45463237166404724,0.8510416666666667,0.8458333333333333,0.45463237166404724,0.8458333333333333,val,0.44145601665973666,14.543078422546387,11.00880241394043
17,0.0013545689574841315,0.42398226261138916,0.437639445066452,0.44062891602516174,0.4542860984802246,0.851,0.8465833333333334,0.4542860984802246,0.8465833333333334,val,0.4409370529850324,14.546645164489746,11.014901161193848
18,0.00034096741493194196,0.42391136288642883,0.4375571608543396,0.44056108593940735,0.4542068839073181,0.8510208333333333,0.8468333333333333,0.4542068839073181,0.8468333333333333,val,0.4406415110230446,14.547586441040039,11.016439437866211
19,0.0,0.42391136288642883,0.4375571608543396,0.44056108593940735,0.4542068839073181,0.8510208333333333,0.8468333333333333,0.4542068839073181,0.8468333333333333,val,0.4405610962510109,14.547586441040039,11.016439437866211
