epoch,lr,train_ce_loss,val_ce_loss,train_total_loss,val_total_loss,train_acc,val_acc,tracked_total_loss,tracked_acc,tracked_metric_source,batch_loss,weight_norm_w1,weight_norm_w2
0,0.01,0.7348808646202087,0.7407221794128418,0.8764042258262634,0.8822455406188965,0.7524166666666666,0.7556666666666667,0.8822455406188965,0.7556666666666667,val,1.2453921393553415,16.106639862060547,4.860334396362305
1,0.009931806517013612,0.6080960035324097,0.6152175664901733,0.7506376504898071,0.7577592134475708,0.797625,0.7964166666666667,0.7577592134475708,0.7964166666666667,val,0.8038983492056528,16.0967960357666,5.096706867218018
2,0.009729086208503173,0.5528793931007385,0.5599269270896912,0.6958096027374268,0.7028571367263794,0.8161666666666667,0.8146666666666667,0.7028571367263794,0.8146666666666667,val,0.7226280157566071,16.069076538085938,5.257867813110352
3,0.009397368756032445,0.5218552350997925,0.5293645858764648,0.6648638248443604,0.6723731756210327,0.82525,0.82375,0.6723731756210327,0.82375,val,0.6820171719789505,16.033397674560547,5.380269527435303
4,0.008945702546981968,0.5032232403755188,0.5112287402153015,0.6461325883865356,0.6541380882263184,0.8308333333333333,0.82975,0.6541380882263184,0.82975,val,0.656918301264445,15.994656562805176,5.476274490356445
5,0.008386407858128705,0.48816215991973877,0.4970369338989258,0.630866289138794,0.639741063117981,0.8357708333333334,0.8338333333333333,0.639741063117981,0.8338333333333333,val,0.6393039043744405,15.955655097961426,5.552056789398193
6,0.007734740790612135,0.4836515188217163,0.4930880665779114,0.6261098384857178,0.6355463862419128,0.834,0.8306666666666667,0.6355463862419128,0.8306666666666667,val,0.6264689974387487,15.917984962463379,5.615546226501465
7,0.007008477123264848,0.467831552028656,0.4782807528972626,0.610011637210846,0.6204608678817749,0.8417916666666667,0.83725,0.6204608678817749,0.83725,val,0.6164646732409795,15.88233757019043,5.666703224182129
8,0.006227427435703996,0.4616738557815552,0.472688764333725,0.6035879850387573,0.6146028637886047,0.8437708333333334,0.84025,0.6146028637886047,0.84025,val,0.608831621368726,15.850489616394043,5.7087812423706055
9,0.005412896727361663,0.4604641795158386,0.47282466292381287,0.6021230816841125,0.6144835352897644,0.843,0.83675,0.6144835352897644,0.83675,val,0.6026515507698059,15.821819305419922,5.743500709533691
10,0.0045871032726383385,0.45276984572410583,0.4649925231933594,0.5942004919052124,0.6064231395721436,0.8456875,0.8410833333333333,0.6064231395721436,0.8410833333333333,val,0.5974322839180628,15.797085762023926,5.771770477294922
11,0.003772572564296006,0.4500964879989624,0.46203333139419556,0.5913349390029907,0.6032717227935791,0.8473333333333334,0.8424166666666667,0.6032717227935791,0.8424166666666667,val,0.5933800965150198,15.776620864868164,5.794403553009033
12,0.002991522876735153,0.4471077620983124,0.4587743282318115,0.5881849527359009,0.5998514890670776,0.8475833333333334,0.843,0.5998514890670776,0.843,val,0.5903612074454625,15.760062217712402,5.811603546142578
13,0.002265259209387865,0.4457167088985443,0.45825672149658203,0.5866702795028687,0.5992103219032288,0.8476041666666667,0.8425833333333334,0.5992103219032288,0.8425833333333334,val,0.5878884341716767,15.747541427612305,5.824267387390137
14,0.0016135921418712956,0.44460684061050415,0.45713192224502563,0.5854729413986206,0.5979980230331421,0.8479583333333334,0.84375,0.5979980230331421,0.84375,val,0.586051095088323,15.738675117492676,5.833202838897705
15,0.0010542974530180326,0.44309428334236145,0.4556111693382263,0.58390212059021,0.5964189767837524,0.8488958333333333,0.8441666666666666,0.5964189767837524,0.8441666666666666,val,0.5847355633576711,15.732876777648926,5.8388519287109375
16,0.0006026312439675552,0.4427068829536438,0.4552798271179199,0.58348149061203,0.5960544347763062,0.8486041666666667,0.8436666666666667,0.5960544347763062,0.8436666666666667,val,0.5839008668661118,15.729514122009277,5.842222690582275
17,0.00027091379149682626,0.44245585799217224,0.45504674315452576,0.5832156538963318,0.5958065390586853,0.8490625,0.8443333333333334,0.5958065390586853,0.8443333333333334,val,0.5834572688738505,15.728026390075684,5.843700885772705
18,6.81934829863884e-05,0.44239184260368347,0.4550309181213379,0.5831477642059326,0.5957868099212646,0.8489791666666666,0.8439166666666666,0.5957868099212646,0.8439166666666666,val,0.5832299884557725,15.727640151977539,5.844074249267578
19,0.0,0.44239184260368347,0.4550309181213379,0.5831477642059326,0.5957868099212646,0.8489791666666666,0.8439166666666666,0.5957868099212646,0.8439166666666666,val,0.5831477847099305,15.727640151977539,5.844074249267578
