epoch,lr,train_ce_loss,val_ce_loss,train_total_loss,val_total_loss,train_acc,val_acc,tracked_total_loss,tracked_acc,tracked_metric_source,batch_loss,weight_norm_w1,weight_norm_w2
0,0.01,1.3711836338043213,1.3705670833587646,1.5074374675750732,1.5068209171295166,0.6740833333333334,0.67675,1.5068209171295166,0.67675,val,1.9300904974937438,16.044200897216797,3.884746789932251
1,0.009931806517013612,1.0109938383102417,1.0102934837341309,1.1525505781173706,1.1518502235412598,0.7034791666666667,0.6976666666666667,1.1518502235412598,0.6976666666666667,val,1.2996614808241527,16.130823135375977,4.786434650421143
2,0.009729086208503173,0.8595533967018127,0.8604230880737305,1.0050173997879028,1.0058870315551758,0.729,0.72675,1.0058870315551758,0.72675,val,1.0695576271216074,16.178497314453125,5.402231693267822
3,0.009397368756032445,0.7797584533691406,0.7809686064720154,0.9279689192771912,0.9291790723800659,0.7449791666666666,0.7449166666666667,0.9291790723800659,0.7449166666666667,val,0.9633456033070882,16.19654083251953,5.838919162750244
4,0.008945702546981968,0.7318435907363892,0.7336626052856445,0.881977915763855,0.8837969303131104,0.7501041666666667,0.7495,0.8837969303131104,0.7495,val,0.9034436852137248,16.195716857910156,6.161767959594727
5,0.008386407858128705,0.697732150554657,0.7003280520439148,0.849236249923706,0.8518321514129639,0.7604375,0.7599166666666667,0.8518321514129639,0.7599166666666667,val,0.8651286013921102,16.18425750732422,6.409214496612549
6,0.007734740790612135,0.6750462055206299,0.6779088973999023,0.8275331258773804,0.8303958177566528,0.764,0.7615,0.8303958177566528,0.7615,val,0.8381528221766154,16.166378021240234,6.604696750640869
7,0.007008477123264848,0.6570221185684204,0.659993588924408,0.8102191686630249,0.8131906986236572,0.7717916666666667,0.7745,0.8131906986236572,0.7745,val,0.8181302760442098,16.145858764648438,6.7605743408203125
8,0.006227427435703996,0.6424747109413147,0.6453503966331482,0.7962019443511963,0.7990776300430298,0.7761041666666667,0.7765833333333333,0.7990776300430298,0.7765833333333333,val,0.8025104934374492,16.12549591064453,6.886420249938965
9,0.005412896727361663,0.6311335563659668,0.6341466307640076,0.7852411866188049,0.7882542610168457,0.78075,0.7825,0.7882542610168457,0.7825,val,0.7907634159723917,16.10561180114746,6.987456798553467
10,0.0045871032726383385,0.6227765679359436,0.6260669231414795,0.7771774530410767,0.7804678082466125,0.7828541666666666,0.7840833333333334,0.7804678082466125,0.7840833333333334,val,0.7813277146816253,16.088594436645508,7.068160057067871
11,0.003772572564296006,0.6161077618598938,0.6195244193077087,0.7707129716873169,0.7741296291351318,0.785375,0.7861666666666667,0.7741296291351318,0.7861666666666667,val,0.7740983273188273,16.073421478271484,7.1313018798828125
12,0.002991522876735153,0.6110441088676453,0.6145695447921753,0.7658029198646545,0.7693283557891846,0.7878958333333334,0.78775,0.7693283557891846,0.78775,val,0.7684019300142924,16.061424255371094,7.179710388183594
13,0.002265259209387865,0.6074226498603821,0.6108686327934265,0.7622894644737244,0.7657354474067688,0.7888125,0.79175,0.7657354474067688,0.79175,val,0.7643142112096151,16.052148818969727,7.215408802032471
14,0.0016135921418712956,0.6049370169639587,0.608365535736084,0.7598745226860046,0.7633030414581299,0.7902083333333333,0.7925833333333333,0.7633030414581299,0.7925833333333333,val,0.7612564004262289,16.04534149169922,7.240306854248047
15,0.0010542974530180326,0.6033302545547485,0.6067976951599121,0.7583121657371521,0.7617796063423157,0.7906666666666666,0.7930833333333334,0.7617796063423157,0.7930833333333334,val,0.759190606713295,16.04085350036621,7.256359100341797
16,0.0006026312439675552,0.6024242639541626,0.6059441566467285,0.7574319839477539,0.7609518766403198,0.790375,0.79325,0.7609518766403198,0.79325,val,0.7579361540476481,16.0383358001709,7.265474796295166
17,0.00027091379149682626,0.6019968390464783,0.6055235862731934,0.7570155262947083,0.7605422735214233,0.7909375,0.7935,0.7605422735214233,0.7935,val,0.7572777462800344,16.037179946899414,7.269540309906006
18,6.81934829863884e-05,0.6018946170806885,0.6054195165634155,0.7569158673286438,0.7604407668113708,0.7910416666666666,0.7935,0.7604407668113708,0.7935,val,0.7569811349709828,16.036874771118164,7.270565509796143
19,0.0,0.6018946170806885,0.6054195165634155,0.7569158673286438,0.7604407668113708,0.7910416666666666,0.7935,0.7604407668113708,0.7935,val,0.7569158737659454,16.036874771118164,7.270565509796143
