epoch,lr,train_ce_loss,val_ce_loss,train_total_loss,val_total_loss,train_acc,val_acc,tracked_total_loss,tracked_acc,tracked_metric_source,batch_loss,weight_norm_w1,weight_norm_w2
0,0.01,1.7901489734649658,1.7903906106948853,1.7971875667572021,1.7974292039871216,0.5885416666666666,0.5888333333333333,1.7974292039871216,0.5888333333333333,val,2.059770997683207,11.369976043701172,3.3905179500579834
1,0.009931806517013612,1.4164773225784302,1.4162794351577759,1.4238568544387817,1.4236589670181274,0.6902708333333333,0.6895833333333333,1.4236589670181274,0.6895833333333333,val,1.5964732535680135,11.500773429870605,3.9144341945648193
2,0.009729086208503173,1.1962734460830688,1.1957156658172607,1.2040159702301025,1.2034581899642944,0.7055,0.7046666666666667,1.2034581899642944,0.7046666666666667,val,1.3055892909367879,11.634995460510254,4.413405418395996
3,0.009397368756032445,1.0601694583892822,1.0595481395721436,1.0682445764541626,1.067623257637024,0.7185,0.7176666666666667,1.067623257637024,0.7176666666666667,val,1.1320577173233033,11.754401206970215,4.830718040466309
4,0.008945702546981968,0.9700809717178345,0.9697014689445496,0.9784483909606934,0.9780688881874084,0.7301666666666666,0.7314166666666667,0.9780688881874084,0.7314166666666667,val,1.0208490486145019,11.857242584228516,5.172422885894775
5,0.008386407858128705,0.9063652157783508,0.9064350724220276,0.9149851202964783,0.915054976940155,0.7346875,0.7325,0.915054976940155,0.7325,val,0.9454700908660889,11.944764137268066,5.451669216156006
6,0.007734740790612135,0.8610919713973999,0.861457347869873,0.8699276447296143,0.8702930212020874,0.7395,0.7375,0.8702930212020874,0.7375,val,0.8915068705876669,12.018619537353516,5.680318832397461
7,0.007008477123264848,0.8267035484313965,0.8274262547492981,0.8357213139533997,0.8364440202713013,0.7463541666666667,0.7446666666666667,0.8364440202713013,0.7446666666666667,val,0.8523830636342367,12.080336570739746,5.8669538497924805
8,0.006227427435703996,0.8011441826820374,0.8020414113998413,0.8103148937225342,0.8112121224403381,0.7488333333333334,0.7465,0.8112121224403381,0.7465,val,0.82298765818278,12.131865501403809,6.019304275512695
9,0.005412896727361663,0.7818635106086731,0.7829598784446716,0.7911604046821594,0.792256772518158,0.7505833333333334,0.74825,0.792256772518158,0.74825,val,0.8007671036720276,12.174104690551758,6.142396450042725
10,0.0045871032726383385,0.7671892046928406,0.7684902548789978,0.7765886187553406,0.7778896689414978,0.7532083333333334,0.7515,0.7778896689414978,0.7515,val,0.7839639841715494,12.208271026611328,6.240706443786621
11,0.003772572564296006,0.7560538649559021,0.7575727701187134,0.7655347585678101,0.7670536637306213,0.7536458333333333,0.75275,0.7670536637306213,0.75275,val,0.771191898504893,12.235342025756836,6.317780017852783
12,0.002991522876735153,0.74786776304245,0.7495898604393005,0.7574116587638855,0.7591337561607361,0.7543958333333334,0.7533333333333333,0.7591337561607361,0.7533333333333333,val,0.7615971536636352,12.256219863891602,6.376734256744385
13,0.002265259209387865,0.741946280002594,0.7436628937721252,0.7515368461608887,0.7532534599304199,0.7552708333333333,0.7546666666666667,0.7532534599304199,0.7546666666666667,val,0.7545780429840088,12.271645545959473,6.420170307159424
14,0.0016135921418712956,0.7378944754600525,0.7396810054779053,0.7475178241729736,0.7493043541908264,0.7567916666666666,0.7566666666666667,0.7493043541908264,0.7566666666666667,val,0.7495785945256551,12.282476425170898,6.450434684753418
15,0.0010542974530180326,0.7352867722511292,0.737106442451477,0.7449312806129456,0.7467509508132935,0.7567083333333333,0.7569166666666667,0.7467509508132935,0.7569166666666667,val,0.7462874673207601,12.289444923400879,6.469949722290039
16,0.0006026312439675552,0.7338243722915649,0.7356511950492859,0.743480920791626,0.7453077435493469,0.7568333333333334,0.7568333333333334,0.7453077435493469,0.7568333333333334,val,0.7442469832102457,12.293395042419434,6.481009006500244
17,0.00027091379149682626,0.7331743836402893,0.7350145578384399,0.7428363561630249,0.7446765303611755,0.756875,0.757,0.7446765303611755,0.757,val,0.7431789183616638,12.295175552368164,6.485957622528076
18,6.81934829863884e-05,0.7330111265182495,0.734853982925415,0.7426744103431702,0.7445172667503357,0.7568541666666667,0.7570833333333333,0.7445172667503357,0.7570833333333333,val,0.7427610220909119,12.295623779296875,6.487201690673828
19,0.0,0.7330111265182495,0.734853982925415,0.7426744103431702,0.7445172667503357,0.7568541666666667,0.7570833333333333,0.7445172667503357,0.7570833333333333,val,0.7426744437217713,12.295623779296875,6.487201690673828
