epoch,lr,train_ce_loss,val_ce_loss,train_total_loss,val_total_loss,train_acc,val_acc,tracked_total_loss,tracked_acc,tracked_metric_source,batch_loss,weight_norm_w1,weight_norm_w2
0,0.05,0.5616268515586853,0.5699669122695923,0.5889849662780762,0.5973250269889832,0.8142916666666666,0.8143333333333334,0.5973250269889832,0.8143333333333334,val,0.8079481758276621,22.75191307067871,5.432563781738281
1,0.04965903258506806,0.4934422969818115,0.5073104500770569,0.52110356092453,0.5349717140197754,0.8357083333333334,0.8283333333333334,0.5349717140197754,0.8283333333333334,val,0.5558875722090403,22.803373336791992,5.764671325683594
2,0.04864543104251587,0.46392902731895447,0.47855573892593384,0.49179744720458984,0.5064241290092468,0.8391458333333334,0.8338333333333333,0.5064241290092468,0.8338333333333333,val,0.5085938844680786,22.834211349487305,5.997243881225586
3,0.04698684378016223,0.4562264680862427,0.47433727979660034,0.4842514991760254,0.5023623108863831,0.8389166666666666,0.8314166666666667,0.5023623108863831,0.8314166666666667,val,0.4814353339672089,22.854768753051758,6.177396297454834
4,0.044728512734909846,0.4257066249847412,0.4449029266834259,0.45385390520095825,0.47305020689964294,0.853,0.84525,0.47305020689964294,0.84525,val,0.46493560043970744,22.86890411376953,6.321300029754639
5,0.041932039290643534,0.4215599000453949,0.4405222237110138,0.4498160481452942,0.4687783718109131,0.8536875,0.8465833333333334,0.4687783718109131,0.8465833333333334,val,0.4497561534245809,22.880464553833008,6.450361251831055
6,0.038673703953060676,0.4019472599029541,0.42355459928512573,0.4302980899810791,0.45190542936325073,0.86175,0.8515,0.45190542936325073,0.8515,val,0.4390280294418335,22.889902114868164,6.562687397003174
7,0.035042385616324244,0.3958258032798767,0.41877132654190063,0.42425966262817383,0.44720518589019775,0.864375,0.8526666666666667,0.44720518589019775,0.8526666666666667,val,0.42909353446960447,22.897573471069336,6.661694049835205
8,0.031137137178519982,0.382984459400177,0.4051590859889984,0.41148942708969116,0.4336640238761902,0.8672291666666667,0.8614166666666667,0.4336640238761902,0.8614166666666667,val,0.42147336053848267,22.903667449951172,6.746934413909912
9,0.027064483636808315,0.3877807557582855,0.41313987970352173,0.41634422540664673,0.4417033791542053,0.8659791666666666,0.8550833333333333,0.4417033791542053,0.8550833333333333,val,0.4144594481786092,22.908180236816406,6.817991733551025
10,0.022935516363191695,0.3801698684692383,0.40322795510292053,0.40878692269325256,0.4318450093269348,0.8679166666666667,0.8603333333333333,0.4318450093269348,0.8603333333333333,val,0.4083137541611989,22.912633895874023,6.881305694580078
11,0.01886286282148003,0.3695848882198334,0.39625871181488037,0.39824163913726807,0.42491546273231506,0.8735208333333333,0.864,0.42491546273231506,0.864,val,0.40369762416680655,22.915321350097656,6.929879665374756
12,0.014957614383675766,0.366367906332016,0.39267468452453613,0.39505890011787415,0.4213656783103943,0.873625,0.8648333333333333,0.4213656783103943,0.8648333333333333,val,0.39908748149871826,22.91777801513672,6.971044540405273
13,0.011326296046939325,0.36499089002609253,0.39285245537757874,0.39370742440223694,0.42156898975372314,0.8752291666666666,0.86425,0.42156898975372314,0.86425,val,0.39576876787344617,22.91944694519043,7.002113342285156
14,0.008067960709356479,0.3643035590648651,0.3914601504802704,0.39303845167160034,0.4201950430870056,0.8741875,0.8654166666666666,0.4201950430870056,0.8654166666666666,val,0.39336154488722486,22.920656204223633,7.0243330001831055
15,0.005271487265090163,0.3612714409828186,0.38879451155662537,0.39001795649528503,0.4175410270690918,0.8755625,0.8668333333333333,0.4175410270690918,0.8668333333333333,val,0.3912342720429103,22.92129898071289,7.038767337799072
16,0.003013156219837776,0.3599501848220825,0.3879014551639557,0.3887038230895996,0.4166550934314728,0.8767291666666667,0.8675,0.4166550934314728,0.8675,val,0.389841793457667,22.921756744384766,7.047390460968018
17,0.0013545689574841315,0.3596673607826233,0.3875257074832916,0.3884240686893463,0.41628241539001465,0.8768125,0.8670833333333333,0.41628241539001465,0.8670833333333333,val,0.3889076389074326,22.921932220458984,7.051171779632568
18,0.00034096741493194196,0.3595678210258484,0.3875594139099121,0.3883253335952759,0.4163169264793396,0.8770416666666667,0.8674166666666666,0.4163169264793396,0.8674166666666666,val,0.3884640440146128,22.921995162963867,7.052123546600342
19,0.0,0.3595678210258484,0.3875594139099121,0.3883253335952759,0.4163169264793396,0.8770416666666667,0.8674166666666666,0.4163169264793396,0.8674166666666666,val,0.38832534456253054,22.921995162963867,7.052123546600342
