epoch,lr,train_ce_loss,val_ce_loss,train_total_loss,val_total_loss,train_acc,val_acc,tracked_total_loss,tracked_acc,tracked_metric_source,batch_loss,weight_norm_w1,weight_norm_w2
0,0.05,0.7322490215301514,0.7339099645614624,0.8828002214431763,0.8844611644744873,0.7340208333333333,0.7345833333333334,0.8844611644744873,0.7345833333333334,val,1.2280462098121643,16.176406860351562,6.279031753540039
1,0.04965903258506806,0.6082922220230103,0.6123629212379456,0.7633400559425354,0.7674107551574707,0.7904791666666666,0.79,0.7674107551574707,0.79,val,0.8125362529754638,16.025728225708008,7.298744201660156
2,0.04864543104251587,0.5516691207885742,0.5558919906616211,0.7076656818389893,0.7118885517120361,0.8094166666666667,0.8120833333333334,0.7118885517120361,0.8120833333333334,val,0.736001083334287,15.803646087646484,7.889098167419434
3,0.04698684378016223,0.5268664360046387,0.5320010781288147,0.6825646162033081,0.6876993179321289,0.8160833333333334,0.8179166666666666,0.6876993179321289,0.8179166666666666,val,0.6960514280398686,15.57248306274414,8.300252914428711
4,0.044728512734909846,0.5040136575698853,0.5100988745689392,0.6585302948951721,0.6646155118942261,0.8225833333333333,0.8251666666666667,0.6646155118942261,0.8251666666666667,val,0.6705197860399882,15.338682174682617,8.588253021240234
5,0.041932039290643534,0.49381062388420105,0.5011386871337891,0.6468236446380615,0.6541517376899719,0.8292916666666666,0.8291666666666667,0.6541517376899719,0.8291666666666667,val,0.6527364928325017,15.116979598999023,8.803577423095703
6,0.038673703953060676,0.4793383777141571,0.48714810609817505,0.6307841539382935,0.6385939121246338,0.833625,0.8306666666666667,0.6385939121246338,0.8306666666666667,val,0.6395429922739665,14.914424896240234,8.96947956085205
7,0.035042385616324244,0.4739009141921997,0.48248982429504395,0.6238023638725281,0.6323912739753723,0.8348958333333333,0.8338333333333333,0.6323912739753723,0.8338333333333333,val,0.6289881320794424,14.733160972595215,9.095982551574707
8,0.031137137178519982,0.46728596091270447,0.4755629599094391,0.6157865524291992,0.6240634918212891,0.8382083333333333,0.8374166666666667,0.6240634918212891,0.8374166666666667,val,0.6208239595492681,14.574854850769043,9.196453094482422
9,0.027064483636808315,0.46645981073379517,0.4754941463470459,0.6137025952339172,0.622736930847168,0.8372083333333333,0.8350833333333333,0.622736930847168,0.8350833333333333,val,0.6139215099414189,14.439252853393555,9.273269653320312
10,0.022935516363191695,0.45998436212539673,0.4686700701713562,0.6062129139900208,0.6148986220359802,0.8413125,0.8393333333333334,0.6148986220359802,0.8393333333333334,val,0.6085065932273864,14.328291893005371,9.335797309875488
11,0.01886286282148003,0.45549121499061584,0.4658718407154083,0.6008516550064087,0.6112322807312012,0.8437916666666667,0.8403333333333334,0.6112322807312012,0.8403333333333334,val,0.6040323425928752,14.236742973327637,9.382753372192383
12,0.014957614383675766,0.453792005777359,0.46343696117401123,0.5984742045402527,0.6081191301345825,0.8442708333333333,0.8405,0.6081191301345825,0.8405,val,0.6005113167762757,14.165355682373047,9.418441772460938
13,0.011326296046939325,0.4517107605934143,0.4620112180709839,0.5958883762359619,0.6061888337135315,0.8451041666666667,0.8405833333333333,0.6061888337135315,0.8405833333333333,val,0.5979164179166158,14.11201286315918,9.44490909576416
14,0.008067960709356479,0.45136165618896484,0.4616665840148926,0.5951827764511108,0.6054877042770386,0.8451041666666667,0.8408333333333333,0.6054877042770386,0.8408333333333333,val,0.5958637726306916,14.074234962463379,9.463519096374512
15,0.005271487265090163,0.4497600793838501,0.46002233028411865,0.5933401584625244,0.603602409362793,0.845625,0.8428333333333333,0.603602409362793,0.8428333333333333,val,0.5944586710532507,14.049187660217285,9.475260734558105
16,0.003013156219837776,0.449496328830719,0.4599982798099518,0.5929450988769531,0.6034470796585083,0.8457708333333334,0.8425833333333334,0.6034470796585083,0.8425833333333334,val,0.5934460173845291,14.035236358642578,9.482073783874512
17,0.0013545689574841315,0.44921284914016724,0.4594990611076355,0.5926024913787842,0.6028887033462524,0.8458333333333333,0.8418333333333333,0.6028887033462524,0.8418333333333333,val,0.5928717375993728,14.028976440429688,9.485101699829102
18,0.00034096741493194196,0.44913753867149353,0.4594895839691162,0.5925115346908569,0.6028635501861572,0.8458958333333333,0.84225,0.6028635501861572,0.84225,val,0.5926201637188594,14.027360916137695,9.48583984375
19,0.0,0.44913753867149353,0.4594895839691162,0.5925115346908569,0.6028635501861572,0.8458958333333333,0.84225,0.6028635501861572,0.84225,val,0.5925114974180857,14.027360916137695,9.48583984375
