epoch,lr,train_ce_loss,val_ce_loss,train_total_loss,val_total_loss,train_acc,val_acc,tracked_total_loss,tracked_acc,tracked_metric_source,batch_loss,weight_norm_w1,weight_norm_w2
0,0.005,1.7992764711380005,1.7990626096725464,1.806325912475586,1.8061120510101318,0.6184375,0.6204166666666666,1.8061120510101318,0.6204166666666666,val,2.0577022182146707,11.397672653198242,3.3289201259613037
1,0.004965903258506806,1.4317681789398193,1.4314371347427368,1.4391512870788574,1.438820242881775,0.697125,0.6958333333333333,1.438820242881775,0.6958333333333333,val,1.6090293849309285,11.524648666381836,3.8527841567993164
2,0.004864543104251586,1.2100262641906738,1.2096364498138428,1.2177692651748657,1.2173794507980347,0.7175,0.71875,1.2173794507980347,0.71875,val,1.3202111665407816,11.656801223754883,4.356536865234375
3,0.004698684378016222,1.0704222917556763,1.0702987909317017,1.078499674797058,1.0783761739730835,0.7185,0.7159166666666666,1.0783761739730835,0.7159166666666666,val,1.1438948384920755,11.776257514953613,4.781935214996338
4,0.004472851273490984,0.9767525792121887,0.976889967918396,0.9851251840591431,0.9852625727653503,0.7300416666666667,0.7278333333333333,0.9852625727653503,0.7278333333333333,val,1.0297199293772379,11.879314422607422,5.1316914558410645
5,0.004193203929064353,0.9115661382675171,0.9121943116188049,0.9201948642730713,0.9208230376243591,0.7383541666666666,0.73625,0.9208230376243591,0.73625,val,0.9516443076133728,11.967512130737305,5.417862415313721
6,0.0038673703953060676,0.8644397854804993,0.8654355406761169,0.8732877373695374,0.874283492565155,0.7401458333333333,0.7376666666666667,0.874283492565155,0.7376666666666667,val,0.8962005427678426,12.042176246643066,5.652035713195801
7,0.003504238561632424,0.8300459980964661,0.8313369750976562,0.8390796780586243,0.8403706550598145,0.74475,0.7435,0.8403706550598145,0.7435,val,0.8556746323108673,12.104887008666992,5.843364238739014
8,0.003113713717851998,0.804147481918335,0.8056768178939819,0.8133359551429749,0.8148652911186218,0.7490208333333334,0.74825,0.8148652911186218,0.74825,val,0.8257804420789083,12.156671524047852,5.998761177062988
9,0.0027064483636808313,0.7841453552246094,0.7860774993896484,0.7934619188308716,0.7953940629959106,0.7494583333333333,0.7465,0.7953940629959106,0.7465,val,0.8033020493189493,12.199381828308105,6.124260425567627
10,0.0022935516363191692,0.769246518611908,0.7713121175765991,0.7786672115325928,0.7807328104972839,0.7527708333333333,0.75025,0.7807328104972839,0.75025,val,0.7861596240997314,12.233975410461426,6.224477291107178
11,0.001886286282148003,0.7580455541610718,0.7602810859680176,0.7675490975379944,0.7697846293449402,0.753375,0.7499166666666667,0.7697846293449402,0.7499166666666667,val,0.7731999167601268,12.261434555053711,6.303057670593262
12,0.0014957614383675766,0.7498425841331482,0.7521716952323914,0.7594097256660461,0.7617388367652893,0.7554375,0.7531666666666667,0.7617388367652893,0.7531666666666667,val,0.7635159449577331,12.282349586486816,6.362924575805664
13,0.0011326296046939325,0.7438033819198608,0.7462436556816101,0.7534177899360657,0.7558580636978149,0.755625,0.7528333333333334,0.7558580636978149,0.7528333333333334,val,0.7564646300474802,12.297896385192871,6.407040119171143
14,0.0008067960709356478,0.7396814823150635,0.7421575784683228,0.7493293285369873,0.7518054246902466,0.7558958333333333,0.75425,0.7518054246902466,0.75425,val,0.751437828540802,12.308955192565918,6.437856674194336
15,0.0005271487265090163,0.7370734810829163,0.7395807504653931,0.7467427253723145,0.7492499947547913,0.7563333333333333,0.7548333333333334,0.7492499947547913,0.7548333333333334,val,0.7480886642138164,12.315959930419922,6.457669734954834
16,0.0003013156219837776,0.7355952262878418,0.7381388545036316,0.7452766299247742,0.747820258140564,0.756625,0.7551666666666667,0.747820258140564,0.7551666666666667,val,0.7460490729411443,12.319981575012207,6.468901634216309
17,0.00013545689574841313,0.7349374890327454,0.7374898791313171,0.7446243762969971,0.7471767663955688,0.7566875,0.7555833333333334,0.7471767663955688,0.7555833333333334,val,0.7449711468617122,12.32178020477295,6.4739298820495605
18,3.40967414931942e-05,0.7347728610038757,0.737328052520752,0.7444611191749573,0.7470163106918335,0.75675,0.7558333333333334,0.7470163106918335,0.7558333333333334,val,0.7445483241875966,12.322233200073242,6.475193023681641
19,0.0,0.7347728610038757,0.737328052520752,0.7444611191749573,0.7470163106918335,0.75675,0.7558333333333334,0.7470163106918335,0.7558333333333334,val,0.7444610936641693,12.322233200073242,6.475193023681641
