epoch,lr,train_ce_loss,val_ce_loss,train_total_loss,val_total_loss,train_acc,val_acc,tracked_total_loss,tracked_acc,tracked_metric_source,batch_loss,weight_norm_w1,weight_norm_w2
0,0.05,0.724030613899231,0.7257494926452637,0.7399802803993225,0.7416991591453552,0.7358333333333333,0.73625,0.7416991591453552,0.73625,val,1.0939436919689178,16.680021286010742,6.385117053985596
1,0.04965903258506806,0.5973384380340576,0.6015409827232361,0.6146376132965088,0.6188401579856873,0.7928958333333334,0.792,0.6188401579856873,0.792,val,0.6664606447617213,17.01323890686035,7.518867492675781
2,0.04864543104251587,0.5386439561843872,0.5431718230247498,0.5568932294845581,0.5614210963249207,0.8126875,0.8145833333333333,0.5614210963249207,0.8145833333333333,val,0.5861892940998077,17.24349021911621,8.224788665771484
3,0.04698684378016223,0.5121982097625732,0.5179612636566162,0.5312027335166931,0.5369657874107361,0.8197916666666667,0.8209166666666666,0.5369657874107361,0.8209166666666666,val,0.5451679108540217,17.424760818481445,8.744638442993164
4,0.044728512734909846,0.4888452887535095,0.4957255721092224,0.5084502696990967,0.5153305530548096,0.8264166666666667,0.8286666666666667,0.5153305530548096,0.8286666666666667,val,0.5198867331345876,17.567739486694336,9.136388778686523
5,0.041932039290643534,0.47727474570274353,0.48574042320251465,0.4973719120025635,0.5058375597000122,0.8335,0.83175,0.5058375597000122,0.83175,val,0.5027951394915581,17.683124542236328,9.447233200073242
6,0.038673703953060676,0.4614102244377136,0.47059106826782227,0.4819198548793793,0.4911006987094879,0.8376875,0.83625,0.4911006987094879,0.83625,val,0.49045610485474267,17.77876091003418,9.700942039489746
7,0.035042385616324244,0.45530301332473755,0.4655047059059143,0.4761553108692169,0.4863570034503937,0.8390208333333333,0.8360833333333333,0.4863570034503937,0.8360833333333333,val,0.48077294959624606,17.8580379486084,9.906384468078613
8,0.031137137178519982,0.4472583532333374,0.4574407637119293,0.46839800477027893,0.47858041524887085,0.8422083333333333,0.84075,0.47858041524887085,0.84075,val,0.47340430279572804,17.92374038696289,10.076349258422852
9,0.027064483636808315,0.44608354568481445,0.45712292194366455,0.4674554765224457,0.4784948527812958,0.841875,0.838,0.4784948527812958,0.838,val,0.4672120808760325,17.97614860534668,10.212586402893066
10,0.022935516363191695,0.43863439559936523,0.4493872821331024,0.4602031111717224,0.4709559977054596,0.8452916666666667,0.8425,0.4709559977054596,0.8425,val,0.46236116522550585,18.020931243896484,10.325709342956543
11,0.01886286282148003,0.43357592821121216,0.4462181031703949,0.45529717206954956,0.4679393470287323,0.8482083333333333,0.8444166666666667,0.4679393470287323,0.8444166666666667,val,0.4583780045111974,18.054935455322266,10.413649559020996
12,0.014957614383675766,0.43131157755851746,0.44342732429504395,0.45315220952033997,0.46526795625686646,0.8485833333333334,0.8441666666666666,0.46526795625686646,0.8441666666666666,val,0.45520987270275753,18.081483840942383,10.482010841369629
13,0.011326296046939325,0.42889469861984253,0.4416038393974304,0.45082446932792664,0.4635336101055145,0.8503333333333334,0.8440833333333333,0.4635336101055145,0.8440833333333333,val,0.4528898367683093,18.101173400878906,10.532942771911621
14,0.008067960709356479,0.42852574586868286,0.4413242042064667,0.4505184590816498,0.4633169174194336,0.8499375,0.84525,0.4633169174194336,0.84525,val,0.4510477003057798,18.11493682861328,10.568974494934082
15,0.005271487265090163,0.4266650676727295,0.4394803047180176,0.44869768619537354,0.4615129232406616,0.8499583333333334,0.8455833333333334,0.4615129232406616,0.8455833333333334,val,0.4497560699383418,18.123441696166992,10.592141151428223
16,0.003013156219837776,0.4262755215167999,0.43937918543815613,0.44833147525787354,0.46143513917922974,0.85075,0.84575,0.46143513917922974,0.84575,val,0.448817067861557,18.128530502319336,10.605439186096191
17,0.0013545689574841315,0.42594534158706665,0.43884211778640747,0.44801175594329834,0.46090853214263916,0.8505416666666666,0.8454166666666667,0.46090853214263916,0.8454166666666667,val,0.4482737787564596,18.130815505981445,10.611390113830566
18,0.00034096741493194196,0.4258629083633423,0.43880900740623474,0.4479318857192993,0.4608779847621918,0.8506666666666667,0.8453333333333334,0.4608779847621918,0.8453333333333334,val,0.44803631178538006,18.131370544433594,10.61286735534668
19,0.0,0.4258629083633423,0.43880900740623474,0.4479318857192993,0.4608779847621918,0.8506666666666667,0.8453333333333334,0.4608779847621918,0.8453333333333334,val,0.4479318662087123,18.131370544433594,10.61286735534668
