epoch,lr,train_ce_loss,val_ce_loss,train_total_loss,val_total_loss,train_acc,val_acc,tracked_total_loss,tracked_acc,tracked_metric_source,batch_loss,weight_norm_w1,weight_norm_w2
0,0.005,2.0179615020751953,2.0175418853759766,2.0872411727905273,2.0868215560913086,0.5926875,0.5891666666666666,2.0868215560913086,0.5891666666666666,val,2.218394827524821,11.335502624511719,3.172621965408325
1,0.004965903258506806,1.788618803024292,1.7883938550949097,1.8588286638259888,1.8586037158966064,0.658375,0.654,1.8586037158966064,0.654,val,1.9715515432357789,11.361994743347168,3.3652255535125732
2,0.004864543104251586,1.5947273969650269,1.5944610834121704,1.6662572622299194,1.665990948677063,0.6763333333333333,0.674,1.665990948677063,0.674,val,1.7598304144541423,11.402885437011719,3.610262632369995
3,0.004698684378016222,1.4422693252563477,1.4419207572937012,1.5152618885040283,1.5149133205413818,0.6931875,0.6903333333333334,1.5149133205413818,0.6903333333333334,val,1.5882971897125244,11.448395729064941,3.862563371658325
4,0.004472851273490984,1.3260374069213867,1.3255308866500854,1.4004839658737183,1.399977445602417,0.700625,0.69875,1.399977445602417,0.69875,val,1.4561082655588786,11.493265151977539,4.0985426902771
5,0.004193203929064353,1.2371704578399658,1.2366042137145996,1.3129770755767822,1.312410831451416,0.7103958333333333,0.7076666666666667,1.312410831451416,0.7076666666666667,val,1.3555916859308879,11.534433364868164,4.309314250946045
6,0.0038673703953060676,1.168875813484192,1.1682742834091187,1.2459157705307007,1.2453142404556274,0.7162916666666667,0.715,1.2453142404556274,0.715,val,1.278763142903646,11.57129192352295,4.492780685424805
7,0.003504238561632424,1.1160385608673096,1.1153888702392578,1.1941649913787842,1.1935153007507324,0.7176041666666667,0.7149166666666666,1.1935153007507324,0.7149166666666666,val,1.2195892944335938,11.603203773498535,4.649559497833252
8,0.003113713717851998,1.0748738050460815,1.0743319988250732,1.1539382934570312,1.153396487236023,0.723125,0.7216666666666667,1.153396487236023,0.7216666666666667,val,1.173785982131958,11.630460739135742,4.7813591957092285
9,0.0027064483636808313,1.0429857969284058,1.0425132513046265,1.1228415966033936,1.1223690509796143,0.725625,0.72475,1.1223690509796143,0.72475,val,1.1382772715886433,11.653142929077148,4.890384197235107
10,0.0022935516363191692,1.0183887481689453,1.0179626941680908,1.0988973379135132,1.0984712839126587,0.7274375,0.72625,1.0984712839126587,0.72625,val,1.1108393901189169,11.671618461608887,4.9790143966674805
11,0.001886286282148003,0.9996066093444824,0.9993036985397339,1.080641746520996,1.0803388357162476,0.7277708333333334,0.7273333333333334,1.0803388357162476,0.7273333333333334,val,1.0897934794425965,11.686480522155762,5.0494065284729
12,0.0014957614383675766,0.985605776309967,0.9853105545043945,1.0670503377914429,1.0667550563812256,0.7283541666666666,0.7280833333333333,1.0667550563812256,0.7280833333333333,val,1.073877554098765,11.697932243347168,5.103668689727783
13,0.0011326296046939325,0.975462019443512,0.9752315878868103,1.057210922241211,1.0569804906845093,0.7294166666666667,0.7289166666666667,1.0569804906845093,0.7289166666666667,val,1.0621965409914653,11.706358909606934,5.143835544586182
14,0.0008067960709356478,0.9684844613075256,0.9682847261428833,1.0504480600357056,1.0502482652664185,0.7305,0.72925,1.0502482652664185,0.72925,val,1.0538853696187338,11.712281227111816,5.171999454498291
15,0.0005271487265090163,0.9640271067619324,0.9638586640357971,1.0461299419403076,1.0459614992141724,0.7309166666666667,0.72975,1.0459614992141724,0.72975,val,1.0483278913497924,11.716113090515137,5.1902055740356445
16,0.0003013156219837776,0.9615148305892944,0.9613580703735352,1.0436967611312866,1.0435400009155273,0.731,0.7301666666666666,1.0435400009155273,0.7301666666666666,val,1.0449405296643575,11.718289375305176,5.200540542602539
17,0.00013545689574841313,0.9603935480117798,0.9602429866790771,1.042611002922058,1.0424604415893555,0.7309166666666667,0.7303333333333333,1.0424604415893555,0.7303333333333333,val,1.043166983604431,11.719265937805176,5.205169677734375
18,3.40967414931942e-05,0.9601121544837952,0.9599630236625671,1.0423386096954346,1.0421894788742065,0.7309583333333334,0.73025,1.0421894788742065,0.73025,val,1.042478250026703,11.719514846801758,5.206333160400391
19,0.0,0.9601121544837952,0.9599630236625671,1.0423386096954346,1.0421894788742065,0.7309583333333334,0.73025,1.0421894788742065,0.73025,val,1.042338663260142,11.719514846801758,5.206333160400391
