epoch,lr,train_ce_loss,val_ce_loss,train_total_loss,val_total_loss,train_acc,val_acc,tracked_total_loss,tracked_acc,tracked_metric_source,batch_loss,weight_norm_w1,weight_norm_w2
0,0.01,0.7259470820426941,0.7308258414268494,0.8666247129440308,0.871503472328186,0.7706666666666667,0.7714166666666666,0.871503472328186,0.7714166666666666,val,1.2286267124811807,16.079456329345703,4.775590896606445
1,0.009931806517013612,0.6115477085113525,0.6181237101554871,0.7533023357391357,0.759878396987915,0.797,0.797,0.759878396987915,0.797,val,0.7981504412492116,16.071693420410156,5.020951747894287
2,0.009729086208503173,0.5558114051818848,0.5645796656608582,0.697991669178009,0.7067599296569824,0.8149791666666667,0.81325,0.7067599296569824,0.81325,val,0.7208485833406448,16.04563331604004,5.186346530914307
3,0.009397368756032445,0.5277374386787415,0.536497175693512,0.6700184941291809,0.6787782311439514,0.8237083333333334,0.8190833333333334,0.6787782311439514,0.8190833333333334,val,0.6808138852119445,16.011178970336914,5.310771465301514
4,0.008945702546981968,0.5068817734718323,0.5156183838844299,0.6490908861160278,0.6578274965286255,0.830375,0.8266666666666667,0.6578274965286255,0.8266666666666667,val,0.6566190131902695,15.974257469177246,5.407516956329346
5,0.008386407858128705,0.4878482222557068,0.49803104996681213,0.6298707723617554,0.6400536298751831,0.836125,0.83275,0.6400536298751831,0.83275,val,0.6398102967739105,15.935805320739746,5.485907077789307
6,0.007734740790612135,0.47708651423454285,0.4879899024963379,0.6188715100288391,0.6297748684883118,0.8400625,0.83775,0.6297748684883118,0.83775,val,0.6266850358645121,15.898524284362793,5.5503950119018555
7,0.007008477123264848,0.4712662696838379,0.48231273889541626,0.6127994060516357,0.6238458156585693,0.84,0.8373333333333334,0.6238458156585693,0.8373333333333334,val,0.6166409161488215,15.86372184753418,5.6043314933776855
8,0.006227427435703996,0.46546924114227295,0.4768669903278351,0.6067329049110413,0.6181306838989258,0.8417291666666666,0.83925,0.6181306838989258,0.83925,val,0.6088169924815496,15.83168888092041,5.646679401397705
9,0.005412896727361663,0.45801886916160583,0.4710586667060852,0.5990407466888428,0.6120805740356445,0.8455416666666666,0.84075,0.6120805740356445,0.84075,val,0.6028433504899343,15.803789138793945,5.68190336227417
10,0.0045871032726383385,0.45427730679512024,0.4668627977371216,0.5950767397880554,0.6076622009277344,0.8461875,0.8418333333333333,0.6076622009277344,0.8418333333333333,val,0.5977194155852,15.779282569885254,5.710788726806641
11,0.003772572564296006,0.4513593018054962,0.4646120071411133,0.5919722318649292,0.6052249073982239,0.8466875,0.8415,0.6052249073982239,0.8415,val,0.593928938349088,15.759258270263672,5.733371257781982
12,0.002991522876735153,0.44855764508247375,0.46201711893081665,0.5890219807624817,0.602481484413147,0.8478125,0.8425,0.602481484413147,0.8425,val,0.5905589476823807,15.743435859680176,5.750901699066162
13,0.002265259209387865,0.44615694880485535,0.4587690830230713,0.5865026712417603,0.5991147756576538,0.8482291666666667,0.8449166666666666,0.5991147756576538,0.8449166666666666,val,0.5881601775487264,15.731200218200684,5.763744354248047
14,0.0016135921418712956,0.4456300139427185,0.45831388235092163,0.5858907103538513,0.5985745787620544,0.8492291666666667,0.8448333333333333,0.5985745787620544,0.8448333333333333,val,0.5862645868857702,15.722389221191406,5.773025989532471
15,0.0010542974530180326,0.4441266357898712,0.4569394588470459,0.5843314528465271,0.5971442461013794,0.8495416666666666,0.8466666666666667,0.5971442461013794,0.8466666666666667,val,0.5849918539524078,15.71667766571045,5.778891086578369
16,0.0006026312439675552,0.44355374574661255,0.456817626953125,0.5837267637252808,0.5969905853271484,0.849125,0.8445,0.5969905853271484,0.8445,val,0.5841577462355296,15.713377952575684,5.78236722946167
17,0.00027091379149682626,0.4432651400566101,0.45635277032852173,0.5834237933158875,0.5965114235877991,0.8497708333333334,0.846,0.5965114235877991,0.846,val,0.5836654812892278,15.711891174316406,5.7839202880859375
18,6.81934829863884e-05,0.44320231676101685,0.4563017189502716,0.5833572745323181,0.5964566469192505,0.8497291666666666,0.84575,0.5964566469192505,0.84575,val,0.5834401670296987,15.711517333984375,5.784299850463867
19,0.0,0.44320231676101685,0.4563017189502716,0.5833572745323181,0.5964566469192505,0.8497291666666666,0.84575,0.5964566469192505,0.84575,val,0.5833572450478872,15.711517333984375,5.784299850463867
