epoch,lr,train_ce_loss,val_ce_loss,train_total_loss,val_total_loss,train_acc,val_acc,tracked_total_loss,tracked_acc,tracked_metric_source,batch_loss,weight_norm_w1,weight_norm_w2
0,0.05,0.9569665789604187,0.9563420414924622,0.9653935432434082,0.9647690057754517,0.7185416666666666,0.71725,0.9647690057754517,0.71725,val,1.4223891479174295,11.879237174987793,5.236722469329834
1,0.04965903258506806,0.7349742650985718,0.7370366454124451,0.744629442691803,0.7466918230056763,0.7568333333333334,0.7566666666666667,0.7466918230056763,0.7566666666666667,val,0.8337562449773153,12.294700622558594,6.476388931274414
2,0.04864543104251587,0.6521447896957397,0.655239462852478,0.662632167339325,0.6657268404960632,0.7738541666666666,0.7750833333333333,0.6657268404960632,0.7750833333333333,val,0.700345620950063,12.566719055175781,7.198945999145508
3,0.04698684378016223,0.6063936948776245,0.6105035543441772,0.6175135374069214,0.6216233968734741,0.787625,0.792,0.6216233968734741,0.792,val,0.6389996483325958,12.770666122436523,7.701080322265625
4,0.044728512734909846,0.5739988088607788,0.5786766409873962,0.5856375098228455,0.5903153419494629,0.8000625,0.8036666666666666,0.5903153419494629,0.8036666666666666,val,0.6005776175657909,12.93753433227539,8.086691856384277
5,0.041932039290643534,0.5503553152084351,0.555671215057373,0.5624301433563232,0.5677460432052612,0.8077083333333334,0.8086666666666666,0.5677460432052612,0.8086666666666666,val,0.5744618740081787,13.07746410369873,8.395000457763672
6,0.038673703953060676,0.5369983911514282,0.5428672432899475,0.5494404435157776,0.5553092956542969,0.8105416666666667,0.81125,0.5553092956542969,0.81125,val,0.5546601444880168,13.194761276245117,8.645222663879395
7,0.035042385616324244,0.5209278464317322,0.5269481539726257,0.5336787104606628,0.5396990180015564,0.8184791666666666,0.819,0.5396990180015564,0.819,val,0.5406757790247599,13.292811393737793,8.849747657775879
8,0.031137137178519982,0.5110890865325928,0.5175492167472839,0.5240981578826904,0.5305582880973816,0.8227083333333334,0.82025,0.5305582880973816,0.82025,val,0.5293444196383158,13.374727249145508,9.016573905944824
9,0.027064483636808315,0.5035885572433472,0.5103241205215454,0.5168107748031616,0.5235463380813599,0.8236666666666667,0.8225833333333333,0.5235463380813599,0.8225833333333333,val,0.5209613724549611,13.442092895507812,9.15173053741455
10,0.022935516363191695,0.4973422586917877,0.5041347742080688,0.5107365250587463,0.5175290703773499,0.8263541666666666,0.8264166666666667,0.5175290703773499,0.8264166666666667,val,0.5145110609531403,13.496088981628418,9.25966739654541
11,0.01886286282148003,0.4927965998649597,0.5001032948493958,0.506329357624054,0.51363605260849,0.8284375,0.8269166666666666,0.51363605260849,0.8269166666666666,val,0.5093940525054932,13.539767265319824,9.345029830932617
12,0.014957614383675766,0.4896923899650574,0.4974454641342163,0.5033316612243652,0.5110847353935242,0.8291875,0.8279166666666666,0.5110847353935242,0.8279166666666666,val,0.5055034446716309,13.573090553283691,9.410438537597656
13,0.011326296046939325,0.48728707432746887,0.49472030997276306,0.5010055899620056,0.5084388256072998,0.8299791666666667,0.828,0.5084388256072998,0.828,val,0.5024369512399037,13.597768783569336,9.458904266357422
14,0.008067960709356479,0.4854738414287567,0.4932604134082794,0.4992481470108032,0.5070347189903259,0.8305416666666666,0.8281666666666667,0.5070347189903259,0.8281666666666667,val,0.500333153406779,13.615250587463379,9.492671966552734
15,0.005271487265090163,0.4844783544540405,0.49241626262664795,0.4982885420322418,0.5062264204025269,0.8309583333333334,0.8288333333333333,0.5062264204025269,0.8288333333333333,val,0.49896975835164387,13.62642765045166,9.51440715789795
16,0.003013156219837776,0.48377153277397156,0.4915156364440918,0.4976019263267517,0.5053460001945496,0.8309375,0.8288333333333333,0.5053460001945496,0.8288333333333333,val,0.4980641462802887,13.63262939453125,9.52675724029541
17,0.0013545689574841315,0.48348015546798706,0.4913288652896881,0.4973197281360626,0.5051684379577637,0.831125,0.8286666666666667,0.5051684379577637,0.8286666666666667,val,0.4975506317615509,13.635507583618164,9.532283782958984
18,0.00034096741493194196,0.4834084212779999,0.4912499189376831,0.4972503185272217,0.5050917863845825,0.8311666666666667,0.8289166666666666,0.5050917863845825,0.8289166666666666,val,0.49731326723098757,13.636232376098633,9.533677101135254
19,0.0,0.4834084212779999,0.4912499189376831,0.4972503185272217,0.5050917863845825,0.8311666666666667,0.8289166666666666,0.5050917863845825,0.8289166666666666,val,0.4972502470811208,13.636232376098633,9.533677101135254
