epoch,lr,train_ce_loss,val_ce_loss,train_total_loss,val_total_loss,train_acc,val_acc,tracked_total_loss,tracked_acc,tracked_metric_source,batch_loss,weight_norm_w1,weight_norm_w2
0,0.05,0.5242741107940674,0.5311391353607178,0.6664674878120422,0.6733325123786926,0.8217083333333334,0.8186666666666667,0.6733325123786926,0.8186666666666667,val,0.8476495346625645,15.9874267578125,5.365527629852295
1,0.04965903258506806,0.4674343168735504,0.48017406463623047,0.6078552007675171,0.6205949187278748,0.8389375,0.8338333333333333,0.6205949187278748,0.8338333333333333,val,0.6410968454678854,15.762279510498047,5.69141960144043
2,0.04864543104251587,0.4350965619087219,0.4484841823577881,0.5728294849395752,0.5862171053886414,0.8495,0.8446666666666667,0.5862171053886414,0.8446666666666667,val,0.5981557208697001,15.515172004699707,5.894515037536621
3,0.04698684378016223,0.4214962422847748,0.4397980272769928,0.5563600063323975,0.5746617913246155,0.8551041666666667,0.8475,0.5746617913246155,0.8475,val,0.5730374579429627,15.272746086120605,6.03909969329834
4,0.044728512734909846,0.4093402624130249,0.42946353554725647,0.5415276885032654,0.5616509914398193,0.858625,0.8486666666666667,0.5616509914398193,0.8486666666666667,val,0.5510952224334081,15.041831016540527,6.173989772796631
5,0.041932039290643534,0.39305225014686584,0.4156320095062256,0.5227535963058472,0.5453333258628845,0.8644791666666667,0.8541666666666666,0.5453333258628845,0.8541666666666666,val,0.5357589817444484,14.828786849975586,6.28567361831665
6,0.038673703953060676,0.37678393721580505,0.39852261543273926,0.5042012333869934,0.5259398818016052,0.8703958333333334,0.8613333333333333,0.5259398818016052,0.8613333333333333,val,0.5214257719516754,14.631965637207031,6.382797718048096
7,0.035042385616324244,0.3723618984222412,0.3944208025932312,0.49785375595092773,0.5199126601219177,0.8715625,0.8633333333333333,0.5199126601219177,0.8633333333333333,val,0.5101753765741984,14.462244033813477,6.467392444610596
8,0.031137137178519982,0.38165542483329773,0.402949720621109,0.5054482817649841,0.5267425775527954,0.8677708333333334,0.8629166666666667,0.5267425775527954,0.8629166666666667,val,0.4989103646278381,14.309463500976562,6.544073104858398
9,0.027064483636808315,0.3669055998325348,0.39431264996528625,0.4891986846923828,0.5166057348251343,0.8724375,0.8603333333333333,0.5166057348251343,0.8603333333333333,val,0.4902702588438988,14.175850868225098,6.605408191680908
10,0.022935516363191695,0.355040967464447,0.38367024064064026,0.4761441648006439,0.5047734379768372,0.8773541666666667,0.86575,0.5047734379768372,0.86575,val,0.4827922244469325,14.06482219696045,6.662369728088379
11,0.01886286282148003,0.3586575388908386,0.38607120513916016,0.478746622800827,0.5061602592468262,0.8749583333333333,0.86275,0.5061602592468262,0.86275,val,0.47620128822326663,13.972562789916992,6.704150199890137
12,0.014957614383675766,0.348422646522522,0.3768058121204376,0.46774423122406006,0.4961273968219757,0.878875,0.86825,0.4961273968219757,0.86825,val,0.4710274779399236,13.899949073791504,6.740520000457764
13,0.011326296046939325,0.3444846570491791,0.37371012568473816,0.4632221460342407,0.4924476146697998,0.8813333333333333,0.8693333333333333,0.4924476146697998,0.8693333333333333,val,0.46692792809009553,13.844711303710938,6.767494201660156
14,0.008067960709356479,0.3430655598640442,0.3739489018917084,0.4614030122756958,0.49228635430336,0.8817916666666666,0.8679166666666667,0.49228635430336,0.8679166666666667,val,0.463677894115448,13.806022644042969,6.787388801574707
15,0.005271487265090163,0.34226688742637634,0.37365657091140747,0.460339218378067,0.49172890186309814,0.8816666666666667,0.868,0.49172890186309814,0.868,val,0.46121370363235475,13.780370712280273,6.800443649291992
16,0.003013156219837776,0.3403524160385132,0.37140771746635437,0.45827773213386536,0.48933303356170654,0.88275,0.8675,0.48933303356170654,0.8675,val,0.4594390568534533,13.765822410583496,6.808284282684326
17,0.0013545689574841315,0.3397204875946045,0.37079206109046936,0.45757919549942017,0.48865073919296265,0.8834375,0.8686666666666667,0.48865073919296265,0.8686666666666667,val,0.4583394540945689,13.759239196777344,6.811807155609131
18,0.00034096741493194196,0.33961790800094604,0.3706800043582916,0.45746028423309326,0.48852241039276123,0.8833958333333334,0.86875,0.48852241039276123,0.86875,val,0.45760436153411865,13.757599830627441,6.812724590301514
