epoch,lr,train_ce_loss,val_ce_loss,train_total_loss,val_total_loss,train_acc,val_acc,tracked_total_loss,tracked_acc,tracked_metric_source,batch_loss,weight_norm_w1,weight_norm_w2
0,0.005,0.9010533094406128,0.9018679857254028,1.1688889265060425,1.1697036027908325,0.7129166666666666,0.7143333333333334,1.1697036027908325,0.7143333333333334,val,1.6102293301423392,22.676435470581055,4.631468296051025
1,0.004965903258506806,0.7252378463745117,0.7286855578422546,0.9934596419334412,0.9969073534011841,0.769,0.7668333333333334,0.9969073534011841,0.7668333333333334,val,1.0649269093672435,22.655004501342773,4.816056251525879
2,0.004864543104251586,0.6510790586471558,0.6556902527809143,0.9192272424697876,0.9238384366035461,0.7906666666666666,0.7915,0.9238384366035461,0.7915,val,0.9537367711861928,22.624095916748047,4.944347858428955
3,0.004698684378016222,0.60796719789505,0.6133568286895752,0.8758320808410645,0.8812217712402344,0.8007708333333333,0.8025833333333333,0.8812217712402344,0.8025833333333333,val,0.8973784822622936,22.589414596557617,5.044612407684326
4,0.004472851273490984,0.5795822143554688,0.5855851769447327,0.8470668792724609,0.8530698418617249,0.8096041666666667,0.81,0.8530698418617249,0.81,val,0.8623816077709198,22.55470848083496,5.12391471862793
5,0.004193203929064353,0.5597482323646545,0.5659642219543457,0.8268141746520996,0.8330301642417908,0.8135208333333334,0.8135,0.8330301642417908,0.8135,val,0.8382837698459625,22.521146774291992,5.1893839836120605
6,0.0038673703953060676,0.5458603501319885,0.5523374676704407,0.8124878406524658,0.818964958190918,0.8181875,0.8193333333333334,0.818964958190918,0.8193333333333334,val,0.8204368101755778,22.489120483398438,5.2435221672058105
7,0.003504238561632424,0.5341824293136597,0.5416021347045898,0.8003846406936646,0.8078043460845947,0.8215,0.8195,0.8078043460845947,0.8195,val,0.8066266906261444,22.459514617919922,5.289098262786865
8,0.003113713717851998,0.5256604552268982,0.5328541398048401,0.7914608716964722,0.7986545562744141,0.8235,0.8218333333333333,0.7986545562744141,0.8218333333333333,val,0.7958296808401744,22.43255043029785,5.327432632446289
9,0.0027064483636808313,0.5174211263656616,0.524949848651886,0.782852292060852,0.7903809547424316,0.8267916666666667,0.8255,0.7903809547424316,0.8255,val,0.7875081835587819,22.40875244140625,5.358178615570068
10,0.0022935516363191692,0.5120770931243896,0.5199268460273743,0.7771875858306885,0.7850372791290283,0.8280833333333333,0.8253333333333334,0.7850372791290283,0.8253333333333334,val,0.7808128530979157,22.388408660888672,5.383307933807373
11,0.001886286282148003,0.5082473754882812,0.5168653130531311,0.7730916738510132,0.7817095518112183,0.8285416666666666,0.8274166666666667,0.7817095518112183,0.8274166666666667,val,0.7755108538468679,22.371660232543945,5.403457164764404
12,0.0014957614383675766,0.5049513578414917,0.5132003426551819,0.769582986831665,0.77783203125,0.8300625,0.8274166666666667,0.77783203125,0.8274166666666667,val,0.7714253242015838,22.358421325683594,5.418873310089111
13,0.0011326296046939325,0.5030827522277832,0.5119588375091553,0.7675507664680481,0.7764268517494202,0.8301041666666666,0.8281666666666667,0.7764268517494202,0.8281666666666667,val,0.7683323456048965,22.348392486572266,5.4300336837768555
14,0.0008067960709356478,0.5007553100585938,0.5091536641120911,0.7651053667068481,0.7735037207603455,0.8308958333333333,0.8298333333333333,0.7735037207603455,0.8298333333333333,val,0.7662797759373983,22.341169357299805,5.438033580780029
15,0.0005271487265090163,0.49981001019477844,0.5081915259361267,0.7640827894210815,0.7724642753601074,0.8313958333333333,0.8295833333333333,0.7724642753601074,0.8295833333333333,val,0.7646706405480703,22.336429595947266,5.44329309463501
16,0.0003013156219837776,0.49901026487350464,0.5075877904891968,0.7632381916046143,0.7718157768249512,0.8315208333333334,0.8308333333333333,0.7718157768249512,0.8308333333333333,val,0.7637731467882792,22.333715438842773,5.446196556091309
17,0.00013545689574841313,0.4987545907497406,0.5073789954185486,0.7629624605178833,0.7715868353843689,0.8314583333333333,0.8308333333333333,0.7715868353843689,0.8308333333333333,val,0.7631762454509735,22.332489013671875,5.447531223297119
18,3.40967414931942e-05,0.4986840486526489,0.507282555103302,0.7628886699676514,0.7714871168136597,0.8314166666666667,0.83075,0.7714871168136597,0.83075,val,0.762944714307785,22.332258224487305,5.447879314422607
19,0.0,0.4986840486526489,0.507282555103302,0.7628886699676514,0.7714871168136597,0.8314166666666667,0.83075,0.7714871168136597,0.83075,val,0.7628886137008667,22.332258224487305,5.447879314422607
