epoch,lr,train_ce_loss,val_ce_loss,train_total_loss,val_total_loss,train_acc,val_acc,tracked_total_loss,tracked_acc,tracked_metric_source,batch_loss,weight_norm_w1,weight_norm_w2
0,0.005,1.9977291822433472,1.9969472885131836,2.1308224201202393,2.130040407180786,0.5394375,0.5431666666666667,2.130040407180786,0.5431666666666667,val,2.299041233698527,15.995837211608887,3.2123942375183105
1,0.004965903258506806,1.718412160873413,1.7176674604415894,1.8523356914520264,1.8515909910202026,0.6475833333333333,0.6505,1.8515909910202026,0.6505,val,1.9881021896998088,16.004568099975586,3.420640230178833
2,0.004864543104251586,1.4989668130874634,1.4983131885528564,1.6341516971588135,1.633497953414917,0.6695,0.67,1.633497953414917,0.67,val,1.7386793511708578,16.025442123413086,3.6816909313201904
3,0.004698684378016222,1.3406964540481567,1.3399473428726196,1.4772472381591797,1.4764981269836426,0.6978333333333333,0.6975,1.4764981269836426,0.6975,val,1.5520394388834635,16.04935646057129,3.939497470855713
4,0.004472851273490984,1.2274258136749268,1.226672649383545,1.365281343460083,1.3645281791687012,0.7023541666666666,0.70025,1.3645281791687012,0.70025,val,1.4188894001642862,16.071916580200195,4.171885013580322
5,0.004193203929064353,1.1446908712387085,1.1440900564193726,1.2837282419204712,1.2831274271011353,0.7055625,0.699,1.2831274271011353,0.699,val,1.3231145153045654,16.091768264770508,4.373752117156982
6,0.0038673703953060676,1.0832455158233643,1.0827116966247559,1.2233155965805054,1.222781777381897,0.7133958333333333,0.7083333333333334,1.222781777381897,0.7083333333333334,val,1.2527379112243653,16.108257293701172,4.545773029327393
7,0.003504238561632424,1.036566138267517,1.0361117124557495,1.1775240898132324,1.1770696640014648,0.7207708333333334,0.71925,1.1770696640014648,0.71925,val,1.1999523026148478,16.121870040893555,4.690535068511963
8,0.003113713717851998,1.0009853839874268,1.0006248950958252,1.1426942348480225,1.142333745956421,0.7214166666666667,0.71825,1.142333745956421,0.71825,val,1.1597468201319376,16.13290786743164,4.811125755310059
9,0.0027064483636808313,0.9736410975456238,0.9734126925468445,1.1159677505493164,1.115739345550537,0.7237083333333333,0.719,1.115739345550537,0.719,val,1.1290633955001832,16.14139175415039,4.910057067871094
10,0.0022935516363191692,0.9524591565132141,0.9523428678512573,1.0952932834625244,1.0951770544052124,0.7271458333333334,0.724,1.0951770544052124,0.724,val,1.1055440491040547,16.14830780029297,4.990029335021973
11,0.001886286282148003,0.9364917874336243,0.9364957809448242,1.079726219177246,1.0797302722930908,0.727375,0.7234166666666667,1.0797302722930908,0.7234166666666667,val,1.0875720531145732,16.15342903137207,5.053280830383301
12,0.0014957614383675766,0.9246336221694946,0.9247293472290039,1.0681769847869873,1.0682727098464966,0.7287291666666667,0.72525,1.0682727098464966,0.72525,val,1.0740169472694396,16.157272338867188,5.101902008056641
13,0.0011326296046939325,0.9160536527633667,0.916140079498291,1.0598268508911133,1.0599132776260376,0.7300208333333333,0.726,1.0599132776260376,0.726,val,1.0640808254877727,16.16008949279785,5.13789176940918
14,0.0008067960709356478,0.9101571440696716,0.9102885127067566,1.0540904998779297,1.0542218685150146,0.7307291666666667,0.727,1.0542218685150146,0.727,val,1.0570346395174661,16.1619815826416,5.163044452667236
15,0.0005271487265090163,0.9064003825187683,0.9065584540367126,1.0504372119903564,1.0505952835083008,0.7307916666666666,0.7273333333333334,1.0505952835083008,0.7273333333333334,val,1.052317969163259,16.163190841674805,5.179289817810059
16,0.0003013156219837776,0.9042803645133972,0.9044579267501831,1.0483760833740234,1.048553705215454,0.7312083333333333,0.72725,1.048553705215454,0.72725,val,1.0494421111742656,16.16387367248535,5.18851375579834
17,0.00013545689574841313,0.903336763381958,0.9035203456878662,1.0474588871002197,1.047642469406128,0.7312916666666667,0.7273333333333334,1.047642469406128,0.7273333333333334,val,1.0479367988904318,16.16417694091797,5.192640781402588
18,3.40967414931942e-05,0.903099775314331,0.9032848477363586,1.0472285747528076,1.04741370677948,0.7312916666666667,0.7274166666666667,1.04741370677948,0.7274166666666667,val,1.0473487435976665,16.164260864257812,5.193678379058838
19,0.0,0.903099775314331,0.9032848477363586,1.0472285747528076,1.04741370677948,0.7312916666666667,0.7274166666666667,1.04741370677948,0.7274166666666667,val,1.0472286033630371,16.164260864257812,5.193678379058838
