epoch,lr,train_ce_loss,val_ce_loss,train_total_loss,val_total_loss,train_acc,val_acc,tracked_total_loss,tracked_acc,tracked_metric_source,batch_loss,weight_norm_w1,weight_norm_w2
0,0.01,1.3975062370300293,1.3975465297698975,1.4711977243423462,1.4712380170822144,0.6714791666666666,0.6730833333333334,1.4712380170822144,0.6730833333333334,val,1.872989539941152,11.456226348876953,4.017186641693115
1,0.009931806517013612,1.0520143508911133,1.0518810749053955,1.1318020820617676,1.1316688060760498,0.7082708333333333,0.7069166666666666,1.1316688060760498,0.7069166666666666,val,1.2750396405855815,11.64074420928955,4.905978679656982
2,0.009729086208503173,0.898614764213562,0.899286150932312,0.9832760095596313,0.9839473962783813,0.7257291666666666,0.72325,0.9839473962783813,0.72325,val,1.049397230466207,11.77403450012207,5.540270805358887
3,0.009397368756032445,0.8109244108200073,0.8125739097595215,0.8993363380432129,0.900985836982727,0.7437083333333333,0.7439166666666667,0.900985836982727,0.7439166666666667,val,0.9379393382867177,11.866272926330566,6.001283645629883
4,0.008945702546981968,0.7566643953323364,0.7591041922569275,0.8480058312416077,0.8504456281661987,0.7499791666666666,0.74925,0.8504456281661987,0.74925,val,0.8727691596349081,11.931632995605469,6.349722385406494
5,0.008386407858128705,0.7201927304267883,0.7231512665748596,0.8138280510902405,0.8167865872383118,0.7556458333333333,0.7535,0.8167865872383118,0.7535,val,0.8306371788183848,11.97736930847168,6.619153022766113
6,0.007734740790612135,0.6934244632720947,0.6965195536613464,0.7888862490653992,0.7919813394546509,0.7627916666666666,0.76375,0.7919813394546509,0.76375,val,0.8013133703867594,12.010069847106934,6.83240270614624
7,0.007008477123264848,0.6735417246818542,0.6768651008605957,0.7704561352729797,0.7737795114517212,0.7685833333333333,0.7708333333333334,0.7737795114517212,0.7708333333333334,val,0.7797238300641378,12.032814025878906,7.002871990203857
8,0.006227427435703996,0.6582059860229492,0.6616367101669312,0.7562949061393738,0.7597256302833557,0.7712916666666667,0.7713333333333333,0.7597256302833557,0.7713333333333333,val,0.7634599304993948,12.049763679504395,7.140099048614502
9,0.005412896727361663,0.6464925408363342,0.6504600048065186,0.7455142736434937,0.749481737613678,0.7774791666666667,0.7785,0.749481737613678,0.7785,val,0.7509689589738846,12.061630249023438,7.249866962432861
10,0.0045871032726383385,0.6371228098869324,0.6410230994224548,0.7368865013122559,0.7407867908477783,0.7793541666666667,0.7806666666666666,0.7407867908477783,0.7806666666666666,val,0.7412384532292684,12.070158004760742,7.337480545043945
11,0.003772572564296006,0.6299288272857666,0.63357013463974,0.73027104139328,0.7339123487472534,0.7815625,0.78375,0.7339123487472534,0.78375,val,0.7336506572564443,12.076214790344238,7.406043529510498
12,0.002991522876735153,0.6244193911552429,0.6283727884292603,0.7252077460289001,0.7291611433029175,0.783625,0.7856666666666666,0.7291611433029175,0.7856666666666666,val,0.7279559485117595,12.080927848815918,7.458413124084473
13,0.002265259209387865,0.6206509470939636,0.6246582269668579,0.7217642068862915,0.7257714867591858,0.7842291666666666,0.786,0.7257714867591858,0.786,val,0.7236711527506511,12.083979606628418,7.4969282150268555
14,0.0016135921418712956,0.617867648601532,0.6218132376670837,0.7192065715789795,0.7231521606445312,0.7853333333333333,0.7874166666666667,0.7231521606445312,0.7874166666666667,val,0.7206135216554006,12.0859375,7.523829936981201
15,0.0010542974530180326,0.6161671280860901,0.6201364994049072,0.7176507115364075,0.7216200828552246,0.7861458333333333,0.7879166666666667,0.7216200828552246,0.7879166666666667,val,0.7185415356556575,12.087125778198242,7.5411248207092285
16,0.0006026312439675552,0.6151793003082275,0.6191500425338745,0.7167448997497559,0.7207156419754028,0.7868125,0.7884166666666667,0.7207156419754028,0.7884166666666667,val,0.7172607332070668,12.087789535522461,7.550930500030518
17,0.00027091379149682626,0.6147374510765076,0.6187201142311096,0.7163402438163757,0.7203229069709778,0.7868958333333333,0.7885,0.7203229069709778,0.7885,val,0.716581276456515,12.088114738464355,7.555332183837891
18,6.81934829863884e-05,0.6146281361579895,0.6186141967773438,0.7162401080131531,0.7202261686325073,0.7869166666666667,0.7885833333333333,0.7202261686325073,0.7885833333333333,val,0.7163008660475413,12.088184356689453,7.556437015533447
19,0.0,0.6146281361579895,0.6186141967773438,0.7162401080131531,0.7202261686325073,0.7869166666666667,0.7885833333333333,0.7202261686325073,0.7885833333333333,val,0.716240122795105,12.088184356689453,7.556437015533447
