epoch,lr,train_ce_loss,val_ce_loss,train_total_loss,val_total_loss,train_acc,val_acc,tracked_total_loss,tracked_acc,tracked_metric_source,batch_loss,weight_norm_w1,weight_norm_w2
0,0.01,1.7946863174438477,1.7944778203964233,1.8017385005950928,1.8015300035476685,0.622,0.6243333333333333,1.8015300035476685,0.6243333333333333,val,2.05451663907369,11.398775100708008,3.333409309387207
1,0.009931806517013612,1.4278943538665771,1.427560567855835,1.4352823495864868,1.4349485635757446,0.6980416666666667,0.6966666666666667,1.4349485635757446,0.6966666666666667,val,1.6050153058369954,11.526537895202637,3.859985828399658
2,0.009729086208503173,1.2072983980178833,1.2069110870361328,1.215047001838684,1.2146596908569336,0.7177291666666666,0.7189166666666666,1.2146596908569336,0.7189166666666666,val,1.317078194618225,11.658851623535156,4.36380672454834
3,0.009397368756032445,1.0685207843780518,1.0684034824371338,1.0766035318374634,1.0764862298965454,0.7186458333333333,0.716,1.0764862298965454,0.716,val,1.1416798079808552,11.778196334838867,4.788407802581787
4,0.008945702546981968,0.9753422141075134,0.9754878878593445,0.9837199449539185,0.9838656187057495,0.7300833333333333,0.7279166666666667,0.9838656187057495,0.7279166666666667,val,1.0281546018918355,11.881124496459961,5.137450218200684
5,0.008386407858128705,0.9104602932929993,0.9110972285270691,0.9190938472747803,0.9197307825088501,0.7384583333333333,0.7360833333333333,0.9197307825088501,0.7360833333333333,val,0.9504193603197734,11.969206809997559,5.423043727874756
6,0.007734740790612135,0.8635491728782654,0.8645542860031128,0.8724017143249512,0.8734068274497986,0.7401041666666667,0.7376666666666667,0.8734068274497986,0.7376666666666667,val,0.8952489131291708,12.043752670288086,5.656716823577881
7,0.007008477123264848,0.8292744755744934,0.8305711150169373,0.8383125066757202,0.8396091461181641,0.7447916666666666,0.7436666666666667,0.8396091461181641,0.7436666666666667,val,0.8549053916931152,12.106375694274902,5.847714900970459
8,0.006227427435703996,0.8035021424293518,0.805040717124939,0.812694787979126,0.8142333626747131,0.7492291666666666,0.74825,0.8142333626747131,0.74825,val,0.8250905412038168,12.158101081848145,6.002814769744873
9,0.005412896727361663,0.7835646271705627,0.7855048775672913,0.7928852438926697,0.7948254942893982,0.7495625,0.74675,0.7948254942893982,0.74675,val,0.8027024706204732,12.200754165649414,6.128096580505371
10,0.0045871032726383385,0.7687183618545532,0.7707924842834473,0.7781429886817932,0.7802171111106873,0.7528541666666667,0.75025,0.7802171111106873,0.75025,val,0.785619683265686,12.235296249389648,6.228127479553223
11,0.003772572564296006,0.7575554847717285,0.759800136089325,0.7670628428459167,0.7693074941635132,0.7535,0.75,0.7693074941635132,0.75,val,0.7726990551948547,12.262721061706543,6.3065714836120605
12,0.002991522876735153,0.749380886554718,0.751717746257782,0.758951723575592,0.761288583278656,0.7555208333333333,0.7533333333333333,0.761288583278656,0.7533333333333333,val,0.7630481467247009,12.283602714538574,6.366323947906494
13,0.002265259209387865,0.7433605790138245,0.7458085417747498,0.7529786229133606,0.7554265856742859,0.7556666666666667,0.75275,0.7554265856742859,0.75275,val,0.7560181113878885,12.299126625061035,6.410362243652344
14,0.0016135921418712956,0.7392508387565613,0.7417342066764832,0.7489022612571716,0.7513856291770935,0.7559166666666667,0.75425,0.7513856291770935,0.75425,val,0.7510084360440572,12.310172080993652,6.441129684448242
15,0.0010542974530180326,0.7366511225700378,0.7391659617424011,0.7463239431381226,0.7488387823104858,0.7563958333333334,0.7548333333333334,0.7488387823104858,0.7548333333333334,val,0.7476674427986145,12.31717300415039,6.460909366607666
16,0.0006026312439675552,0.735177218914032,0.7377281188964844,0.7448621988296509,0.7474130988121033,0.7567291666666667,0.7551666666666667,0.7474130988121033,0.7551666666666667,val,0.7456329366366069,12.321176528930664,6.47212028503418
17,0.00027091379149682626,0.7345215082168579,0.7370812296867371,0.7442119717597961,0.7467716932296753,0.7568333333333334,0.7558333333333334,0.7467716932296753,0.7558333333333334,val,0.7445580827395121,12.32297134399414,6.477139472961426
18,6.81934829863884e-05,0.7343574166297913,0.7369198203086853,0.7440492510795593,0.7466116547584534,0.7568333333333334,0.7558333333333334,0.7466116547584534,0.7558333333333334,val,0.7441362840334574,12.323423385620117,6.478400707244873
19,0.0,0.7343574166297913,0.7369198203086853,0.7440492510795593,0.7466116547584534,0.7568333333333334,0.7558333333333334,0.7466116547584534,0.7558333333333334,val,0.7440491951306661,12.323423385620117,6.478400707244873
