epoch,lr,train_ce_loss,val_ce_loss,train_total_loss,val_total_loss,train_acc,val_acc,tracked_total_loss,tracked_acc,tracked_metric_source,batch_loss,weight_norm_w1,weight_norm_w2
0,0.01,0.8401206731796265,0.8412786722183228,1.108104944229126,1.1092629432678223,0.7320416666666667,0.7319166666666667,1.1092629432678223,0.7319166666666667,val,1.5358414443333943,22.672876358032227,4.680722236633301
1,0.009931806517013612,0.6871665716171265,0.6916730403900146,0.9553706049919128,0.959877073764801,0.7791666666666667,0.7770833333333333,0.959877073764801,0.7770833333333333,val,1.0180656952857972,22.64109992980957,4.877354145050049
2,0.009729086208503173,0.6188348531723022,0.6244978308677673,0.8867672681808472,0.8924302458763123,0.799375,0.7989166666666667,0.8924302458763123,0.7989166666666667,val,0.9187612800598145,22.598995208740234,5.01500129699707
3,0.009397368756032445,0.5802046060562134,0.5865740776062012,0.8476524353027344,0.8540219068527222,0.8083958333333333,0.8096666666666666,0.8540219068527222,0.8096666666666666,val,0.8675807477633158,22.553577423095703,5.121693134307861
4,0.008945702546981968,0.553473949432373,0.5604478120803833,0.8203326463699341,0.8273065090179443,0.8168541666666667,0.8165833333333333,0.8273065090179443,0.8165833333333333,val,0.835427852789561,22.507898330688477,5.20690393447876
5,0.008386407858128705,0.5352461934089661,0.5424367189407349,0.8014895915985107,0.8086801767349243,0.82025,0.8190833333333334,0.8086801767349243,0.8190833333333334,val,0.8131335797309875,22.464262008666992,5.276722431182861
6,0.007734740790612135,0.5226184725761414,0.5301749110221863,0.7882256507873535,0.7957820892333984,0.8257291666666666,0.8243333333333334,0.7957820892333984,0.8243333333333334,val,0.7960961313247681,22.42223358154297,5.3345794677734375
7,0.007008477123264848,0.5127694606781006,0.5213533043861389,0.7777721881866455,0.7863560318946838,0.8275416666666666,0.8253333333333334,0.7863560318946838,0.8253333333333334,val,0.7829309557278951,22.383689880371094,5.382912635803223
8,0.006227427435703996,0.5043545961380005,0.5125672817230225,0.7688020467758179,0.7770147323608398,0.8307291666666666,0.82825,0.7770147323608398,0.82825,val,0.772884746392568,22.34906005859375,5.423495292663574
9,0.005412896727361663,0.4959450364112854,0.5048248171806335,0.7598862648010254,0.7687660455703735,0.8331875,0.8320833333333333,0.7687660455703735,0.8320833333333333,val,0.7647859217325846,22.318466186523438,5.456045150756836
10,0.0045871032726383385,0.4912240505218506,0.5005089044570923,0.7547272443771362,0.7640120983123779,0.8346458333333333,0.8320833333333333,0.7640120983123779,0.8320833333333333,val,0.758398324171702,22.29224967956543,5.482869625091553
11,0.003772572564296006,0.4875684678554535,0.49760696291923523,0.7507010102272034,0.7607395052909851,0.8354791666666667,0.8326666666666667,0.7607395052909851,0.8326666666666667,val,0.753180197874705,22.27033805847168,5.504283905029297
12,0.002991522876735153,0.48446550965309143,0.4940424859523773,0.7473098635673523,0.7568868398666382,0.8358333333333333,0.8339166666666666,0.7568868398666382,0.8339166666666666,val,0.7492056827545166,22.25334358215332,5.520633697509766
13,0.002265259209387865,0.48286959528923035,0.4932200610637665,0.7454900741577148,0.755840539932251,0.8363541666666666,0.83425,0.755840539932251,0.83425,val,0.7462084693908692,22.240270614624023,5.532755374908447
14,0.0016135921418712956,0.4805140495300293,0.4903183579444885,0.7429760694503784,0.7527804374694824,0.8375625,0.8341666666666666,0.7527804374694824,0.8341666666666666,val,0.7441937306722005,22.23101806640625,5.54128360748291
15,0.0010542974530180326,0.4796901345252991,0.48949769139289856,0.7420474290847778,0.7518550157546997,0.8377083333333334,0.8349166666666666,0.7518550157546997,0.8349166666666666,val,0.7425689875284831,22.224918365478516,5.546860694885254
16,0.0006026312439675552,0.47882795333862305,0.48879894614219666,0.7411240339279175,0.7510950565338135,0.8378958333333333,0.8356666666666667,0.7510950565338135,0.8356666666666667,val,0.7416809628804525,22.22138214111328,5.549975395202637
17,0.00027091379149682626,0.4785974621772766,0.4886288642883301,0.7408665418624878,0.7508979439735413,0.8380833333333333,0.8363333333333334,0.7508979439735413,0.8363333333333334,val,0.7410893298784892,22.219820022583008,5.551377296447754
18,6.81934829863884e-05,0.4785231947898865,0.4885115921497345,0.7407849431037903,0.7507733106613159,0.8381666666666666,0.836,0.7507733106613159,0.836,val,0.7408511428833008,22.219398498535156,5.551737308502197
19,0.0,0.4785231947898865,0.4885115921497345,0.7407849431037903,0.7507733106613159,0.8381666666666666,0.836,0.7507733106613159,0.836,val,0.7407849504152934,22.219398498535156,5.551737308502197
