epoch,lr,train_ce_loss,val_ce_loss,train_total_loss,val_total_loss,train_acc,val_acc,tracked_total_loss,tracked_acc,tracked_metric_source,batch_loss,weight_norm_w1,weight_norm_w2
0,0.005,0.8932017683982849,0.8949021697044373,1.160597324371338,1.1622977256774902,0.722875,0.721,1.1622977256774902,0.721,val,1.5858722457091015,22.65850257873535,4.624208450317383
1,0.004965903258506806,0.7210837602615356,0.7257543206214905,0.9888418912887573,0.9935124516487122,0.7672916666666667,0.76675,0.9935124516487122,0.76675,val,1.060059373219808,22.636545181274414,4.8065571784973145
2,0.004864543104251586,0.6486701369285583,0.6548375487327576,0.9163625240325928,0.922529935836792,0.7910208333333333,0.7889166666666667,0.922529935836792,0.7889166666666667,val,0.9507740121682485,22.606250762939453,4.9337897300720215
3,0.004698684378016222,0.6058279275894165,0.6119633913040161,0.8732598423957825,0.8793953061103821,0.8029583333333333,0.8000833333333334,0.8793953061103821,0.8000833333333334,val,0.8943896245161692,22.572294235229492,5.035416126251221
4,0.004472851273490984,0.5772140026092529,0.5836111903190613,0.8442889451980591,0.8506860733032227,0.8112291666666667,0.8108333333333333,0.8506860733032227,0.8108333333333333,val,0.8590730795860291,22.538034439086914,5.117313861846924
5,0.004193203929064353,0.5588477849960327,0.5670430660247803,0.825507640838623,0.8337029218673706,0.8142291666666667,0.8108333333333333,0.8337029218673706,0.8108333333333333,val,0.8344477787017822,22.504425048828125,5.183686256408691
6,0.0038673703953060676,0.5442750453948975,0.5511611104011536,0.8105061054229736,0.8173922300338745,0.8201666666666667,0.8184166666666667,0.8173922300338745,0.8184166666666667,val,0.8168041528860728,22.472402572631836,5.239592552185059
7,0.003504238561632424,0.5306857824325562,0.5387621521949768,0.7964869737625122,0.8045634031295776,0.8235208333333334,0.8196666666666667,0.8045634031295776,0.8196666666666667,val,0.8032967960039774,22.442459106445312,5.285669803619385
8,0.003113713717851998,0.5228522419929504,0.5309586524963379,0.788245677947998,0.7963520288467407,0.8251458333333334,0.82225,0.7963520288467407,0.82225,val,0.7925189233620962,22.415124893188477,5.32437801361084
9,0.0027064483636808313,0.5147584676742554,0.5238068103790283,0.7797943353652954,0.7888426780700684,0.8284791666666667,0.82475,0.7888426780700684,0.82475,val,0.7840618357658387,22.391708374023438,5.355658531188965
10,0.0022935516363191692,0.5093116760253906,0.5180637240409851,0.774034321308136,0.7827863693237305,0.8288541666666667,0.8250833333333333,0.7827863693237305,0.8250833333333333,val,0.7775248656272888,22.37164306640625,5.380975246429443
11,0.001886286282148003,0.5052194595336914,0.5141562223434448,0.7696763277053833,0.7786130905151367,0.8301875,0.82475,0.7786130905151367,0.82475,val,0.7723235331376394,22.35487937927246,5.401207447052002
12,0.0014957614383675766,0.5024641752243042,0.5113555788993835,0.7667081356048584,0.7755995988845825,0.8306458333333333,0.8264166666666667,0.7755995988845825,0.8264166666666667,val,0.768500152071317,22.341630935668945,5.416585922241211
13,0.0011326296046939325,0.49979960918426514,0.5089258551597595,0.763879656791687,0.7730059623718262,0.8320208333333333,0.8268333333333333,0.7730059623718262,0.8268333333333333,val,0.7656252267360687,22.331520080566406,5.428018093109131
14,0.0008067960709356478,0.4988628625869751,0.5082710385322571,0.7628264427185059,0.7722346782684326,0.831875,0.8264166666666667,0.7722346782684326,0.8264166666666667,val,0.7634152614275614,22.32437515258789,5.435949802398682
15,0.0005271487265090163,0.49739134311676025,0.5065104961395264,0.7612783908843994,0.7703975439071655,0.8328541666666667,0.8271666666666667,0.7703975439071655,0.8271666666666667,val,0.7620676341851552,22.31969451904297,5.4410786628723145
16,0.0003013156219837776,0.4967721402645111,0.5060720443725586,0.7606145143508911,0.769914448261261,0.8330625,0.82725,0.769914448261261,0.82725,val,0.7610905152161916,22.316980361938477,5.443996906280518
17,0.00013545689574841313,0.4965122938156128,0.5058029890060425,0.7603347301483154,0.7696254253387451,0.8329166666666666,0.827,0.7696254253387451,0.827,val,0.760548306941986,22.315759658813477,5.445341110229492
18,3.40967414931942e-05,0.49644458293914795,0.5057341456413269,0.7602636814117432,0.7695531845092773,0.8328958333333333,0.827,0.7695531845092773,0.827,val,0.7603227551778158,22.31552505493164,5.445684909820557
19,0.0,0.49644458293914795,0.5057341456413269,0.7602636814117432,0.7695531845092773,0.8328958333333333,0.827,0.7695531845092773,0.827,val,0.7602636714776357,22.31552505493164,5.445684909820557
