epoch,lr,train_ce_loss,val_ce_loss,train_total_loss,val_total_loss,train_acc,val_acc,tracked_total_loss,tracked_acc,tracked_metric_source,batch_loss,weight_norm_w1,weight_norm_w2
0,0.05,0.5623867511749268,0.5696527361869812,0.8290619850158691,0.8363280296325684,0.8092083333333333,0.8099166666666666,0.8363280296325684,0.8099166666666666,val,1.042012167930603,22.510425567626953,5.160549640655518
1,0.04965903258506806,0.5011537671089172,0.5104924440383911,0.7639662027359009,0.7733048796653748,0.8268333333333333,0.8203333333333334,0.7733048796653748,0.8203333333333334,val,0.7971007749239604,22.26752471923828,5.457306861877441
2,0.04864543104251587,0.4646810293197632,0.47504305839538574,0.7228721976280212,0.7332342267036438,0.8417083333333333,0.839,0.7332342267036438,0.839,val,0.7455500537554423,22.010316848754883,5.650514125823975
3,0.04698684378016223,0.44732457399368286,0.4624502658843994,0.7006924152374268,0.7158181071281433,0.8450625,0.841,0.7158181071281433,0.841,val,0.7144999623298645,21.751447677612305,5.797426223754883
4,0.044728512734909846,0.43448057770729065,0.44742146134376526,0.6833170652389526,0.6962579488754272,0.8502291666666667,0.848,0.6962579488754272,0.848,val,0.692612021446228,21.51055145263672,5.913467884063721
5,0.041932039290643534,0.4219149053096771,0.43921715021133423,0.6663780212402344,0.6836802959442139,0.8537083333333333,0.8455,0.6836802959442139,0.8455,val,0.674130393187205,21.278989791870117,6.010903358459473
6,0.038673703953060676,0.41225293278694153,0.4290763735771179,0.6527483463287354,0.6695717573165894,0.8573958333333334,0.8534166666666667,0.6695717573165894,0.8534166666666667,val,0.6591431366602579,21.067461013793945,6.095328330993652
7,0.035042385616324244,0.3991822898387909,0.4173695147037506,0.6360295414924622,0.6542167663574219,0.8623958333333334,0.8541666666666666,0.6542167663574219,0.8541666666666666,val,0.6456829003492991,20.871843338012695,6.169332027435303
8,0.031137137178519982,0.39453545212745667,0.41510921716690063,0.6282275319099426,0.648801326751709,0.8640416666666667,0.8571666666666666,0.648801326751709,0.8571666666666666,val,0.6347799387772878,20.701725006103516,6.2307820320129395
9,0.027064483636808315,0.3886009454727173,0.41151919960975647,0.6194661259651184,0.64238440990448,0.8666875,0.8580833333333333,0.64238440990448,0.8580833333333333,val,0.6241925879319509,20.549062728881836,6.282232761383057
10,0.022935516363191695,0.3848045766353607,0.4048096537590027,0.6133081912994385,0.6333132982254028,0.8670208333333334,0.8609166666666667,0.6333132982254028,0.8609166666666667,val,0.6163618636131286,20.420209884643555,6.326310157775879
11,0.01886286282148003,0.3794625997543335,0.4025530219078064,0.6060581207275391,0.629148542881012,0.8687083333333333,0.8618333333333333,0.629148542881012,0.8618333333333333,val,0.6099122195243836,20.31484603881836,6.363807201385498
12,0.014957614383675766,0.37492886185646057,0.39857494831085205,0.600013017654419,0.6236591339111328,0.8710625,0.8615,0.6236591339111328,0.8615,val,0.604351521730423,20.231185913085938,6.392760276794434
13,0.011326296046939325,0.37282615900039673,0.3964087665081024,0.596779465675354,0.6203621029853821,0.8715416666666667,0.8635833333333334,0.6203621029853821,0.8635833333333334,val,0.5995396249294281,20.167997360229492,6.415489673614502
14,0.008067960709356479,0.3706100583076477,0.39467212557792664,0.593737781047821,0.6177998781204224,0.8722916666666667,0.86375,0.6177998781204224,0.86375,val,0.5963259911537171,20.12195587158203,6.43135404586792
15,0.005271487265090163,0.3695407211780548,0.39338529109954834,0.5921413898468018,0.6159859895706177,0.87225,0.8645833333333334,0.6159859895706177,0.8645833333333334,val,0.5938334945042928,20.092355728149414,6.4419355392456055
16,0.003013156219837776,0.3687553405761719,0.3925747871398926,0.5910519957542419,0.6148714423179626,0.8727291666666667,0.8655,0.6148714423179626,0.8655,val,0.5922005286216736,20.075260162353516,6.44803524017334
17,0.0013545689574841315,0.3684822916984558,0.3927151560783386,0.5906414985656738,0.6148743629455566,0.8730416666666667,0.865,0.6148743629455566,0.865,val,0.5912309981187185,20.067543029785156,6.450742721557617
18,0.00034096741493194196,0.36837124824523926,0.3924952745437622,0.590496301651001,0.6146203279495239,0.8733333333333333,0.86525,0.6146203279495239,0.86525,val,0.5906829085350037,20.06561279296875,6.45145320892334
19,0.0,0.36837124824523926,0.3924952745437622,0.590496301651001,0.6146203279495239,0.8733333333333333,0.86525,0.6146203279495239,0.86525,val,0.5904963140487671,20.06561279296875,6.45145320892334
