epoch,lr,train_ce_loss,val_ce_loss,train_total_loss,val_total_loss,train_acc,val_acc,tracked_total_loss,tracked_acc,tracked_metric_source,batch_loss,weight_norm_w1,weight_norm_w2
0,0.05,0.5359472632408142,0.5444087386131287,0.5507480502128601,0.5592095255851746,0.8135,0.8110833333333334,0.5592095255851746,0.8110833333333334,val,0.7334494707584381,16.297842025756836,5.513265132904053
1,0.04965903258506806,0.4617767632007599,0.4743424355983734,0.4769885540008545,0.489554226398468,0.841,0.8371666666666666,0.489554226398468,0.8371666666666666,val,0.5109999089042345,16.411632537841797,5.907124996185303
2,0.04864543104251587,0.45512667298316956,0.4718503952026367,0.4706324338912964,0.48735615611076355,0.8390625,0.8325833333333333,0.48735615611076355,0.8325833333333333,val,0.4705172160466512,16.490983963012695,6.177570819854736
3,0.04698684378016223,0.4195624887943268,0.44005152583122253,0.43531402945518494,0.4558030664920807,0.853125,0.8443333333333334,0.4558030664920807,0.8443333333333334,val,0.44616462469100954,16.55640983581543,6.396568775177002
4,0.044728512734909846,0.40383365750312805,0.4253097474575043,0.4198065996170044,0.4412826895713806,0.8577291666666667,0.8484166666666667,0.4412826895713806,0.8484166666666667,val,0.4285979364713033,16.61503791809082,6.587839603424072
5,0.041932039290643534,0.38133037090301514,0.4024045467376709,0.39749351143836975,0.4185676872730255,0.8679166666666667,0.8606666666666667,0.4185676872730255,0.8606666666666667,val,0.41372919430335364,16.66453742980957,6.749503135681152
6,0.038673703953060676,0.3831498920917511,0.4068133234977722,0.39949506521224976,0.4231584668159485,0.8673333333333333,0.8575833333333334,0.4231584668159485,0.8575833333333334,val,0.40124962492783867,16.711881637573242,6.900443077087402
7,0.035042385616324244,0.3673637807369232,0.3924223780632019,0.3838648200035095,0.4089234173297882,0.87125,0.862,0.4089234173297882,0.862,val,0.39140895746151605,16.75126838684082,7.02963399887085
8,0.031137137178519982,0.35634851455688477,0.3842657506465912,0.37299102544784546,0.4009082615375519,0.8766041666666666,0.8679166666666667,0.4009082615375519,0.8679166666666667,val,0.3817451267639796,16.786657333374023,7.145516872406006
9,0.027064483636808315,0.35909903049468994,0.39017555117607117,0.3758557438850403,0.4069322645664215,0.8745,0.8648333333333333,0.4069322645664215,0.8648333333333333,val,0.37480641349156696,16.81418228149414,7.239995956420898
10,0.022935516363191695,0.34396833181381226,0.37495899200439453,0.36081796884536743,0.3918086290359497,0.8802083333333334,0.8698333333333333,0.3918086290359497,0.8698333333333333,val,0.36865250585476556,16.83588409423828,7.31751823425293
11,0.01886286282148003,0.33907538652420044,0.37163904309272766,0.3560061454772949,0.38856980204582214,0.8811458333333333,0.8716666666666667,0.38856980204582214,0.8716666666666667,val,0.36290252792835237,16.854446411132812,7.385310649871826
12,0.014957614383675766,0.33874958753585815,0.3717387616634369,0.35574546456336975,0.3887346386909485,0.8816458333333334,0.8690833333333333,0.3887346386909485,0.8690833333333333,val,0.358236181418101,16.869070053100586,7.439898490905762
13,0.011326296046939325,0.33760493993759155,0.36955201625823975,0.35464879870414734,0.38659587502479553,0.8815625,0.8736666666666667,0.38659587502479553,0.8736666666666667,val,0.354321291466554,16.879535675048828,7.48055362701416
14,0.008067960709356479,0.3319103419780731,0.3642277121543884,0.34898725152015686,0.38130462169647217,0.883375,0.8750833333333333,0.38130462169647217,0.8750833333333333,val,0.3516571585337321,16.886459350585938,7.509027481079102
15,0.005271487265090163,0.330043226480484,0.3645288050174713,0.3471420407295227,0.38162761926651,0.8842916666666667,0.8731666666666666,0.38162761926651,0.8731666666666666,val,0.3493212308088938,16.891014099121094,7.527949333190918
16,0.003013156219837776,0.3294200897216797,0.3636297881603241,0.3465321660041809,0.3807418644428253,0.884625,0.8741666666666666,0.3807418644428253,0.8741666666666666,val,0.3473404989043872,16.89374542236328,7.539412498474121
17,0.0013545689574841315,0.3287079930305481,0.3629239797592163,0.3458261787891388,0.380042165517807,0.8845833333333334,0.8749166666666667,0.380042165517807,0.8749166666666667,val,0.3464665821592013,16.895030975341797,7.544652938842773
18,0.00034096741493194196,0.3285684883594513,0.36300480365753174,0.34568819403648376,0.3801245093345642,0.8846875,0.875,0.3801245093345642,0.875,val,0.3458982346554597,16.89535903930664,7.5459418296813965
19,0.0,0.3285684883594513,0.36300480365753174,0.34568819403648376,0.3801245093345642,0.8846875,0.875,0.3801245093345642,0.875,val,0.34568821038802466,16.89535903930664,7.5459418296813965
