epoch,lr,train_ce_loss,val_ce_loss,train_total_loss,val_total_loss,train_acc,val_acc,tracked_total_loss,tracked_acc,tracked_metric_source,batch_loss,weight_norm_w1,weight_norm_w2
0,0.01,1.3668214082717896,1.3661998510360718,1.3806140422821045,1.3799924850463867,0.6749166666666667,0.6778333333333333,1.3799924850463867,0.6778333333333333,val,1.8075177262624105,16.143259048461914,3.9048984050750732
1,0.009931806517013612,1.0044572353363037,1.0037676095962524,1.0189605951309204,1.0182709693908691,0.7040625,0.69825,1.0182709693908691,0.69825,val,1.1691968398094177,16.33302116394043,4.827015399932861
2,0.009729086208503173,0.8522111773490906,0.8531230688095093,0.8672845959663391,0.8681964874267578,0.7300416666666667,0.7278333333333333,0.8681964874267578,0.7278333333333333,val,0.9337522086302439,16.481069564819336,5.462808132171631
3,0.009397368756032445,0.7719935178756714,0.7732588648796082,0.7875154614448547,0.7887808084487915,0.7461458333333333,0.7453333333333333,0.7887808084487915,0.7453333333333333,val,0.824181717077891,16.595237731933594,5.919183254241943
4,0.008945702546981968,0.723722517490387,0.7256015539169312,0.7396021485328674,0.7414811849594116,0.7512083333333334,0.7508333333333334,0.7414811849594116,0.7508333333333334,val,0.7619972874323527,16.685033798217773,6.261160373687744
5,0.008386407858128705,0.6892428994178772,0.6919155120849609,0.705413818359375,0.7080864310264587,0.7617916666666666,0.7613333333333333,0.7080864310264587,0.7613333333333333,val,0.7220178480148316,16.757612228393555,6.526909351348877
6,0.007734740790612135,0.6661674380302429,0.6691065430641174,0.6825786232948303,0.6855177283287048,0.7658541666666666,0.7638333333333334,0.6855177283287048,0.7638333333333334,val,0.6937634032169978,16.816694259643555,6.739581108093262
7,0.007008477123264848,0.6477649807929993,0.6508256196975708,0.6643755435943604,0.6674361824989319,0.7735416666666667,0.7760833333333333,0.6674361824989319,0.7760833333333333,val,0.6727271035114925,16.86550521850586,6.911322593688965
8,0.006227427435703996,0.6328706741333008,0.6358287930488586,0.6496479511260986,0.6526061296463013,0.7779583333333333,0.7780833333333333,0.6526061296463013,0.7780833333333333,val,0.656302320321401,16.906314849853516,7.05142879486084
9,0.005412896727361663,0.621181309223175,0.6242889165878296,0.6380952596664429,0.6412028670310974,0.7826875,0.7840833333333334,0.6412028670310974,0.7840833333333334,val,0.6439238053957621,16.939373016357422,7.164981842041016
10,0.0045871032726383385,0.6125838160514832,0.6159851551055908,0.6296103000640869,0.6330116391181946,0.7850833333333334,0.7865,0.6330116391181946,0.7865,val,0.6339847652514775,16.966869354248047,7.256341934204102
11,0.003772572564296006,0.6057093739509583,0.6092415452003479,0.6228245496749878,0.6263567209243774,0.7884583333333334,0.78875,0.6263567209243774,0.78875,val,0.6263722100257874,16.98822021484375,7.328293800354004
12,0.002991522876735153,0.6004729866981506,0.604119062423706,0.6176576018333435,0.6213036775588989,0.790625,0.7920833333333334,0.6213036775588989,0.7920833333333334,val,0.6203889306783676,17.00508689880371,7.383709907531738
13,0.002265259209387865,0.596733808517456,0.6003116965293884,0.6139701008796692,0.6175479888916016,0.7909791666666667,0.794,0.6175479888916016,0.794,val,0.6160881957213084,17.017627716064453,7.424728870391846
14,0.0016135921418712956,0.594162106513977,0.5977266430854797,0.6114345788955688,0.6149991154670715,0.7924375,0.795,0.6149991154670715,0.795,val,0.612879377802213,17.026325225830078,7.45342493057251
15,0.0010542974530180326,0.592497706413269,0.596099853515625,0.6097936034202576,0.6133957505226135,0.7931041666666667,0.7958333333333333,0.6133957505226135,0.7958333333333333,val,0.6107142906983694,17.031959533691406,7.471963405609131
16,0.0006026312439675552,0.591561496257782,0.5952171087265015,0.608870804309845,0.6125264167785645,0.7927708333333333,0.7959166666666667,0.6125264167785645,0.7959166666666667,val,0.6093979310194652,17.035194396972656,7.482493877410889
17,0.00027091379149682626,0.591119647026062,0.5947850942611694,0.6084349155426025,0.61210036277771,0.7933958333333333,0.796,0.61210036277771,0.796,val,0.6087073270479838,17.036643981933594,7.487196922302246
18,6.81934829863884e-05,0.5910138487815857,0.5946778655052185,0.6083306074142456,0.6119946241378784,0.7934583333333334,0.7956666666666666,0.6119946241378784,0.7956666666666666,val,0.6083982952038447,17.037012100219727,7.4883832931518555
19,0.0,0.5910138487815857,0.5946778655052185,0.6083306074142456,0.6119946241378784,0.7934583333333334,0.7956666666666666,0.6119946241378784,0.7956666666666666,val,0.6083306238651276,17.037012100219727,7.4883832931518555
