epoch,lr,train_ce_loss,val_ce_loss,train_total_loss,val_total_loss,train_acc,val_acc,tracked_total_loss,tracked_acc,tracked_metric_source,batch_loss,weight_norm_w1,weight_norm_w2
0,0.05,0.7528663873672485,0.7553080916404724,0.8448042869567871,0.847245991230011,0.7471666666666666,0.7500833333333333,0.847245991230011,0.7500833333333333,val,1.204599584976832,11.947334289550781,6.413810729980469
1,0.04965903258506806,0.6224010586738586,0.6262093782424927,0.7239211201667786,0.7277294397354126,0.7781875,0.78,0.7277294397354126,0.78,val,0.7717676417827606,12.093177795410156,7.5362548828125
2,0.04864543104251587,0.5669118762016296,0.5719783306121826,0.6737962365150452,0.6788626909255981,0.8006875,0.8035,0.6788626909255981,0.8035,val,0.692803706407547,12.120049476623535,8.177600860595703
3,0.04698684378016223,0.5260820388793945,0.5312960147857666,0.636246383190155,0.6414603590965271,0.8194166666666667,0.8215,0.6414603590965271,0.8215,val,0.6534611465930938,12.095075607299805,8.604522705078125
4,0.044728512734909846,0.5059240460395813,0.5124629139900208,0.6182593107223511,0.6247981786727905,0.8260833333333333,0.8266666666666667,0.6247981786727905,0.8266666666666667,val,0.6294526031812032,12.051253318786621,8.91279125213623
5,0.041932039290643534,0.4909578859806061,0.4981229603290558,0.6046165823936462,0.611781656742096,0.8308541666666667,0.8325833333333333,0.611781656742096,0.8325833333333333,val,0.6138599928617477,11.993400573730469,9.136502265930176
6,0.038673703953060676,0.4807470738887787,0.488417387008667,0.5952984094619751,0.602968692779541,0.8339583333333334,0.8339166666666666,0.602968692779541,0.8339166666666666,val,0.6021750578482946,11.936324119567871,9.307351112365723
7,0.035042385616324244,0.47295376658439636,0.48157358169555664,0.5880400538444519,0.5966598987579346,0.838125,0.83575,0.5966598987579346,0.83575,val,0.5933470187584559,11.87784481048584,9.43871784210205
8,0.031137137178519982,0.46687647700309753,0.47546446323394775,0.5823249816894531,0.5909129977226257,0.8393333333333334,0.838,0.5909129977226257,0.838,val,0.5866132564942041,11.826655387878418,9.540821075439453
9,0.027064483636808315,0.4651142954826355,0.47492241859436035,0.5807837247848511,0.5905918478965759,0.8396458333333333,0.8373333333333334,0.5905918478965759,0.8373333333333334,val,0.581545101205508,11.780699729919434,9.62049388885498
10,0.022935516363191695,0.4585711359977722,0.4681227207183838,0.5743865966796875,0.5839381814002991,0.8430625,0.8409166666666666,0.5839381814002991,0.8409166666666666,val,0.5772519686222076,11.741971015930176,9.682823181152344
11,0.01886286282148003,0.45650365948677063,0.466217577457428,0.5724184513092041,0.5821323394775391,0.8429166666666666,0.8405833333333333,0.5821323394775391,0.8405833333333333,val,0.5737262004613877,11.710175514221191,9.731460571289062
12,0.014957614383675766,0.45276379585266113,0.46280673146247864,0.5687680244445801,0.57881098985672,0.8451666666666666,0.84075,0.57881098985672,0.84075,val,0.571128187974294,11.686820983886719,9.768659591674805
13,0.011326296046939325,0.45120105147361755,0.4612935781478882,0.5672497153282166,0.5773422122001648,0.8460625,0.8413333333333334,0.5773422122001648,0.8413333333333334,val,0.5690976602633794,11.667901039123535,9.795783996582031
14,0.008067960709356479,0.4501115381717682,0.46014079451560974,0.5661891102790833,0.5762183666229248,0.8460625,0.8424166666666667,0.5762183666229248,0.8424166666666667,val,0.5674855950276056,11.654390335083008,9.814799308776855
15,0.005271487265090163,0.44949811697006226,0.4597148895263672,0.5655911564826965,0.5758079290390015,0.8465416666666666,0.8428333333333333,0.5758079290390015,0.8428333333333333,val,0.5663190379937489,11.645553588867188,9.82685661315918
16,0.003013156219837776,0.4492040276527405,0.4591928720474243,0.5653067827224731,0.575295627117157,0.8458333333333333,0.8435,0.575295627117157,0.8435,val,0.5655961265961329,11.640508651733398,9.833820343017578
17,0.0013545689574841315,0.4487837255001068,0.4590195417404175,0.5648932456970215,0.5751290321350098,0.8465833333333334,0.84225,0.5751290321350098,0.84225,val,0.5651728652318319,11.638455390930176,9.836936950683594
18,0.00034096741493194196,0.4487101137638092,0.45898884534835815,0.5648202896118164,0.575098991394043,0.8464166666666667,0.8425,0.575098991394043,0.8425,val,0.564904034058253,11.637864112854004,9.8377046585083
19,0.0,0.4487101137638092,0.45898884534835815,0.5648202896118164,0.575098991394043,0.8464166666666667,0.8425,0.575098991394043,0.8425,val,0.5648203010956446,11.637864112854004,9.8377046585083
