epoch,lr,train_ce_loss,val_ce_loss,train_total_loss,val_total_loss,train_acc,val_acc,tracked_total_loss,tracked_acc,tracked_metric_source,batch_loss,weight_norm_w1,weight_norm_w2
0,0.005,1.041271448135376,1.041159987449646,1.3085203170776367,1.3084088563919067,0.6849583333333333,0.6888333333333333,1.3084088563919067,0.6888333333333333,val,1.7474489075342814,22.667863845825195,4.545962333679199
1,0.004965903258506806,0.8118114471435547,0.8143219947814941,1.0795704126358032,1.0820809602737427,0.7385,0.74225,1.0820809602737427,0.74225,val,1.1722048748334248,22.660287857055664,4.693521499633789
2,0.004864543104251586,0.7225068211555481,0.726252019405365,0.9904254674911499,0.9941706657409668,0.7665625,0.7705,0.9941706657409668,0.7705,val,1.0318378542264302,22.645587921142578,4.7973456382751465
3,0.004698684378016222,0.6707751750946045,0.6755698323249817,0.9386855363845825,0.9434801340103149,0.7834375,0.7835833333333333,0.9434801340103149,0.7835833333333333,val,0.9638692628542582,22.62748908996582,4.880303382873535
4,0.004472851273490984,0.6382278800010681,0.6427048444747925,0.9060447216033936,0.9105216264724731,0.7917708333333333,0.7936666666666666,0.9105216264724731,0.7936666666666666,val,0.9215619510014852,22.608741760253906,4.947552680969238
5,0.004193203929064353,0.6121394634246826,0.6178317666053772,0.879809558391571,0.8855018615722656,0.7989375,0.799,0.8855018615722656,0.799,val,0.8922380612691243,22.58983039855957,5.003963947296143
6,0.0038673703953060676,0.5934397578239441,0.5993089079856873,0.8609386682510376,0.8668078184127808,0.8056458333333333,0.80575,0.8668078184127808,0.80575,val,0.8709547794659932,22.571746826171875,5.051141262054443
7,0.003504238561632424,0.5795983076095581,0.5857969522476196,0.8469130992889404,0.853111743927002,0.8081458333333333,0.8090833333333334,0.853111743927002,0.8090833333333334,val,0.8547155836423238,22.5545597076416,5.09131383895874
8,0.003113713717851998,0.5687604546546936,0.575374186038971,0.8358961343765259,0.8425098657608032,0.81275,0.81375,0.8425098657608032,0.81375,val,0.8420078897476196,22.539154052734375,5.124242305755615
9,0.0027064483636808313,0.5602282881736755,0.5670024156570435,0.8271937370300293,0.8339678645133972,0.8150833333333334,0.81575,0.8339678645133972,0.81575,val,0.8321143585840861,22.525341033935547,5.15168571472168
10,0.0022935516363191692,0.5538049936294556,0.5606880187988281,0.8206179738044739,0.8275009989738464,0.8162708333333333,0.81775,0.8275009989738464,0.81775,val,0.8242904330889383,22.513423919677734,5.174134254455566
11,0.001886286282148003,0.5487260222434998,0.5560289025306702,0.8154094219207764,0.8227123022079468,0.819,0.8178333333333333,0.8227123022079468,0.8178333333333333,val,0.8184006834030151,22.503578186035156,5.191879749298096
12,0.0014957614383675766,0.5452761054039001,0.5527375340461731,0.8118542432785034,0.8193156719207764,0.8197083333333334,0.8189166666666666,0.8193156719207764,0.8189166666666666,val,0.8138144675890605,22.4957332611084,5.205582141876221
13,0.0011326296046939325,0.5423070788383484,0.5494517683982849,0.8088040351867676,0.8159487247467041,0.8203125,0.8199166666666666,0.8159487247467041,0.8199166666666666,val,0.8104746028582255,22.4897518157959,5.215829372406006
14,0.0008067960709356478,0.5406419038772583,0.5480848550796509,0.80707848072052,0.8145214319229126,0.8203958333333333,0.8190833333333334,0.8145214319229126,0.8190833333333334,val,0.8079958373705546,22.485387802124023,5.223068714141846
15,0.0005271487265090163,0.5391861796379089,0.5465291142463684,0.8055837154388428,0.8129266500473022,0.8211458333333334,0.8198333333333333,0.8129266500473022,0.8198333333333333,val,0.8063824160893758,22.482572555541992,5.227720737457275
16,0.0003013156219837776,0.5384897589683533,0.5458824038505554,0.804864764213562,0.8122574090957642,0.82125,0.8200833333333334,0.8122574090957642,0.8200833333333334,val,0.8053284872372946,22.48095703125,5.230348587036133
17,0.00013545689574841313,0.5381792783737183,0.5455743670463562,0.8045440912246704,0.8119392395019531,0.8213125,0.8201666666666667,0.8119392395019531,0.8201666666666667,val,0.8047682566642761,22.4802303314209,5.231536388397217
18,3.40967414931942e-05,0.5381032824516296,0.5454956889152527,0.8044662475585938,0.8118586540222168,0.8213958333333333,0.8200833333333334,0.8118586540222168,0.8200833333333334,val,0.8045209136009216,22.48007583618164,5.231835842132568
19,0.0,0.5381032824516296,0.5454956889152527,0.8044662475585938,0.8118586540222168,0.8213958333333333,0.8200833333333334,0.8118586540222168,0.8200833333333334,val,0.8044662357966105,22.48007583618164,5.231835842132568
