epoch,lr,train_ce_loss,val_ce_loss,train_total_loss,val_total_loss,train_acc,val_acc,tracked_total_loss,tracked_acc,tracked_metric_source,batch_loss,weight_norm_w1,weight_norm_w2
0,0.005,1.7674577236175537,1.7673447132110596,1.9015792608261108,1.9014662504196167,0.6015833333333334,0.60425,1.9014662504196167,0.60425,val,2.1742014953295388,16.031131744384766,3.353501081466675
1,0.004965903258506806,1.3704535961151123,1.3700696229934692,1.5071364641189575,1.5067524909973145,0.6900208333333333,0.6883333333333334,1.5067524909973145,0.6883333333333334,val,1.6888054339090983,16.075368881225586,3.866288661956787
2,0.004864543104251586,1.1444284915924072,1.1437933444976807,1.2838937044143677,1.2832585573196411,0.7148333333333333,0.7115833333333333,1.2832585573196411,0.7115833333333333,val,1.3857268722852072,16.124099731445312,4.352461338043213
3,0.004698684378016222,1.0111957788467407,1.0105890035629272,1.1530959606170654,1.152489185333252,0.726875,0.7255,1.152489185333252,0.7255,val,1.2141885594526927,16.1628360748291,4.750074863433838
4,0.004472851273490984,0.9269895553588867,0.9268906116485596,1.0708907842636108,1.0707918405532837,0.7349166666666667,0.7355833333333334,1.0707918405532837,0.7355833333333334,val,1.109988294839859,16.19066047668457,5.066063404083252
5,0.004193203929064353,0.86984783411026,0.8699111342430115,1.0153701305389404,1.0154335498809814,0.7401458333333333,0.7405833333333334,1.0154335498809814,0.7405833333333334,val,1.0421376899878183,16.20968246459961,5.318920135498047
6,0.0038673703953060676,0.8292927145957947,0.8296080827713013,0.9761190414428711,0.9764343500137329,0.7425833333333334,0.7418333333333333,0.9764343500137329,0.7418333333333333,val,0.9951391527652741,16.2219181060791,5.522860050201416
7,0.003504238561632424,0.799238920211792,0.8001479506492615,0.9471084475517273,0.9480174779891968,0.7469166666666667,0.74625,0.9480174779891968,0.74625,val,0.9612576607068379,16.22926902770996,5.687689304351807
8,0.003113713717851998,0.7771047353744507,0.7782488465309143,0.9258098602294922,0.9269540309906006,0.7486041666666666,0.74725,0.9269540309906006,0.74725,val,0.9361813136736552,16.233444213867188,5.821132183074951
9,0.0027064483636808313,0.7600473761558533,0.7612032890319824,0.9094057679176331,0.9105616807937622,0.75125,0.7495,0.9105616807937622,0.7495,val,0.9174605429172515,16.235090255737305,5.927781581878662
10,0.0022935516363191692,0.7472006678581238,0.7486023902893066,0.8970694541931152,0.8984712362289429,0.7541666666666667,0.7525833333333334,0.8984712362289429,0.7525833333333334,val,0.9032723941008249,16.235383987426758,6.012485027313232
11,0.001886286282148003,0.7375076413154602,0.7389207482337952,0.8877682089805603,0.8891813158988953,0.7567083333333333,0.757,0.8891813158988953,0.757,val,0.8925398015975952,16.234882354736328,6.078625202178955
12,0.0014957614383675766,0.7303540706634521,0.73190838098526,0.8809089660644531,0.882463276386261,0.7573333333333333,0.7574166666666666,0.882463276386261,0.7574166666666666,val,0.8844516984621684,16.234071731567383,6.129004001617432
13,0.0011326296046939325,0.7255356311798096,0.7270494699478149,0.8763024806976318,0.8778163194656372,0.7590833333333333,0.7604166666666666,0.8778163194656372,0.7604166666666666,val,0.8784872996807098,16.233137130737305,6.165949821472168
14,0.0008067960709356478,0.7216717004776001,0.7231937646865845,0.872587263584137,0.8741093277931213,0.7587708333333333,0.7595833333333334,0.8741093277931213,0.7595833333333334,val,0.8744510065714518,16.232463836669922,6.191781044006348
15,0.0005271487265090163,0.7194179892539978,0.7209853529930115,0.8704278469085693,0.871995210647583,0.7592083333333334,0.75925,0.871995210647583,0.75925,val,0.8715940814812978,16.231935501098633,6.208384037017822
16,0.0003013156219837776,0.7181467413902283,0.7197312712669373,0.8692094087600708,0.8707939386367798,0.7593125,0.76,0.8707939386367798,0.76,val,0.8698847438494365,16.231599807739258,6.2177557945251465
17,0.00013545689574841313,0.7175843119621277,0.7191803455352783,0.8686707615852356,0.8702667951583862,0.7593333333333333,0.7598333333333334,0.8702667951583862,0.7598333333333334,val,0.8689719899495443,16.231456756591797,6.221952438354492
18,3.40967414931942e-05,0.7174428105354309,0.7190402150154114,0.8685355186462402,0.8701329231262207,0.7592916666666667,0.75975,0.8701329231262207,0.75975,val,0.8686113549073537,16.231435775756836,6.223010063171387
