epoch,lr,train_ce_loss,val_ce_loss,train_total_loss,val_total_loss,train_acc,val_acc,tracked_total_loss,tracked_acc,tracked_metric_source,batch_loss,weight_norm_w1,weight_norm_w2
0,0.01,0.865631103515625,0.8685891032218933,1.0064367055892944,1.0093947649002075,0.7205625,0.7194166666666667,1.0093947649002075,0.7194166666666667,val,1.4509684718449911,16.059829711914062,4.867555618286133
1,0.009931806517013612,0.6992790699005127,0.7034452557563782,0.8411459922790527,0.8453121781349182,0.7686041666666666,0.767,0.8453121781349182,0.767,val,0.9086644337972005,16.06761932373047,5.05623197555542
2,0.009729086208503173,0.629584550857544,0.6355023384094238,0.772027850151062,0.7779456377029419,0.7908125,0.7880833333333334,0.7779456377029419,0.7880833333333334,val,0.8019185369809468,16.061084747314453,5.1892266273498535
3,0.009397368756032445,0.5838602185249329,0.5911026000976562,0.7266217470169067,0.7338641285896301,0.8115625,0.8093333333333333,0.7338641285896301,0.8093333333333333,val,0.7480069588025411,16.04730796813965,5.292153358459473
4,0.008945702546981968,0.5575482845306396,0.5649719834327698,0.700478196144104,0.7079019546508789,0.817625,0.81575,0.7079019546508789,0.81575,val,0.7144202747344971,16.030323028564453,5.374805450439453
5,0.008386407858128705,0.538382351398468,0.5461483001708984,0.681374192237854,0.6891401410102844,0.8230416666666667,0.8209166666666666,0.6891401410102844,0.8209166666666666,val,0.691832149664561,16.011537551879883,5.4419026374816895
6,0.007734740790612135,0.5238623023033142,0.5319761037826538,0.6668559312820435,0.6749697327613831,0.8255625,0.8243333333333334,0.6749697327613831,0.8243333333333334,val,0.6752362651824951,15.992595672607422,5.49765157699585
7,0.007008477123264848,0.5127997398376465,0.5214677453041077,0.6557483673095703,0.6644163131713867,0.8296041666666667,0.826,0.6644163131713867,0.826,val,0.6626458265781403,15.973937034606934,5.543510437011719
8,0.006227427435703996,0.5048143863677979,0.5132230520248413,0.6476963758468628,0.6561050415039062,0.8315,0.8291666666666667,0.6561050415039062,0.8291666666666667,val,0.6527816799481709,15.956498146057129,5.581584453582764
9,0.005412896727361663,0.500236451625824,0.5098241567611694,0.6430436968803406,0.652631402015686,0.8325833333333333,0.8291666666666667,0.652631402015686,0.8291666666666667,val,0.6454286568164825,15.941126823425293,5.612037181854248
10,0.0045871032726383385,0.4937386214733124,0.5033050775527954,0.6364678740501404,0.6460343599319458,0.8348958333333333,0.82975,0.6460343599319458,0.82975,val,0.6395238988399505,15.927552223205566,5.636627197265625
11,0.003772572564296006,0.4897574186325073,0.4991479516029358,0.6324173808097839,0.6418079137802124,0.8356458333333333,0.8319166666666666,0.6418079137802124,0.8319166666666666,val,0.6347529770533243,15.916165351867676,5.656466007232666
12,0.002991522876735153,0.4862854480743408,0.49590325355529785,0.6288871765136719,0.6385049819946289,0.8361458333333334,0.8319166666666666,0.6385049819946289,0.8319166666666666,val,0.631153059720993,15.907028198242188,5.67185640335083
13,0.002265259209387865,0.48426952958106995,0.49385130405426025,0.6268243789672852,0.6364061832427979,0.8373541666666666,0.8325,0.6364061832427979,0.8325,val,0.6284418755372365,15.900063514709473,5.683106422424316
14,0.0016135921418712956,0.4826561212539673,0.4923176169395447,0.6251757144927979,0.6348372101783752,0.837375,0.833,0.6348372101783752,0.833,val,0.6264392868677775,15.894994735717773,5.691079139709473
15,0.0010542974530180326,0.4818425178527832,0.4914655089378357,0.6243394017219543,0.6339623928070068,0.8381458333333334,0.8335,0.6339623928070068,0.8335,val,0.6250079114437104,15.891742706298828,5.696161270141602
16,0.0006026312439675552,0.4811927080154419,0.4909436106681824,0.6236763596534729,0.6334272623062134,0.8381041666666667,0.83375,0.6334272623062134,0.83375,val,0.6241389708518982,15.889857292175293,5.699097156524658
17,0.00027091379149682626,0.4809139370918274,0.49071475863456726,0.6233917474746704,0.6331925392150879,0.8379791666666667,0.83325,0.6331925392150879,0.83325,val,0.623633637269338,15.88901424407959,5.700417518615723
18,6.81934829863884e-05,0.4808494448661804,0.49067357182502747,0.6233254671096802,0.6331496238708496,0.8379583333333334,0.8330833333333333,0.6331496238708496,0.8330833333333333,val,0.6233874022165934,15.888786315917969,5.70074462890625
19,0.0,0.4808494448661804,0.49067357182502747,0.6233254671096802,0.6331496238708496,0.8379583333333334,0.8330833333333333,0.6331496238708496,0.8330833333333333,val,0.6233254979451497,15.888786315917969,5.70074462890625
