epoch,lr,train_ce_loss,val_ce_loss,train_total_loss,val_total_loss,train_acc,val_acc,tracked_total_loss,tracked_acc,tracked_metric_source,batch_loss,weight_norm_w1,weight_norm_w2
0,0.05,0.5283383131027222,0.5362793207168579,0.5432326793670654,0.5511736869812012,0.8156666666666667,0.813,0.5511736869812012,0.813,val,0.725005310734113,16.358407974243164,5.503570079803467
1,0.04965903258506806,0.4597761929035187,0.47222110629081726,0.4750635325908661,0.4875084459781647,0.8409791666666667,0.837,0.4875084459781647,0.837,val,0.5095617975791296,16.46456527709961,5.887693405151367
2,0.04864543104251587,0.4261438250541687,0.44176220893859863,0.44171619415283203,0.45733457803726196,0.8539791666666666,0.8485,0.45733457803726196,0.8485,val,0.470170845746994,16.54011344909668,6.154009819030762
3,0.04698684378016223,0.419263631105423,0.43568718433380127,0.43507760763168335,0.45150116086006165,0.8540625,0.8503333333333334,0.45150116086006165,0.8503333333333334,val,0.4457047487696012,16.6035213470459,6.372035980224609
4,0.044728512734909846,0.39583006501197815,0.41441765427589417,0.4118528962135315,0.4304404854774475,0.8620833333333333,0.8580833333333333,0.4304404854774475,0.8580833333333333,val,0.4285115526119868,16.657638549804688,6.555896282196045
5,0.041932039290643534,0.4057045876979828,0.4272610545158386,0.4219038784503937,0.4434603452682495,0.8595833333333334,0.85225,0.4434603452682495,0.85225,val,0.41387268946568173,16.70264434814453,6.708757400512695
6,0.038673703953060676,0.41902652382850647,0.4437243640422821,0.4353885352611542,0.4600863754749298,0.8531041666666667,0.84425,0.4600863754749298,0.84425,val,0.4032096087137858,16.74387550354004,6.847118854522705
7,0.035042385616324244,0.36822131276130676,0.3945329487323761,0.3847220838069916,0.4110337197780609,0.871375,0.8670833333333333,0.4110337197780609,0.8670833333333333,val,0.3926974836786588,16.77811622619629,6.964942455291748
8,0.031137137178519982,0.36271771788597107,0.3927975296974182,0.3793412148952484,0.40942102670669556,0.8734791666666667,0.8635833333333334,0.40942102670669556,0.8635833333333334,val,0.3855906281073888,16.807897567749023,7.068549156188965
9,0.027064483636808315,0.36285942792892456,0.39628303050994873,0.3795890808105469,0.41301268339157104,0.8731041666666667,0.8630833333333333,0.41301268339157104,0.8630833333333333,val,0.37811443728208544,16.832963943481445,7.158501148223877
10,0.022935516363191695,0.3462124168872833,0.3791711926460266,0.36302903294563293,0.3959878087043762,0.8791666666666667,0.86975,0.3959878087043762,0.86975,val,0.371451463441054,16.852561950683594,7.233517646789551
11,0.01886286282148003,0.34492358565330505,0.3782924711704254,0.36181390285491943,0.3951827883720398,0.8798125,0.8691666666666666,0.3951827883720398,0.8691666666666666,val,0.3665542056560516,16.868860244750977,7.297123908996582
12,0.014957614383675766,0.3389348089694977,0.371511310338974,0.3558841645717621,0.3884606659412384,0.8818541666666667,0.872,0.3884606659412384,0.872,val,0.3621979100704193,16.881755828857422,7.348022937774658
13,0.011326296046939325,0.34249600768089294,0.37788549065589905,0.3594893515110016,0.3948788344860077,0.8804375,0.8674166666666666,0.3948788344860077,0.8674166666666666,val,0.35840019859870276,16.89106559753418,7.386373043060303
14,0.008067960709356479,0.33698147535324097,0.37179887294769287,0.35400691628456116,0.38882431387901306,0.8824166666666666,0.8709166666666667,0.38882431387901306,0.8709166666666667,val,0.35535570563872654,16.897737503051758,7.414517879486084
15,0.005271487265090163,0.3338693082332611,0.3690223693847656,0.3509148359298706,0.3860678970813751,0.8829583333333333,0.8734166666666666,0.3860678970813751,0.8734166666666666,val,0.35318880432844163,16.901762008666992,7.4324421882629395
16,0.003013156219837776,0.33340153098106384,0.368525892496109,0.35045909881591797,0.38558346033096313,0.8827916666666666,0.873,0.38558346033096313,0.873,val,0.35144150141874947,16.904165267944336,7.443159580230713
17,0.0013545689574841315,0.3328898847103119,0.36816996335983276,0.349952757358551,0.3852328360080719,0.8833333333333333,0.8736666666666667,0.3852328360080719,0.8736666666666667,val,0.3506160640815894,16.905179977416992,7.447956562042236
18,0.00034096741493194196,0.3327119052410126,0.3683057427406311,0.34977617859840393,0.38537001609802246,0.8833125,0.8734166666666666,0.38537001609802246,0.8734166666666666,val,0.3500095848838488,16.905479431152344,7.449171543121338
19,0.0,0.3327119052410126,0.3683057427406311,0.34977617859840393,0.38537001609802246,0.8833125,0.8734166666666666,0.38537001609802246,0.8734166666666666,val,0.3497761988043785,16.905479431152344,7.449171543121338
