epoch,lr,train_ce_loss,val_ce_loss,train_total_loss,val_total_loss,train_acc,val_acc,tracked_total_loss,tracked_acc,tracked_metric_source,batch_loss,weight_norm_w1,weight_norm_w2
0,0.1,0.49858564138412476,0.5070344805717468,0.6395894289016724,0.6480382680892944,0.8272916666666666,0.8276666666666667,0.6480382680892944,0.8276666666666667,val,0.793135774453481,15.788531303405762,5.721004009246826
1,0.09931806517013612,0.48590436577796936,0.50017911195755,0.6213691234588623,0.6356438994407654,0.8295833333333333,0.82575,0.6356438994407654,0.82575,val,0.6185636282761892,15.319173812866211,6.021001815795898
2,0.09729086208503174,0.40750589966773987,0.4236953854560852,0.5373594164848328,0.5535489320755005,0.8584375,0.8541666666666666,0.5535489320755005,0.8541666666666666,val,0.5685461112260819,14.85185432434082,6.255354404449463
3,0.09397368756032445,0.3860797584056854,0.40940970182418823,0.5104105472564697,0.5337405204772949,0.863125,0.8541666666666666,0.5337405204772949,0.8541666666666666,val,0.5378238575458527,14.406003952026367,6.413163185119629
4,0.08945702546981969,0.3720884323120117,0.3973976671695709,0.49161165952682495,0.5169208645820618,0.8685416666666667,0.8560833333333333,0.5169208645820618,0.8560833333333333,val,0.5112824530998866,14.000648498535156,6.559592247009277
5,0.08386407858128707,0.3618171513080597,0.39001786708831787,0.4772130250930786,0.5054137706756592,0.8722708333333333,0.86175,0.5054137706756592,0.86175,val,0.4915020042657852,13.63844108581543,6.692134857177734
6,0.07734740790612135,0.3467910587787628,0.3774879574775696,0.45851609110832214,0.4892129898071289,0.8789583333333333,0.865,0.4892129898071289,0.865,val,0.4747299789587657,13.312186241149902,6.799686908721924
7,0.07008477123264849,0.3686442971229553,0.40344172716140747,0.47725170850753784,0.51204913854599,0.8676666666666667,0.85225,0.51204913854599,0.85225,val,0.46072588072220483,13.028885841369629,6.889337539672852
8,0.062274274357039965,0.3311580717563629,0.36587971448898315,0.4372023046016693,0.47192394733428955,0.8842291666666666,0.8740833333333333,0.47192394733428955,0.8740833333333333,val,0.44944691999753317,12.786818504333496,6.970348834991455
9,0.05412896727361663,0.32112619280815125,0.3572123348712921,0.42514127492904663,0.4612274169921875,0.8858333333333334,0.8733333333333333,0.4612274169921875,0.8733333333333333,val,0.4386092979311943,12.585902214050293,7.044515132904053
10,0.04587103272638339,0.326469749212265,0.36288484930992126,0.42889171838760376,0.46530681848526,0.885375,0.8753333333333333,0.46530681848526,0.8753333333333333,val,0.4297704028288523,12.421025276184082,7.110696792602539
11,0.03772572564296006,0.3117853105068207,0.3509545922279358,0.41290318965911865,0.45207247138023376,0.8898125,0.8769166666666667,0.45207247138023376,0.8769166666666667,val,0.4230388819773992,12.284265518188477,7.164674758911133
12,0.02991522876735153,0.30798080563545227,0.346953421831131,0.4081578552722931,0.4471304714679718,0.891,0.8775,0.4471304714679718,0.8775,val,0.4159711137215296,12.178999900817871,7.212909698486328
13,0.02265259209387865,0.3050633668899536,0.3445999324321747,0.40454113483428955,0.44407767057418823,0.8928958333333333,0.8803333333333333,0.44407767057418823,0.8803333333333333,val,0.41063672677675883,12.09914493560791,7.250253677368164
14,0.016135921418712958,0.3030215799808502,0.34294095635414124,0.40203171968460083,0.44195109605789185,0.8933958333333333,0.8806666666666667,0.44195109605789185,0.8806666666666667,val,0.40623798763751984,12.042793273925781,7.27951717376709
15,0.010542974530180327,0.3029569387435913,0.3422849476337433,0.40165501832962036,0.44098299741744995,0.8935208333333333,0.8805,0.44098299741744995,0.8805,val,0.40260279820362727,12.005240440368652,7.298650741577148
16,0.006026312439675552,0.30104130506515503,0.34065890312194824,0.3995750844478607,0.43919268250465393,0.8941458333333333,0.8816666666666667,0.43919268250465393,0.8816666666666667,val,0.40028255188465117,11.984045028686523,7.310965538024902
17,0.002709137914968263,0.29917192459106445,0.34000980854034424,0.3976319432258606,0.4384698271751404,0.894875,0.8815,0.4384698271751404,0.8815,val,0.39857246714830397,11.974442481994629,7.316608428955078
18,0.0006819348298638839,0.2988036274909973,0.3395223915576935,0.3972449004650116,0.43796366453170776,0.8952916666666667,0.8821666666666667,0.43796366453170776,0.8821666666666667,val,0.3975288700262706,11.972000122070312,7.3180437088012695
19,0.0,0.2988036274909973,0.3395223915576935,0.3972449004650116,0.43796366453170776,0.8952916666666667,0.8821666666666667,0.43796366453170776,0.8821666666666667,val,0.3972449134985606,11.972000122070312,7.3180437088012695
