epoch,lr,train_ce_loss,val_ce_loss,train_total_loss,val_total_loss,train_acc,val_acc,tracked_total_loss,tracked_acc,tracked_metric_source,batch_loss,weight_norm_w1,weight_norm_w2
0,0.07,0.5086604356765747,0.5190857648849487,0.7704409956932068,0.7808663249015808,0.82275,0.8185,0.7808663249015808,0.8185,val,0.9220367056528728,22.214235305786133,5.485321521759033
1,0.06952264561909528,0.45761746168136597,0.4693552255630493,0.7080940008163452,0.7198318243026733,0.8360625,0.8305,0.7198318243026733,0.8305,val,0.7383555189768474,21.61321258544922,5.815685272216797
2,0.06810360345952221,0.4200693368911743,0.4374302625656128,0.6589100360870361,0.6762709617614746,0.8509583333333334,0.8466666666666667,0.6762709617614746,0.8466666666666667,val,0.6854533437887828,21.002294540405273,6.048549652099609
3,0.06578158129222712,0.3881484866142273,0.407454252243042,0.6158186197280884,0.6351243853569031,0.8653333333333333,0.859,0.6351243853569031,0.859,val,0.6484520098765691,20.405559539794922,6.241260051727295
4,0.06261991782887379,0.38816434144973755,0.41186022758483887,0.6059579253196716,0.629653811454773,0.8644375,0.85825,0.629653811454773,0.85825,val,0.6195634715557098,19.863595962524414,6.405054092407227
5,0.058704855006900945,0.37901371717453003,0.4060119688510895,0.587986946105957,0.6149852275848389,0.8663958333333334,0.8555,0.6149852275848389,0.8555,val,0.5963145889838537,19.369226455688477,6.540610313415527
6,0.054143185534284946,0.3605697751045227,0.38887929916381836,0.5616587996482849,0.5899683237075806,0.8745833333333334,0.865,0.5899683237075806,0.865,val,0.5741566027402878,18.915836334228516,6.661009311676025
7,0.04905933986285394,0.35823068022727966,0.3861774802207947,0.5525000095367432,0.5804468393325806,0.8733333333333333,0.8611666666666666,0.5804468393325806,0.8611666666666666,val,0.5568154810269673,18.5145263671875,6.763949871063232
8,0.043591992049927974,0.35280874371528625,0.3832167088985443,0.5413460731506348,0.5717540383338928,0.8755208333333333,0.8654166666666666,0.5717540383338928,0.8654166666666666,val,0.5411092213789622,18.16897964477539,6.852946758270264
9,0.03789027709153164,0.33949437737464905,0.3753534257411957,0.5232335329055786,0.5590925812721252,0.8816041666666666,0.86725,0.5590925812721252,0.86725,val,0.5282525103092194,17.87333869934082,6.929792404174805
10,0.03210972290846838,0.32747578620910645,0.3580275774002075,0.5072425603866577,0.5377943515777588,0.8858541666666667,0.87625,0.5377943515777588,0.87625,val,0.5173429759343465,17.625043869018555,6.992240905761719
11,0.026408007950072043,0.32555001974105835,0.3602873682975769,0.5022398233413696,0.5369771718978882,0.8880208333333334,0.8746666666666667,0.5369771718978882,0.8746666666666667,val,0.5082855551242829,17.426532745361328,7.049513816833496
12,0.020940660137146076,0.32164904475212097,0.3576444387435913,0.4959135055541992,0.5319089293479919,0.887875,0.8755833333333334,0.5319089293479919,0.8755833333333334,val,0.5008333953619003,17.268892288208008,7.093254089355469
13,0.015856814465715057,0.31665438413619995,0.3532490134239197,0.48913711309432983,0.5257317423820496,0.8892083333333334,0.877,0.5257317423820496,0.877,val,0.4941741755803426,17.150426864624023,7.129400730133057
14,0.01129514499309907,0.31430569291114807,0.35049328207969666,0.48551756143569946,0.521705150604248,0.8915625,0.87825,0.521705150604248,0.87825,val,0.48964898312091826,17.065702438354492,7.154405117034912
15,0.007380082171126229,0.3137337267398834,0.3506889343261719,0.4841335415840149,0.521088719367981,0.8911458333333333,0.8790833333333333,0.521088719367981,0.8790833333333333,val,0.4857703500588735,17.010576248168945,7.172159671783447
16,0.004218418707772887,0.3116513788700104,0.3485598862171173,0.4815920293331146,0.518500566482544,0.8925416666666667,0.88025,0.518500566482544,0.88025,val,0.483390775958697,16.97919464111328,7.182497501373291
17,0.0018963965404777841,0.3112490773200989,0.34871530532836914,0.4809808135032654,0.5184470415115356,0.8919791666666667,0.8805833333333334,0.5184470415115356,0.8805833333333334,val,0.4819780453046163,16.964981079101562,7.186989784240723
18,0.0004773543809047188,0.31105563044548035,0.34833312034606934,0.4807354807853699,0.5180130004882812,0.8925208333333333,0.88025,0.5180130004882812,0.88025,val,0.48105755666891736,16.961414337158203,7.188192844390869
19,0.0,0.31105563044548035,0.34833312034606934,0.4807354807853699,0.5180130004882812,0.8925208333333333,0.88025,0.5180130004882812,0.88025,val,0.48073551507790885,16.961414337158203,7.188192844390869
