epoch,lr,train_ce_loss,val_ce_loss,train_total_loss,val_total_loss,train_acc,val_acc,tracked_total_loss,tracked_acc,tracked_metric_source,batch_loss,weight_norm_w1,weight_norm_w2
0,0.09,0.502432644367218,0.51004558801651,0.6438711285591125,0.6514840722084045,0.8266666666666667,0.8266666666666667,0.6514840722084045,0.8266666666666667,val,0.8001133064826329,15.825843811035156,5.693827152252197
1,0.0893862586531225,0.4899483621120453,0.5034389495849609,0.6264320611953735,0.6399226188659668,0.828625,0.8241666666666667,0.6399226188659668,0.8241666666666667,val,0.6226406628290813,15.401927947998047,5.978958606719971
2,0.08756177587652855,0.4140816330909729,0.42914021015167236,0.5455620288848877,0.5606206059455872,0.856375,0.8514166666666667,0.5606206059455872,0.8514166666666667,val,0.5740748202403386,14.979446411132812,6.21103572845459
3,0.084576318804292,0.39106056094169617,0.4126876890659332,0.5175144076347351,0.5391415357589722,0.8617083333333333,0.8533333333333334,0.5391415357589722,0.8533333333333334,val,0.5440470685958863,14.57109260559082,6.371100902557373
4,0.08051132292283772,0.38330671191215515,0.4083344638347626,0.5052789449691772,0.5303066968917847,0.8630625,0.85125,0.5303066968917847,0.85125,val,0.5179631718397141,14.195672988891602,6.513629913330078
5,0.07547767072315835,0.36752820014953613,0.394825279712677,0.48561951518058777,0.5129165649414062,0.870375,0.8603333333333333,0.5129165649414062,0.8603333333333333,val,0.4984947775999705,13.857913970947266,6.643857955932617
6,0.0696126671155092,0.3522566258907318,0.3819645047187805,0.4668096899986267,0.4965175986289978,0.8765625,0.8624166666666667,0.4965175986289978,0.8624166666666667,val,0.4820652020772298,13.549671173095703,6.746297836303711
7,0.06307629410938363,0.3685586452484131,0.4015550911426544,0.4801522493362427,0.5131486654281616,0.8683333333333333,0.8538333333333333,0.5131486654281616,0.8538333333333333,val,0.46834682748715084,13.282835960388184,6.83765172958374
8,0.05604684692133596,0.33590835332870483,0.3687288463115692,0.444999098777771,0.477819561958313,0.8827708333333333,0.8739166666666667,0.477819561958313,0.8739166666666667,val,0.45707564083735147,13.051962852478027,6.915757656097412
9,0.04871607054625496,0.32603782415390015,0.36011019349098206,0.43313175439834595,0.46720412373542786,0.8843958333333334,0.872,0.46720412373542786,0.872,val,0.44660504269599915,12.859565734863281,6.987090587615967
10,0.041283929453745045,0.33089330792427063,0.3655461370944977,0.43639081716537476,0.4710436463356018,0.8848125,0.8744166666666666,0.4710436463356018,0.8744166666666666,val,0.43792072467009224,12.70061206817627,7.049076557159424
11,0.03395315307866405,0.3172154426574707,0.35453832149505615,0.4214005768299103,0.4587234556674957,0.8885416666666667,0.8753333333333333,0.4587234556674957,0.8753333333333333,val,0.4313396843473117,12.56835651397705,7.0997633934021
12,0.02692370589061638,0.3138386011123657,0.3511132299900055,0.4170381426811218,0.4543127715587616,0.889,0.8756666666666667,0.4543127715587616,0.8756666666666667,val,0.42460454841454826,12.465209007263184,7.142662525177002
13,0.020387332884490784,0.31106263399124146,0.34888553619384766,0.4135512411594391,0.4513741433620453,0.8920208333333334,0.8773333333333333,0.4513741433620453,0.8773333333333333,val,0.4194481516281764,12.388014793395996,7.177346229553223
14,0.01452232927684166,0.30936262011528015,0.34749138355255127,0.4113648235797882,0.4494935870170593,0.8919791666666667,0.8786666666666667,0.4494935870170593,0.8786666666666667,val,0.41515617581208547,12.33309268951416,7.204110622406006
15,0.009488677077162293,0.30912089347839355,0.3468230664730072,0.41080063581466675,0.4485028088092804,0.892125,0.8788333333333334,0.4485028088092804,0.8788333333333334,val,0.411635441104571,12.296730995178223,7.2214860916137695
16,0.005423681195707996,0.3072061836719513,0.34497055411338806,0.4087168574333191,0.44648122787475586,0.893,0.8805,0.44648122787475586,0.8805,val,0.40942893371979394,12.276270866394043,7.2328782081604
17,0.0024382241234714363,0.3054940700531006,0.34442514181137085,0.40692901611328125,0.4458600878715515,0.8935208333333333,0.8804166666666666,0.4458600878715515,0.8804166666666666,val,0.4078044814268748,12.267019271850586,7.238104820251465
18,0.0006137413468774955,0.30515992641448975,0.34401798248291016,0.40657538175582886,0.44543343782424927,0.8935833333333333,0.8808333333333334,0.44543343782424927,0.8808333333333334,val,0.40683179871241254,12.264655113220215,7.239415168762207
19,0.0,0.30515992641448975,0.34401798248291016,0.40657538175582886,0.44543343782424927,0.8935833333333333,0.8808333333333334,0.44543343782424927,0.8808333333333334,val,0.40657539695501327,12.264655113220215,7.239415168762207
