epoch,lr,train_ce_loss,val_ce_loss,train_total_loss,val_total_loss,train_acc,val_acc,tracked_total_loss,tracked_acc,tracked_metric_source,batch_loss,weight_norm_w1,weight_norm_w2
0,0.1,0.5382773280143738,0.5461187958717346,0.7963385581970215,0.8041800260543823,0.8041875,0.8028333333333333,0.8041800260543823,0.8028333333333333,val,0.9141761471430461,22.024227142333984,5.572781562805176
1,0.09931806517013612,0.4607210159301758,0.4743223190307617,0.7024863958358765,0.7160876989364624,0.838125,0.83475,0.7160876989364624,0.83475,val,0.7221461418867111,21.162832260131836,5.972042560577393
2,0.09729086208503174,0.39590898156166077,0.4158804416656494,0.6213417053222656,0.6413131952285767,0.8626666666666667,0.85675,0.6413131952285767,0.85675,val,0.661085013906161,20.28851318359375,6.26431941986084
3,0.09397368756032445,0.3890698254108429,0.41456717252731323,0.5993785858154297,0.6248759627342224,0.8626041666666666,0.8529166666666667,0.6248759627342224,0.8529166666666667,val,0.6170716693798701,19.461315155029297,6.471073150634766
4,0.08945702546981969,0.3637062609195709,0.39117535948753357,0.5610213279724121,0.5884904265403748,0.8722916666666667,0.8623333333333333,0.5884904265403748,0.8623333333333333,val,0.5842687152226766,18.722402572631836,6.6409173011779785
5,0.08386407858128707,0.3475346267223358,0.37740257382392883,0.5333636999130249,0.5632317066192627,0.8763541666666667,0.8654166666666666,0.5632317066192627,0.8654166666666666,val,0.5546974677244823,18.045557022094727,6.783518314361572
6,0.07734740790612135,0.3279998302459717,0.36022093892097473,0.5041900873184204,0.5364111661911011,0.886125,0.8735,0.5364111661911011,0.8735,val,0.5341140016714732,17.45977783203125,6.894676685333252
7,0.07008477123264849,0.3238314092159271,0.36033210158348083,0.49206945300102234,0.5285701751708984,0.8864791666666667,0.873,0.5285701751708984,0.873,val,0.5141275331576666,16.954309463500977,7.001959323883057
8,0.062274274357039965,0.3302273452281952,0.362153559923172,0.49194931983947754,0.5238755345344543,0.8826458333333334,0.8740833333333333,0.5238755345344543,0.8740833333333333,val,0.4960233408610026,16.52029037475586,7.108020782470703
9,0.05412896727361663,0.31177085638046265,0.3497241139411926,0.4680556654930115,0.5060089230537415,0.8896041666666666,0.87425,0.5060089230537415,0.87425,val,0.48299203729629514,16.152721405029297,7.1874308586120605
10,0.04587103272638339,0.30682018399238586,0.34622207283973694,0.45879924297332764,0.4982011318206787,0.8908333333333334,0.8756666666666667,0.4982011318206787,0.8756666666666667,val,0.4711148377656937,15.851279258728027,7.259134292602539
11,0.03772572564296006,0.3079897463321686,0.3472716212272644,0.45666414499282837,0.4959459900856018,0.8912083333333334,0.8783333333333333,0.4959459900856018,0.8783333333333333,val,0.46072422369321187,15.61204719543457,7.322070121765137
12,0.02991522876735153,0.30553653836250305,0.3468802571296692,0.45173466205596924,0.4930783808231354,0.8936041666666666,0.8789166666666667,0.4930783808231354,0.8789166666666667,val,0.45213658996423084,15.42671012878418,7.376507759094238
13,0.02265259209387865,0.2941538095474243,0.3367595076560974,0.43851110339164734,0.48111680150032043,0.8969166666666667,0.8806666666666667,0.48111680150032043,0.8806666666666667,val,0.44569012912114464,15.287195205688477,7.417291641235352
14,0.016135921418712958,0.3001876771450043,0.3425905704498291,0.4432768225669861,0.4856797158718109,0.8949791666666667,0.8790833333333333,0.4856797158718109,0.8790833333333333,val,0.4401387352148692,15.188665390014648,7.448675155639648
15,0.010542974530180327,0.2911127209663391,0.33503538370132446,0.43337589502334595,0.4772985577583313,0.8979791666666667,0.8823333333333333,0.4772985577583313,0.8823333333333333,val,0.4360106158256531,15.123892784118652,7.469550609588623
16,0.006026312439675552,0.29005372524261475,0.33414143323898315,0.4318476915359497,0.4759353995323181,0.8993541666666667,0.8809166666666667,0.4759353995323181,0.8809166666666667,val,0.4332012933890025,15.086807250976562,7.481723308563232
17,0.002709137914968263,0.28857073187828064,0.33236825466156006,0.430154025554657,0.4739515781402588,0.899125,0.88325,0.4739515781402588,0.88325,val,0.4311820456584295,15.070021629333496,7.487392902374268
18,0.0006819348298638839,0.28818339109420776,0.33245038986206055,0.4297139644622803,0.47398096323013306,0.8992083333333334,0.8833333333333333,0.47398096323013306,0.8833333333333333,val,0.4300414297183355,15.065773010253906,7.488894462585449
19,0.0,0.28818339109420776,0.33245038986206055,0.4297139644622803,0.47398096323013306,0.8992083333333334,0.8833333333333333,0.47398096323013306,0.8833333333333333,val,0.4297139630317688,15.065773010253906,7.488894462585449
