epoch,lr,train_ce_loss,val_ce_loss,train_total_loss,val_total_loss,train_acc,val_acc,tracked_total_loss,tracked_acc,tracked_metric_source,batch_loss,weight_norm_w1,weight_norm_w2
0,0.09,0.4987606704235077,0.5067884922027588,0.5139309763908386,0.5219588279724121,0.8277291666666666,0.8279166666666666,0.5219588279724121,0.8279166666666666,val,0.6709975314935048,16.41236114501953,5.834455966949463
1,0.0893862586531225,0.483254075050354,0.49702075123786926,0.49895209074020386,0.5127187967300415,0.8304375,0.8270833333333333,0.5127187967300415,0.8270833333333333,val,0.4951053286790848,16.57505226135254,6.263233661651611
2,0.08756177587652855,0.40712034702301025,0.42334553599357605,0.4233088493347168,0.4395340383052826,0.859,0.8545,0.4395340383052826,0.8545,val,0.4490840869545937,16.728103637695312,6.628774166107178
3,0.084576318804292,0.38206303119659424,0.40582942962646484,0.3986566662788391,0.4224230647087097,0.8639375,0.8571666666666666,0.4224230647087097,0.8571666666666666,val,0.42292481007178623,16.856109619140625,6.909744739532471
4,0.08051132292283772,0.3692983090877533,0.39752522110939026,0.3862827718257904,0.41450968384742737,0.8676458333333333,0.85575,0.41450968384742737,0.85575,val,0.4003323792417844,16.978010177612305,7.171908378601074
5,0.07547767072315835,0.3535921573638916,0.3845668137073517,0.3709239661693573,0.4018986225128174,0.875125,0.8648333333333333,0.4018986225128174,0.8648333333333333,val,0.38392064422369004,17.083566665649414,7.40189790725708
6,0.0696126671155092,0.33925434947013855,0.3738727271556854,0.3568883240222931,0.39150670170783997,0.8792708333333333,0.8655,0.39150670170783997,0.8655,val,0.3704911119739215,17.17306900024414,7.600347518920898
7,0.06307629410938363,0.3492192029953003,0.3882920444011688,0.36712446808815,0.40619730949401855,0.8746041666666666,0.85925,0.40619730949401855,0.85925,val,0.35822191925843555,17.250593185424805,7.779624938964844
8,0.05604684692133596,0.32073482871055603,0.3604333996772766,0.3388671875,0.37856578826904297,0.8871041666666667,0.8748333333333334,0.37856578826904297,0.8748333333333334,val,0.34899620443582535,17.313228607177734,7.930926322937012
9,0.04871607054625496,0.30805960297584534,0.3501361906528473,0.32639026641845703,0.368466854095459,0.8897916666666666,0.8754166666666666,0.368466854095459,0.8754166666666666,val,0.33975204787651697,17.365589141845703,8.065323829650879
10,0.041283929453745045,0.3128430247306824,0.35551634430885315,0.3313405513763428,0.37401387095451355,0.889,0.8774166666666666,0.37401387095451355,0.8774166666666666,val,0.33227523625890415,17.407697677612305,8.180608749389648
11,0.03395315307866405,0.29995590448379517,0.3465004861354828,0.3185867965221405,0.3651313781738281,0.8927083333333333,0.87725,0.3651313781738281,0.87725,val,0.3261905903319518,17.439170837402344,8.276041984558105
12,0.02692370589061638,0.29397356510162354,0.3406684696674347,0.312710702419281,0.35940560698509216,0.894875,0.8789166666666667,0.35940560698509216,0.8789166666666667,val,0.31985868920882543,17.463205337524414,8.353407859802246
13,0.020387332884490784,0.29053744673728943,0.3383614420890808,0.3093550205230713,0.35717904567718506,0.8969583333333333,0.8806666666666667,0.35717904567718506,0.8806666666666667,val,0.315019564161698,17.48023223876953,8.413873672485352
14,0.01452232927684166,0.28775984048843384,0.3359481394290924,0.3066366910934448,0.3548249900341034,0.8973958333333333,0.8820833333333333,0.3548249900341034,0.8820833333333333,val,0.3108629453877608,17.492467880249023,8.458760261535645
15,0.009488677077162293,0.2877332866191864,0.33602580428123474,0.30664804577827454,0.3549405634403229,0.8975625,0.8809166666666667,0.3549405634403229,0.8809166666666667,val,0.30747515585025154,17.49980354309082,8.488343238830566
16,0.005423681195707996,0.28560730814933777,0.33397918939590454,0.30454525351524353,0.3529171347618103,0.8987291666666667,0.8811666666666667,0.3529171347618103,0.8811666666666667,val,0.30539277909199397,17.504270553588867,8.506436347961426
17,0.0024382241234714363,0.2839370667934418,0.33350229263305664,0.30288541316986084,0.3524506390094757,0.8995625,0.881,0.3524506390094757,0.881,val,0.30376694893836975,17.506229400634766,8.51463508605957
18,0.0006137413468774955,0.28354617953300476,0.3330720365047455,0.30249711871147156,0.3520229756832123,0.8998333333333334,0.8818333333333334,0.3520229756832123,0.8818333333333334,val,0.30276955327391625,17.506689071655273,8.516721725463867
19,0.0,0.28354617953300476,0.3330720365047455,0.30249711871147156,0.3520229756832123,0.8998333333333334,0.8818333333333334,0.3520229756832123,0.8818333333333334,val,0.3024971356590589,17.506689071655273,8.516721725463867
