epoch,lr,train_ce_loss,val_ce_loss,train_total_loss,val_total_loss,train_acc,val_acc,tracked_total_loss,tracked_acc,tracked_metric_source,batch_loss,weight_norm_w1,weight_norm_w2
0,0.1,0.4910014271736145,0.5036624670028687,0.7486927509307861,0.7613537907600403,0.8275625,0.82325,0.7613537907600403,0.82325,val,0.8977968090375265,21.952268600463867,5.786236763000488
1,0.09931806517013612,0.43848925828933716,0.4561733305454254,0.6799887418746948,0.6976727843284607,0.8491041666666667,0.8406666666666667,0.6976727843284607,0.8406666666666667,val,0.7181013727982839,21.104419708251953,6.132077693939209
2,0.09729086208503174,0.3870156705379486,0.40810179710388184,0.6124634146690369,0.6335495710372925,0.8668125,0.86,0.6335495710372925,0.86,val,0.6581530500253041,20.24880599975586,6.393847465515137
3,0.09397368756032445,0.37635907530784607,0.40028560161590576,0.5872461795806885,0.6111726760864258,0.8682708333333333,0.8578333333333333,0.6111726760864258,0.8578333333333333,val,0.6157096313635508,19.44886016845703,6.596667289733887
4,0.08945702546981969,0.37381884455680847,0.40034160017967224,0.5716164112091064,0.5981391668319702,0.8678333333333333,0.85875,0.5981391668319702,0.85875,val,0.5805390128691991,18.703882217407227,6.764612197875977
5,0.08386407858128707,0.36845913529396057,0.39639246463775635,0.5548622608184814,0.5827955603599548,0.8661041666666667,0.856,0.5827955603599548,0.856,val,0.5534618075291315,18.035612106323242,6.893686294555664
6,0.07734740790612135,0.32998383045196533,0.36201703548431396,0.5069000720977783,0.538933277130127,0.8856041666666666,0.8755833333333334,0.538933277130127,0.8755833333333334,val,0.5308611465295155,17.452850341796875,7.0164408683776855
7,0.07008477123264849,0.3453461825847626,0.3831658661365509,0.5141994953155518,0.5520191788673401,0.8780416666666667,0.8615833333333334,0.5520191788673401,0.8615833333333334,val,0.5111356118520101,16.943490982055664,7.115102291107178
8,0.062274274357039965,0.3154556155204773,0.3515603840351105,0.47782832384109497,0.5139331221580505,0.8885833333333333,0.87425,0.5139331221580505,0.87425,val,0.4949482627312342,16.517154693603516,7.206178188323975
9,0.05412896727361663,0.3294249176979065,0.3675665259361267,0.4864979386329651,0.5246395468711853,0.8825208333333333,0.8669166666666667,0.5246395468711853,0.8669166666666667,val,0.4800809898773829,16.15753173828125,7.285609722137451
10,0.04587103272638339,0.31814372539520264,0.3553440272808075,0.4710715711116791,0.5082718729972839,0.8862708333333333,0.8753333333333333,0.5082718729972839,0.8753333333333333,val,0.4686606769164403,15.863818168640137,7.361722469329834
11,0.03772572564296006,0.3026406168937683,0.3447285294532776,0.4522281885147095,0.49431610107421875,0.892375,0.8770833333333333,0.49431610107421875,0.8770833333333333,val,0.4583668256998062,15.625040054321289,7.418440818786621
12,0.02991522876735153,0.29357773065567017,0.3361949920654297,0.44066187739372253,0.48327913880348206,0.8969166666666667,0.8826666666666667,0.48327913880348206,0.8826666666666667,val,0.4503006082773209,15.438753128051758,7.470818996429443
13,0.02265259209387865,0.29319989681243896,0.33807918429374695,0.4384225904941559,0.48330187797546387,0.89775,0.8811666666666667,0.48330187797546387,0.8811666666666667,val,0.4433068360884984,15.298360824584961,7.5103631019592285
14,0.016135921418712958,0.29348379373550415,0.3380261957645416,0.4374181628227234,0.48196056485176086,0.8969791666666667,0.8826666666666667,0.48196056485176086,0.8826666666666667,val,0.4380878087878227,15.199909210205078,7.5386643409729
15,0.010542974530180327,0.2876518964767456,0.3326837122440338,0.43075573444366455,0.47578752040863037,0.9001041666666667,0.8844166666666666,0.47578752040863037,0.8844166666666666,val,0.4338414226770401,15.135122299194336,7.558816432952881
16,0.006026312439675552,0.2863474190235138,0.3316231667995453,0.42899152636528015,0.47426727414131165,0.8998958333333333,0.8829166666666667,0.47426727414131165,0.8829166666666667,val,0.4308449408610662,15.098428726196289,7.571371555328369
17,0.002709137914968263,0.2855199873447418,0.3307950496673584,0.4279553294181824,0.47323036193847656,0.8999166666666667,0.8845,0.47323036193847656,0.8845,val,0.42893852476278943,15.081714630126953,7.577103614807129
18,0.0006819348298638839,0.28526514768600464,0.3307137191295624,0.4276459813117981,0.47309455275535583,0.8999583333333333,0.8839166666666667,0.47309455275535583,0.8839166666666667,val,0.42787835927804313,15.077417373657227,7.578466415405273
19,0.0,0.28526514768600464,0.3307137191295624,0.4276459813117981,0.47309455275535583,0.8999583333333333,0.8839166666666667,0.47309455275535583,0.8839166666666667,val,0.4276459935506185,15.077417373657227,7.578466415405273
