epoch,lr,train_ce_loss,val_ce_loss,train_total_loss,val_total_loss,train_acc,val_acc,tracked_total_loss,tracked_acc,tracked_metric_source,batch_loss,weight_norm_w1,weight_norm_w2
0,0.07,0.4960298240184784,0.5044333338737488,0.5110095739364624,0.5194130539894104,0.8305416666666666,0.8283333333333334,0.5194130539894104,0.8283333333333334,val,0.6810989054441452,16.382400512695312,5.586764335632324
1,0.06952264561909528,0.44697466492652893,0.46263426542282104,0.4624384343624115,0.4780980348587036,0.84425,0.8404166666666667,0.4780980348587036,0.8404166666666667,val,0.4963913938800494,16.52103614807129,6.027514457702637
2,0.06810360345952221,0.4097347855567932,0.4274347424507141,0.4255960285663605,0.44329598546028137,0.8570833333333333,0.8495833333333334,0.44329598546028137,0.8495833333333334,val,0.4543341322938601,16.635997772216797,6.361480236053467
3,0.06578158129222712,0.39632073044776917,0.4197929799556732,0.4125225245952606,0.4359947741031647,0.8619375,0.852,0.4359947741031647,0.852,val,0.4293187181552251,16.7352294921875,6.630829811096191
4,0.06261991782887379,0.37712857127189636,0.40360575914382935,0.3936624825000763,0.4201396703720093,0.8667083333333333,0.8565833333333334,0.4201396703720093,0.8565833333333334,val,0.4068827025492986,16.830936431884766,6.884607315063477
5,0.058704855006900945,0.36009594798088074,0.3901062309741974,0.37690579891204834,0.406916081905365,0.8731041666666667,0.8636666666666667,0.406916081905365,0.8636666666666667,val,0.392617485165596,16.909574508666992,7.0896830558776855
6,0.054143185534284946,0.3413868546485901,0.37194377183914185,0.3584439754486084,0.38900089263916016,0.8807708333333333,0.8666666666666667,0.38900089263916016,0.8666666666666667,val,0.37876193155845006,16.978445053100586,7.271496295928955
7,0.04905933986285394,0.34010469913482666,0.3700355589389801,0.35738441348075867,0.3873152732849121,0.8804791666666667,0.8680833333333333,0.3873152732849121,0.8680833333333333,val,0.3681516054868698,17.0396671295166,7.432647705078125
8,0.043591992049927974,0.3483890891075134,0.3793092966079712,0.36586612462997437,0.39678633213043213,0.8781458333333333,0.8678333333333333,0.39678633213043213,0.8678333333333333,val,0.357376485367616,17.091556549072266,7.577541351318359
9,0.03789027709153164,0.3315032422542572,0.3694287836551666,0.34914344549179077,0.3870689868927002,0.8827083333333333,0.8670833333333333,0.3870689868927002,0.8670833333333333,val,0.3493148415187995,17.133054733276367,7.698212623596191
10,0.03210972290846838,0.31696218252182007,0.3571290969848633,0.3347459137439728,0.374912828207016,0.8874583333333333,0.87325,0.374912828207016,0.87325,val,0.3422189697821935,17.168285369873047,7.805438995361328
11,0.026408007950072043,0.3215314745903015,0.3606465756893158,0.3394269645214081,0.37854206562042236,0.8863541666666667,0.87075,0.37854206562042236,0.87075,val,0.33551693363984425,17.194643020629883,7.890115737915039
12,0.020940660137146076,0.3075975477695465,0.34780094027519226,0.3255819082260132,0.36578530073165894,0.8917083333333333,0.8763333333333333,0.36578530073165894,0.8763333333333333,val,0.33034562748670576,17.21465492248535,7.958829879760742
13,0.015856814465715057,0.30320319533348083,0.3446137011051178,0.3212578594684601,0.36266836524009705,0.893875,0.8763333333333333,0.36266836524009705,0.8763333333333333,val,0.325854467044274,17.230133056640625,8.013465881347656
14,0.01129514499309907,0.3018724024295807,0.34605443477630615,0.31997716426849365,0.3641592264175415,0.8937708333333333,0.8741666666666666,0.3641592264175415,0.8741666666666666,val,0.32235243159532545,17.240816116333008,8.052938461303711
15,0.007380082171126229,0.30012184381484985,0.34432217478752136,0.3182586431503296,0.3624589741230011,0.8940625,0.8760833333333333,0.3624589741230011,0.8760833333333333,val,0.31970196502407394,17.247385025024414,8.07861042022705
16,0.004218418707772887,0.2981036901473999,0.3423188328742981,0.31625911593437195,0.36047425866127014,0.8947291666666667,0.8765833333333334,0.36047425866127014,0.8765833333333334,val,0.3176744221945604,17.251115798950195,8.093664169311523
17,0.0018963965404777841,0.29726356267929077,0.34159302711486816,0.31542766094207764,0.35975712537765503,0.8946458333333334,0.8776666666666667,0.35975712537765503,0.8776666666666667,val,0.31636982067426045,17.25286293029785,8.100668907165527
18,0.0004773543809047188,0.29711273312568665,0.3415064215660095,0.3152790665626526,0.35967275500297546,0.8948958333333333,0.87725,0.35967275500297546,0.87725,val,0.3154862356285254,17.253318786621094,8.102439880371094
19,0.0,0.29711273312568665,0.3415064215660095,0.3152790665626526,0.35967275500297546,0.8948958333333333,0.87725,0.35967275500297546,0.87725,val,0.31527904903888704,17.253318786621094,8.102439880371094
