epoch,lr,train_ce_loss,val_ce_loss,train_total_loss,val_total_loss,train_acc,val_acc,tracked_total_loss,tracked_acc,tracked_metric_source,batch_loss,weight_norm_w1,weight_norm_w2
0,0.1,0.501434862613678,0.5126063823699951,0.7585012912750244,0.7696728110313416,0.8270833333333333,0.8236666666666667,0.7696728110313416,0.8236666666666667,val,0.9058875955740611,21.96171760559082,5.6405415534973145
1,0.09931806517013612,0.4368458390235901,0.4468025267124176,0.6774189472198486,0.6873756647109985,0.8493125,0.8475833333333334,0.6873756647109985,0.8475833333333334,val,0.7191135517756144,21.09170150756836,6.0238189697265625
2,0.09729086208503174,0.43209773302078247,0.4472731947898865,0.6563910841941833,0.6715665459632874,0.8457083333333333,0.8418333333333333,0.6715665459632874,0.8418333333333333,val,0.6601736884514491,20.219987869262695,6.3038740158081055
3,0.09397368756032445,0.37108615040779114,0.3925924599170685,0.5804480314254761,0.6019543409347534,0.8708333333333333,0.8625833333333334,0.6019543409347534,0.8625833333333334,val,0.6159515517552694,19.396955490112305,6.517806529998779
4,0.08945702546981969,0.36252912878990173,0.390183687210083,0.5587722659111023,0.5864267945289612,0.8720625,0.8624166666666667,0.5864267945289612,0.8624166666666667,val,0.5824192635218303,18.646757125854492,6.692135810852051
5,0.08386407858128707,0.3427925109863281,0.3741525113582611,0.5279226303100586,0.559282660484314,0.8799375,0.8706666666666667,0.559282660484314,0.8706666666666667,val,0.5554659071365993,17.986980438232422,6.835841178894043
6,0.07734740790612135,0.33215630054473877,0.36344221234321594,0.507601797580719,0.5388877391815186,0.8830625,0.8729166666666667,0.5388877391815186,0.8729166666666667,val,0.5303756467501323,17.390426635742188,6.961617946624756
7,0.07008477123264849,0.33265578746795654,0.3681209981441498,0.5002555847167969,0.5357207655906677,0.8821875,0.868,0.5357207655906677,0.868,val,0.5108360387881596,16.883766174316406,7.080819129943848
8,0.062274274357039965,0.32566145062446594,0.36250630021095276,0.486724853515625,0.5235697031021118,0.8846875,0.8735,0.5235697031021118,0.8735,val,0.49370983012517294,16.45130157470703,7.175061225891113
9,0.05412896727361663,0.31221655011177063,0.346747487783432,0.4680163562297821,0.5025472640991211,0.8900625,0.8773333333333333,0.5025472640991211,0.8773333333333333,val,0.4810527093410492,16.090543746948242,7.259061813354492
10,0.04587103272638339,0.31919175386428833,0.3598944842815399,0.4708484709262848,0.5115512013435364,0.8869583333333333,0.8724166666666666,0.5115512013435364,0.8724166666666666,val,0.46877052942911784,15.795910835266113,7.335025310516357
11,0.03772572564296006,0.29914984107017517,0.33743906021118164,0.4474860429763794,0.48577526211738586,0.8946458333333334,0.88275,0.48577526211738586,0.88275,val,0.459020490248998,15.555992126464844,7.394829750061035
12,0.02991522876735153,0.3034060001373291,0.3417104482650757,0.4492487907409668,0.4875532388687134,0.8924791666666667,0.8814166666666666,0.4875532388687134,0.8814166666666666,val,0.4501073848803838,15.369696617126465,7.447015285491943
13,0.02265259209387865,0.29382213950157166,0.33677709102630615,0.4378550052642822,0.4808099865913391,0.8969791666666667,0.88,0.4808099865913391,0.88,val,0.4439293693701426,15.230853080749512,7.4891157150268555
14,0.016135921418712958,0.29378074407577515,0.33432555198669434,0.4365420341491699,0.4770868420600891,0.8980208333333334,0.8820833333333333,0.4770868420600891,0.8820833333333333,val,0.4381212624510129,15.132020950317383,7.519606113433838
15,0.010542974530180327,0.28869304060935974,0.3321668803691864,0.43063420057296753,0.4741080403327942,0.8980208333333334,0.8844166666666666,0.4741080403327942,0.8844166666666666,val,0.43385293694337207,15.067366600036621,7.540342807769775
16,0.006026312439675552,0.2870346009731293,0.3308453857898712,0.42852523922920227,0.4723360240459442,0.8992083333333334,0.8843333333333333,0.4723360240459442,0.8843333333333333,val,0.43109233061472574,15.030879974365234,7.553402423858643
17,0.002709137914968263,0.2871262729167938,0.33129891753196716,0.42841583490371704,0.4725884795188904,0.8992291666666666,0.8834166666666666,0.4725884795188904,0.8834166666666666,val,0.4291288349628449,15.01448917388916,7.559377670288086
18,0.0006819348298638839,0.2864028215408325,0.3302377462387085,0.42764270305633545,0.4714776277542114,0.8997916666666667,0.8830833333333333,0.4714776277542114,0.8830833333333333,val,0.4279955368041992,15.010388374328613,7.560949325561523
19,0.0,0.2864028215408325,0.3302377462387085,0.42764270305633545,0.4714776277542114,0.8997916666666667,0.8830833333333333,0.4714776277542114,0.8830833333333333,val,0.4276427166859309,15.010388374328613,7.560949325561523
