epoch,lr,train_ce_loss,val_ce_loss,train_total_loss,val_total_loss,train_acc,val_acc,tracked_total_loss,tracked_acc,tracked_metric_source,batch_loss,weight_norm_w1,weight_norm_w2
0,0.14,0.482612669467926,0.4963928163051605,0.5107685923576355,0.5245487689971924,0.8310416666666667,0.828,0.5245487689971924,0.828,val,0.6504015249411265,22.956790924072266,6.008704662322998
1,0.13904529123819057,0.4129260778427124,0.42845800518989563,0.4419122636318207,0.4574441909790039,0.8560208333333333,0.853,0.4574441909790039,0.853,val,0.47620097412665685,23.125614166259766,6.702984809875488
2,0.13620720691904442,0.4013097882270813,0.42392104864120483,0.43098264932632446,0.453593909740448,0.8531875,0.8480833333333333,0.453593909740448,0.8480833333333333,val,0.4292330596645673,23.26437759399414,7.226757049560547
3,0.13156316258445425,0.3344692885875702,0.3656945824623108,0.36474400758743286,0.39596930146217346,0.881125,0.8689166666666667,0.39596930146217346,0.8689166666666667,val,0.3985149007836978,23.384925842285156,7.657649993896484
4,0.12523983565774757,0.3334609866142273,0.37277141213417053,0.36424413323402405,0.4035545587539673,0.8780416666666667,0.8653333333333333,0.4035545587539673,0.8653333333333333,val,0.3771438538034757,23.482593536376953,8.01441478729248
5,0.11740971001380189,0.30341100692749023,0.3469370901584625,0.3346569240093231,0.3781830072402954,0.8907708333333333,0.8775,0.3781830072402954,0.8775,val,0.3602714588443438,23.5684757232666,8.333373069763184
6,0.10828637106856989,0.2897239923477173,0.33741945028305054,0.3213793933391571,0.36907485127449036,0.895875,0.8798333333333334,0.36907485127449036,0.8798333333333334,val,0.3437447082996368,23.63827896118164,8.622068405151367
7,0.09811867972570788,0.2935156524181366,0.3472787141799927,0.3255292773246765,0.3792923092842102,0.8937083333333333,0.8749166666666667,0.3792923092842102,0.8749166666666667,val,0.33056835196415585,23.695491790771484,8.876708030700684
8,0.08718398409985595,0.28317925333976746,0.3402760922908783,0.31548047065734863,0.3725773096084595,0.8971666666666667,0.8811666666666667,0.3725773096084595,0.8811666666666667,val,0.31891983222961423,23.735729217529297,9.09062385559082
9,0.07578055418306329,0.2646344304084778,0.31948965787887573,0.2971859574317932,0.35204118490219116,0.9057708333333333,0.8896666666666667,0.35204118490219116,0.8896666666666667,val,0.3097671967546145,23.76717758178711,9.281816482543945
10,0.06421944581693675,0.26806822419166565,0.3308432102203369,0.3008251190185547,0.36360010504722595,0.9026875,0.88175,0.36360010504722595,0.88175,val,0.29992817759513857,23.78898048400879,9.445760726928711
11,0.052816015900144085,0.2476826161146164,0.3101949989795685,0.2805976867675781,0.343110054731369,0.9110208333333333,0.8924166666666666,0.343110054731369,0.8924166666666666,val,0.29182444300254184,23.801475524902344,9.580755233764648
12,0.04188132027429215,0.24759279191493988,0.31335458159446716,0.280639111995697,0.3464009165763855,0.9106041666666667,0.8920833333333333,0.3464009165763855,0.8920833333333333,val,0.28450456594427426,23.81033706665039,9.695067405700684
13,0.031713628931430114,0.23955659568309784,0.3097781240940094,0.2727028429508209,0.3429243862628937,0.9144583333333334,0.8910833333333333,0.3429243862628937,0.8910833333333333,val,0.27848554150263466,23.815580368041992,9.784852981567383
14,0.02259028998619814,0.23625411093235016,0.30471548438072205,0.2694704830646515,0.3379318416118622,0.9163333333333333,0.8935833333333333,0.3379318416118622,0.8935833333333333,val,0.27316797810792925,23.817916870117188,9.850591659545898
15,0.014760164342252458,0.23209671676158905,0.30423322319984436,0.26535966992378235,0.33749616146087646,0.9180625,0.89175,0.33749616146087646,0.89175,val,0.26888629683852194,23.81903648376465,9.895076751708984
16,0.008436837415545774,0.22978121042251587,0.3021320700645447,0.2630713880062103,0.33542224764823914,0.919125,0.8940833333333333,0.33542224764823914,0.8940833333333333,val,0.2659372156659762,23.81944465637207,9.92156982421875
17,0.0037927930809555682,0.22968299686908722,0.3031662702560425,0.26298558712005615,0.3364688754081726,0.918375,0.89225,0.3364688754081726,0.89225,val,0.2637480152149995,23.819591522216797,9.933732986450195
18,0.0009547087618094375,0.22859519720077515,0.30158939957618713,0.2619010806083679,0.3348952531814575,0.91925,0.89325,0.3348952531814575,0.89325,val,0.2624159430662791,23.81964683532715,9.936891555786133
19,0.0,0.22859519720077515,0.30158939957618713,0.2619010806083679,0.3348952531814575,0.91925,0.89325,0.3348952531814575,0.89325,val,0.26190107014775277,23.81964683532715,9.936891555786133
