epoch,lr,train_ce_loss,val_ce_loss,train_total_loss,val_total_loss,train_acc,val_acc,tracked_total_loss,tracked_acc,tracked_metric_source,batch_loss,weight_norm_w1,weight_norm_w2
0,0.08,0.5005216598510742,0.5125008821487427,0.5282813310623169,0.5402605533599854,0.82375,0.8208333333333333,0.5402605533599854,0.8208333333333333,val,0.6737464530865351,22.826215744018555,5.844424247741699
1,0.0794544521361089,0.44308871030807495,0.4600032567977905,0.47125887870788574,0.4881734251976013,0.84825,0.83975,0.4881734251976013,0.83975,val,0.5024219467441241,22.891386032104492,6.27595853805542
2,0.07783268966802538,0.39405444264411926,0.41502389311790466,0.4225802719593048,0.4435497224330902,0.8645625,0.8579166666666667,0.4435497224330902,0.8579166666666667,val,0.4596928807298342,22.94647979736328,6.631438732147217
3,0.07517895004825956,0.3813033103942871,0.4060235321521759,0.41014206409454346,0.43486228585243225,0.8664791666666667,0.8566666666666667,0.43486228585243225,0.8566666666666667,val,0.4321712741057078,22.993925094604492,6.932137489318848
4,0.07156562037585575,0.3794108033180237,0.4061477482318878,0.4085373282432556,0.43527427315711975,0.8654583333333333,0.8560833333333333,0.43527427315711975,0.8560833333333333,val,0.40969207461675006,23.035816192626953,7.202892303466797
5,0.06709126286502964,0.3656398057937622,0.3955000042915344,0.39501485228538513,0.42487505078315735,0.8681458333333333,0.8575833333333334,0.42487505078315735,0.8575833333333334,val,0.39309027765194576,23.069576263427734,7.436093807220459
6,0.06187792632489708,0.32957690954208374,0.3641844093799591,0.3591746389865875,0.3937821388244629,0.88575,0.8745833333333334,0.3937821388244629,0.8745833333333334,val,0.3793688434958458,23.09815216064453,7.643947601318359
7,0.05606781698611878,0.3394016623497009,0.3785741329193115,0.3691924512386322,0.4083649218082428,0.879875,0.86325,0.4083649218082428,0.86325,val,0.366990974287192,23.12093162536621,7.8254899978637695
8,0.04981941948563197,0.3131921887397766,0.3525683879852295,0.34315070509910583,0.3825269043445587,0.8892291666666666,0.876,0.3825269043445587,0.876,val,0.3567817112406095,23.139387130737305,7.983685493469238
9,0.0433031738188933,0.3207893669605255,0.3632546663284302,0.3508870303630829,0.39335232973098755,0.8863125,0.8706666666666667,0.39335232973098755,0.8706666666666667,val,0.3474659859339396,23.15223503112793,8.119576454162598
10,0.03669682618110671,0.31611037254333496,0.35725945234298706,0.34633177518844604,0.38748085498809814,0.8861458333333333,0.87525,0.38748085498809814,0.87525,val,0.3398171549240748,23.163408279418945,8.239211082458496
11,0.030180580514368047,0.2989024221897125,0.3458908796310425,0.3292144536972046,0.37620291113853455,0.8929791666666667,0.8771666666666667,0.37620291113853455,0.8771666666666667,val,0.3330425999164581,23.16924285888672,8.33227252960205
12,0.023932183013881225,0.28931131958961487,0.3364846706390381,0.3197016417980194,0.3668749928474426,0.8973333333333333,0.8815,0.3668749928474426,0.8815,val,0.3273971271912257,23.17436981201172,8.411606788635254
13,0.01812207367510292,0.28778618574142456,0.3377643823623657,0.31823456287384033,0.3682127594947815,0.8985416666666667,0.88075,0.3682127594947815,0.88075,val,0.3222858786980311,23.177385330200195,8.47209644317627
14,0.012908737134970365,0.28752371668815613,0.33758509159088135,0.3180118203163147,0.3680731952190399,0.8981458333333333,0.8810833333333333,0.3680731952190399,0.8810833333333333,val,0.318617062240839,23.17893409729004,8.514627456665039
15,0.008434379624144261,0.28249499201774597,0.3328647017478943,0.31301063299179077,0.3633803427219391,0.899375,0.8834166666666666,0.3633803427219391,0.8834166666666666,val,0.31527112128337226,23.180025100708008,8.543949127197266
16,0.004821049951740442,0.28087395429611206,0.33196377754211426,0.31140565872192383,0.362495481967926,0.8998125,0.8834166666666666,0.362495481967926,0.8834166666666666,val,0.31303315111001334,23.180641174316406,8.561080932617188
17,0.00216731033197461,0.2800526022911072,0.33098354935646057,0.3105916380882263,0.3615225851535797,0.900625,0.88375,0.3615225851535797,0.88375,val,0.3114294709563255,23.180892944335938,8.568965911865234
18,0.0005455478638911072,0.2797808349132538,0.33085545897483826,0.3103216290473938,0.36139625310897827,0.9010833333333333,0.8844166666666666,0.36139625310897827,0.8844166666666666,val,0.31056839249531426,23.180919647216797,8.570913314819336
19,0.0,0.2797808349132538,0.33085545897483826,0.3103216290473938,0.36139625310897827,0.9010833333333333,0.8844166666666666,0.36139625310897827,0.8844166666666666,val,0.3103216321070989,23.180919647216797,8.570913314819336
