epoch,lr,train_ce_loss,val_ce_loss,train_total_loss,val_total_loss,train_acc,val_acc,tracked_total_loss,tracked_acc,tracked_metric_source,batch_loss,weight_norm_w1,weight_norm_w2
0,0.12,0.5458359122276306,0.5544308423995972,0.5738664865493774,0.582461416721344,0.7994166666666667,0.7984166666666667,0.582461416721344,0.7984166666666667,val,0.6655551146864891,22.947235107421875,5.834012031555176
1,0.11918167820416334,0.4533018469810486,0.46962273120880127,0.4820086658000946,0.4983295500278473,0.8396666666666667,0.8363333333333334,0.4983295500278473,0.8363333333333334,val,0.4859593401153882,23.07383918762207,6.460189342498779
2,0.11674903450203807,0.3769510090351105,0.4005371928215027,0.4062528610229492,0.42983904480934143,0.86775,0.8619166666666667,0.42983904480934143,0.8619166666666667,val,0.43751469004154203,23.18488883972168,6.964065074920654
3,0.11276842507238934,0.3624746799468994,0.3925859034061432,0.39225590229034424,0.4223670959472656,0.8710416666666667,0.86075,0.4223670959472656,0.86075,val,0.40714943705002465,23.27159881591797,7.352336883544922
4,0.10734843056378361,0.3366943597793579,0.37120315432548523,0.3668908476829529,0.4013996422290802,0.8793125,0.8671666666666666,0.4013996422290802,0.8671666666666666,val,0.38639756431182226,23.34465980529785,7.678316116333008
5,0.10063689429754447,0.31954139471054077,0.35703831911087036,0.3501230776309967,0.3876200020313263,0.8850208333333334,0.8714166666666666,0.3876200020313263,0.8714166666666666,val,0.3670756123661995,23.408456802368164,7.979854106903076
6,0.09281688948734561,0.29706600308418274,0.339243084192276,0.3279672861099243,0.3701443672180176,0.8951041666666667,0.8795833333333334,0.3701443672180176,0.8795833333333334,val,0.3546634995043278,23.45815658569336,8.230463981628418
7,0.08410172547917817,0.2884276807308197,0.33685314655303955,0.3196090757846832,0.3680345416069031,0.896625,0.8815,0.3680345416069031,0.8815,val,0.341438639263312,23.49799156188965,8.454121589660645
8,0.07472912922844795,0.2910148799419403,0.33775851130485535,0.32245784997940063,0.3692014813423157,0.8951041666666667,0.8809166666666667,0.3692014813423157,0.8809166666666667,val,0.3286510109702746,23.532438278198242,8.665078163146973
9,0.06495476072833994,0.27793893218040466,0.33235517144203186,0.3095870912075043,0.36400333046913147,0.8999791666666667,0.87925,0.36400333046913147,0.87925,val,0.3197321751912435,23.55497932434082,8.838907241821289
10,0.055045239271660065,0.2680157423019409,0.3249221742153168,0.29983392357826233,0.3567403554916382,0.9027916666666667,0.8828333333333334,0.3567403554916382,0.8828333333333334,val,0.31104231198628746,23.570741653442383,8.987959861755371
11,0.04527087077155206,0.26665666699409485,0.3243449032306671,0.29861509799957275,0.356303334236145,0.9050625,0.88425,0.356303334236145,0.88425,val,0.3026107577284177,23.581823348999023,9.114079475402832
12,0.03589827452082184,0.26262006163597107,0.32340872287750244,0.29469141364097595,0.3554800748825073,0.9072291666666666,0.885,0.3554800748825073,0.885,val,0.29577542952696484,23.589221954345703,9.21821403503418
13,0.027183110512654377,0.2505730092525482,0.31427714228630066,0.28272953629493713,0.3464336693286896,0.9114791666666666,0.8876666666666667,0.3464336693286896,0.8876666666666667,val,0.2903597086071968,23.593486785888672,9.299339294433594
14,0.019363105702455547,0.2551068663597107,0.3186473250389099,0.2873231768608093,0.35086363554000854,0.909,0.8851666666666667,0.35086363554000854,0.8851666666666667,val,0.28552120900154115,23.59557342529297,9.35816478729248
15,0.012651569436216393,0.24641719460487366,0.3116646409034729,0.2786726653575897,0.34392011165618896,0.913125,0.8874166666666666,0.34392011165618896,0.8874166666666666,val,0.2817115255792936,23.596467971801758,9.397656440734863
16,0.007231574927610662,0.24493640661239624,0.3109872341156006,0.27721503376960754,0.3432658612728119,0.91275,0.8881666666666667,0.3432658612728119,0.8881666666666667,val,0.27906914619604745,23.596933364868164,9.421097755432129
17,0.003250965497961915,0.2435581535100937,0.3095044791698456,0.27584707736968994,0.34179338812828064,0.9143125,0.8890833333333333,0.34179338812828064,0.8890833333333333,val,0.2770021927456061,23.597000122070312,9.431851387023926
18,0.0008183217958366606,0.24313561618328094,0.3095625340938568,0.27542710304260254,0.3418540358543396,0.914625,0.8883333333333333,0.3418540358543396,0.8883333333333333,val,0.27580249871810275,23.596994400024414,9.434609413146973
19,0.0,0.24313561618328094,0.3095625340938568,0.27542710304260254,0.3418540358543396,0.914625,0.8883333333333333,0.3418540358543396,0.8883333333333333,val,0.27542712264259656,23.596994400024414,9.434609413146973
