epoch,lr,train_ce_loss,val_ce_loss,train_total_loss,val_total_loss,train_acc,val_acc,tracked_total_loss,tracked_acc,tracked_metric_source,batch_loss,weight_norm_w1,weight_norm_w2
0,0.11,0.4932112693786621,0.505121111869812,0.5211378931999207,0.5330477356910706,0.829125,0.8245,0.5330477356910706,0.8245,val,0.6620658855835597,22.898590087890625,5.846977233886719
1,0.10924987168714972,0.42721256613731384,0.4397038221359253,0.45575419068336487,0.4682454466819763,0.8520833333333333,0.8509166666666667,0.4682454466819763,0.8509166666666667,val,0.48856514404217405,23.010103225708008,6.431789875030518
2,0.1070199482935349,0.41514521837234497,0.4337593913078308,0.4442078173160553,0.46282199025154114,0.8505625,0.84575,0.46282199025154114,0.84575,val,0.44281683321793874,23.103443145751953,6.890781879425049
3,0.10337105631635689,0.3515213131904602,0.3783701956272125,0.3810482323169708,0.40789711475372314,0.876375,0.86525,0.40789711475372314,0.86525,val,0.41157695462306343,23.18508529663086,7.279412746429443
4,0.09840272801680165,0.34290555119514465,0.3769986629486084,0.3728366196155548,0.40692973136901855,0.8772916666666667,0.8664166666666666,0.40692973136901855,0.8664166666666666,val,0.38999909881750744,23.252887725830078,7.610829830169678
5,0.09225048643941576,0.321918249130249,0.3616182506084442,0.35219696164131165,0.39189696311950684,0.8855208333333333,0.8724166666666666,0.39189696311950684,0.8724166666666666,val,0.3737648577888807,23.30960464477539,7.889019012451172
6,0.08508214869673349,0.3078664243221283,0.3494114577770233,0.3384647071361542,0.3800097405910492,0.8907291666666667,0.8756666666666667,0.3800097405910492,0.8756666666666667,val,0.3571222114165624,23.35730743408203,8.148736953735352
7,0.07709324835591333,0.30865681171417236,0.3560855984687805,0.33954161405563354,0.3869704008102417,0.8889583333333333,0.8711666666666666,0.3869704008102417,0.8711666666666666,val,0.34427370222409565,23.398208618164062,8.379734992980957
8,0.06850170179274395,0.2972211241722107,0.346731036901474,0.328337162733078,0.3778470754623413,0.8936875,0.8795,0.3778470754623413,0.8795,val,0.3327022305826346,23.426780700683594,8.573620796203613
9,0.05954186400097829,0.27972593903541565,0.32802674174308777,0.31104138493537903,0.35934218764305115,0.9,0.88425,0.35934218764305115,0.88425,val,0.3241264869173368,23.448986053466797,8.743785858154297
10,0.05045813599902173,0.28433454036712646,0.3387029767036438,0.31581878662109375,0.3701872229576111,0.8975208333333333,0.88,0.3701872229576111,0.88,val,0.31505729830265045,23.465797424316406,8.890510559082031
11,0.04149829820725606,0.26495325565338135,0.31898781657218933,0.29657095670700073,0.3506055474281311,0.9055833333333333,0.88925,0.3506055474281311,0.88925,val,0.30786264927188556,23.47634506225586,9.011963844299316
12,0.032906751644086685,0.26626506447792053,0.3230529725551605,0.2979922592639923,0.3547801673412323,0.90475,0.8878333333333334,0.3547801673412323,0.8878333333333334,val,0.30093978813290595,23.4840087890625,9.112902641296387
13,0.024917851303266514,0.25858545303344727,0.319719523191452,0.2903957962989807,0.3515298664569855,0.9079166666666667,0.8860833333333333,0.3515298664569855,0.8860833333333333,val,0.29561995232105254,23.488994598388672,9.19096851348877
14,0.01774951356058425,0.2570790946483612,0.31581324338912964,0.2889474034309387,0.34768155217170715,0.9088125,0.8893333333333333,0.34768155217170715,0.8893333333333333,val,0.2908064306577047,23.491497039794922,9.247480392456055
15,0.011597271983198359,0.2516721487045288,0.31431809067726135,0.2835790812969208,0.3462250232696533,0.9102708333333334,0.8889166666666667,0.3462250232696533,0.8889166666666667,val,0.28694074831406274,23.49290657043457,9.285565376281738
16,0.006628943683643107,0.2498621642589569,0.31246405839920044,0.2817920744419098,0.3443939685821533,0.9112916666666667,0.8904166666666666,0.3443939685821533,0.8904166666666666,val,0.2843794130484263,23.493696212768555,9.308307647705078
17,0.0029800517064650887,0.2498902827501297,0.31338220834732056,0.2818305194377899,0.34532245993614197,0.9112291666666666,0.8893333333333333,0.34532245993614197,0.8893333333333333,val,0.2824387679497401,23.49399185180664,9.318652153015137
18,0.0007501283128502722,0.24893818795681,0.3119252920150757,0.2808810770511627,0.3438681960105896,0.9113333333333333,0.8903333333333333,0.3438681960105896,0.8903333333333333,val,0.28129934657613437,23.494054794311523,9.321331024169922
19,0.0,0.24893818795681,0.3119252920150757,0.2808810770511627,0.3438681960105896,0.9113333333333333,0.8903333333333333,0.3438681960105896,0.8903333333333333,val,0.28088110117117565,23.494054794311523,9.321331024169922
