epoch,lr,train_ce_loss,val_ce_loss,train_total_loss,val_total_loss,train_acc,val_acc,tracked_total_loss,tracked_acc,tracked_metric_source,batch_loss,weight_norm_w1,weight_norm_w2
0,0.14,0.452511191368103,0.4684281349182129,0.4807221293449402,0.49663907289505005,0.8422083333333333,0.8345833333333333,0.49663907289505005,0.8345833333333333,val,0.6417684866189957,22.987844467163086,5.9814372062683105
1,0.13904529123819057,0.4037128984928131,0.42225611209869385,0.43276458978652954,0.4513078033924103,0.8538958333333333,0.849,0.4513078033924103,0.849,val,0.4734430980483691,23.159828186035156,6.682549953460693
2,0.13620720691904442,0.37674471735954285,0.4030563235282898,0.40647953748703003,0.432791143655777,0.8620625,0.8514166666666667,0.432791143655777,0.8514166666666667,val,0.42446836046377817,23.299938201904297,7.197874069213867
3,0.13156316258445425,0.3386586606502533,0.3699359595775604,0.3689819574356079,0.40025925636291504,0.878625,0.8695,0.40025925636291504,0.8695,val,0.3954435681303342,23.415708541870117,7.626942157745361
4,0.12523983565774757,0.32675474882125854,0.36388683319091797,0.3575897216796875,0.3947218060493469,0.8823958333333334,0.8735833333333334,0.3947218060493469,0.8735833333333334,val,0.3745415905316671,23.51487922668457,7.984375
5,0.11740971001380189,0.3214227259159088,0.3640754818916321,0.3526912033557892,0.39534395933151245,0.8838541666666667,0.8695,0.39534395933151245,0.8695,val,0.3585557648340861,23.594654083251953,8.286245346069336
6,0.10828637106856989,0.3063129484653473,0.3550763726234436,0.3379610776901245,0.3867245018482208,0.8883333333333333,0.87475,0.3867245018482208,0.87475,val,0.3426020330786705,23.65856170654297,8.557748794555664
7,0.09811867972570788,0.29676124453544617,0.3465118110179901,0.3287545144557953,0.37850508093833923,0.8917291666666667,0.8763333333333333,0.37850508093833923,0.8763333333333333,val,0.33123014044761656,23.713096618652344,8.806490898132324
8,0.08718398409985595,0.2915583550930023,0.3444049060344696,0.32384106516838074,0.376687616109848,0.8938541666666666,0.8760833333333333,0.376687616109848,0.8760833333333333,val,0.3188065562049548,23.75355339050293,9.023452758789062
9,0.07578055418306329,0.2705226540565491,0.33234697580337524,0.30306023359298706,0.36488455533981323,0.9020833333333333,0.8829166666666667,0.36488455533981323,0.8829166666666667,val,0.3086957317193349,23.785051345825195,9.220779418945312
10,0.06421944581693675,0.25571849942207336,0.3132632374763489,0.2884484529495239,0.34599319100379944,0.908375,0.8893333333333333,0.34599319100379944,0.8893333333333333,val,0.29997060712178547,23.803789138793945,9.379693984985352
11,0.052816015900144085,0.2499578893184662,0.31323784589767456,0.28286048769950867,0.34614044427871704,0.9108958333333333,0.8904166666666666,0.34614044427871704,0.8904166666666666,val,0.2916048260529836,23.819236755371094,9.523429870605469
12,0.04188132027429215,0.24592521786689758,0.31304267048835754,0.2789578437805176,0.34607529640197754,0.9128125,0.8890833333333333,0.34607529640197754,0.8890833333333333,val,0.28462479982773464,23.827430725097656,9.638771057128906
13,0.031713628931430114,0.23911792039871216,0.30969858169555664,0.27224913239479065,0.34282979369163513,0.9147291666666667,0.8924166666666666,0.34282979369163513,0.8924166666666666,val,0.27855374139547345,23.832069396972656,9.729175567626953
14,0.02259028998619814,0.23604927957057953,0.3066394329071045,0.2692534327507019,0.3398435711860657,0.9174166666666667,0.8916666666666667,0.3398435711860657,0.8916666666666667,val,0.27326026985049245,23.83493423461914,9.796873092651367
15,0.014760164342252458,0.23344063758850098,0.3055480122566223,0.2666904032230377,0.33879777789115906,0.9178541666666666,0.8935833333333333,0.33879777789115906,0.8935833333333333,val,0.2690009018580119,23.835634231567383,9.841644287109375
16,0.008436837415545774,0.23042984306812286,0.3026491403579712,0.2637068033218384,0.3359261155128479,0.9192916666666666,0.893,0.3359261155128479,0.893,val,0.26617288261651995,23.836040496826172,9.868256568908691
17,0.0037927930809555682,0.22967463731765747,0.3031785488128662,0.26296329498291016,0.3364672064781189,0.9194166666666667,0.89325,0.3364672064781189,0.89325,val,0.2642563200394313,23.83600425720215,9.88018798828125
18,0.0009547087618094375,0.22916942834854126,0.30241328477859497,0.2624610662460327,0.3357049226760864,0.9202083333333333,0.8935833333333333,0.3357049226760864,0.8935833333333333,val,0.26298942322532337,23.835969924926758,9.883291244506836
19,0.0,0.22916942834854126,0.30241328477859497,0.2624610662460327,0.3357049226760864,0.9202083333333333,0.8935833333333333,0.3357049226760864,0.8935833333333333,val,0.2624610829949379,23.835969924926758,9.883291244506836
