epoch,lr,train_ce_loss,val_ce_loss,train_total_loss,val_total_loss,train_acc,val_acc,tracked_total_loss,tracked_acc,tracked_metric_source,batch_loss,weight_norm_w1,weight_norm_w2
0,0.11,0.48851004242897034,0.5016177296638489,0.5164458751678467,0.5295535326004028,0.8275416666666666,0.8225833333333333,0.5295535326004028,0.8225833333333333,val,0.6545822587410609,22.8664608001709,5.986776351928711
1,0.10924987168714972,0.4283861517906189,0.44851863384246826,0.45692014694213867,0.47705262899398804,0.8512291666666667,0.8438333333333333,0.47705262899398804,0.8438333333333333,val,0.48819821238517763,22.978260040283203,6.532942295074463
2,0.1070199482935349,0.371832937002182,0.3957971930503845,0.40089863538742065,0.42486289143562317,0.870125,0.8639166666666667,0.42486289143562317,0.8639166666666667,val,0.44043715119361876,23.076772689819336,6.984009742736816
3,0.10337105631635689,0.3593376576900482,0.3881261944770813,0.38886943459510803,0.4176579713821411,0.8727291666666667,0.8621666666666666,0.4176579713821411,0.8621666666666666,val,0.4106905713677406,23.1615047454834,7.360726833343506
4,0.09840272801680165,0.3540019989013672,0.3862649202346802,0.38393309712409973,0.4161960184574127,0.8738333333333334,0.8631666666666666,0.4161960184574127,0.8631666666666666,val,0.38849638533592223,23.230571746826172,7.678720474243164
5,0.09225048643941576,0.33880260586738586,0.3754204213619232,0.36906981468200684,0.4056876301765442,0.87625,0.8665833333333334,0.4056876301765442,0.8665833333333334,val,0.37135829315582913,23.2847843170166,7.9474992752075195
6,0.08508214869673349,0.3051389455795288,0.34553074836730957,0.3357144296169281,0.37610623240470886,0.8919583333333333,0.8811666666666667,0.37610623240470886,0.8811666666666667,val,0.3572721694310506,23.332109451293945,8.192814826965332
7,0.07709324835591333,0.31360653042793274,0.3604925870895386,0.3444444239139557,0.3913304805755615,0.8880416666666666,0.8685,0.3913304805755615,0.8685,val,0.34470082026720045,23.368654251098633,8.406183242797852
8,0.06850170179274395,0.2890157699584961,0.33558812737464905,0.3200937509536743,0.36666610836982727,0.8959166666666667,0.8801666666666667,0.36666610836982727,0.8801666666666667,val,0.3338896951476733,23.4006404876709,8.600560188293457
9,0.05954186400097829,0.29790645837783813,0.348008394241333,0.32917195558547974,0.3792738914489746,0.892375,0.87475,0.3792738914489746,0.87475,val,0.32369658678770064,23.420848846435547,8.762075424194336
10,0.05045813599902173,0.28559544682502747,0.33603087067604065,0.31703001260757446,0.36746543645858765,0.8968541666666666,0.8824166666666666,0.36746543645858765,0.8824166666666666,val,0.315250531633695,23.438034057617188,8.907842636108398
11,0.04149829820725606,0.27037671208381653,0.32608380913734436,0.30193793773651123,0.35764503479003906,0.9025,0.88425,0.35764503479003906,0.88425,val,0.30778342338403064,23.4476375579834,9.024036407470703
12,0.032906751644086685,0.26129692792892456,0.3182860016822815,0.29296600818634033,0.34995508193969727,0.9069166666666667,0.8884166666666666,0.34995508193969727,0.8884166666666666,val,0.30141430165370303,23.45515251159668,9.123451232910156
13,0.024917851303266514,0.2586289942264557,0.31868797540664673,0.2903760075569153,0.35043495893478394,0.9082083333333333,0.887,0.35043495893478394,0.887,val,0.2957474870979786,23.459056854248047,9.19851016998291
14,0.01774951356058425,0.2575382590293884,0.318480521440506,0.28934019804000854,0.3502824604511261,0.9082291666666666,0.88775,0.3502824604511261,0.88775,val,0.2913824705084165,23.46110725402832,9.252836227416992
15,0.011597271983198359,0.2528074085712433,0.31381312012672424,0.2846466600894928,0.34565237164497375,0.9107083333333333,0.8908333333333334,0.34565237164497375,0.8908333333333334,val,0.2876088053882122,23.462276458740234,9.290132522583008
16,0.006628943683643107,0.2510663568973541,0.31291213631629944,0.28292736411094666,0.34477314352989197,0.9108958333333333,0.8905,0.34477314352989197,0.8905,val,0.28490689703822136,23.46286392211914,9.312043190002441
17,0.0029800517064650887,0.24999600648880005,0.31161797046661377,0.28186705708503723,0.34348902106285095,0.9111666666666667,0.8915833333333333,0.34348902106285095,0.8915833333333333,val,0.2829505762358506,23.463106155395508,9.322216033935547
18,0.0007501283128502722,0.24973131716251373,0.31151720881462097,0.2816046178340912,0.3433905243873596,0.9112916666666667,0.8918333333333334,0.3433905243873596,0.8918333333333334,val,0.2819148067633311,23.46307373046875,9.32471752166748
19,0.0,0.24973131716251373,0.31151720881462097,0.2816046178340912,0.3433905243873596,0.9112916666666667,0.8918333333333334,0.3433905243873596,0.8918333333333334,val,0.2816046320895354,23.46307373046875,9.32471752166748
