epoch,lr,train_ce_loss,val_ce_loss,train_total_loss,val_total_loss,train_acc,val_acc,tracked_total_loss,tracked_acc,tracked_metric_source,batch_loss,weight_norm_w1,weight_norm_w2
0,0.25,0.4505896270275116,0.4629577696323395,0.479969322681427,0.4923374652862549,0.832375,0.8315,0.4923374652862549,0.8315,val,0.6305321295062701,23.328859329223633,6.584680557250977
1,0.2482951629253403,0.4531894624233246,0.47464144229888916,0.4840988516807556,0.5055508613586426,0.8347291666666666,0.82925,0.5055508613586426,0.82925,val,0.45017726453145346,23.725059509277344,7.437034606933594
2,0.24322715521257932,0.3633168041706085,0.3955763280391693,0.395442396402359,0.4277019202709198,0.8690625,0.8598333333333333,0.4277019202709198,0.8598333333333333,val,0.40731495755910874,24.040931701660156,8.034016609191895
3,0.23493421890081112,0.34349846839904785,0.38397184014320374,0.3766229450702667,0.4170963168144226,0.8732916666666667,0.859,0.4170963168144226,0.859,val,0.3800895233551661,24.293018341064453,8.505220413208008
4,0.2236425636745492,0.3036139905452728,0.35174983739852905,0.337604284286499,0.38574013113975525,0.8868333333333334,0.8700833333333333,0.38574013113975525,0.8700833333333333,val,0.36057658473650617,24.50676727294922,8.900790214538574
5,0.20966019645321765,0.2904015779495239,0.3426572382450104,0.3251379728317261,0.3773936331272125,0.8919583333333333,0.8754166666666666,0.3773936331272125,0.8754166666666666,val,0.3403375459909439,24.677873611450195,9.25907039642334
6,0.19336851976530336,0.2653431296348572,0.32137495279312134,0.3006832003593445,0.35671502351760864,0.9042291666666666,0.88575,0.35671502351760864,0.88575,val,0.32740981176495554,24.807334899902344,9.560220718383789
7,0.1752119280816212,0.26010391116142273,0.32487475872039795,0.296005517244339,0.3607763648033142,0.9047708333333333,0.8845833333333334,0.3607763648033142,0.8845833333333334,val,0.3137201643586159,24.917953491210938,9.855335235595703
8,0.1556856858925999,0.24859397113323212,0.3132791519165039,0.2849344313144684,0.34961962699890137,0.9094166666666667,0.8915,0.34961962699890137,0.8915,val,0.3003275568882624,24.990598678588867,10.113319396972656
9,0.13532241818404156,0.23342710733413696,0.3072814643383026,0.27012157440185547,0.3439759314060211,0.9153958333333333,0.8885,0.3439759314060211,0.8885,val,0.28937140699227654,25.04025650024414,10.338024139404297
10,0.11467758181595847,0.22955678403377533,0.3084583580493927,0.26653623580932617,0.34543782472610474,0.9144166666666667,0.88925,0.34543782472610474,0.88925,val,0.2781650132338206,25.069398880004883,10.54109001159668
11,0.09431431410740014,0.22291609644889832,0.3020983338356018,0.2601201832294464,0.3393024206161499,0.9195625,0.892,0.3393024206161499,0.892,val,0.2676262104610602,25.084192276000977,10.717514038085938
12,0.07478807191837883,0.21973352134227753,0.3047791123390198,0.2571218013763428,0.34216737747192383,0.92125,0.89375,0.34216737747192383,0.89375,val,0.258984643081824,25.091459274291992,10.871240615844727
13,0.05663148023469662,0.20659565925598145,0.2943388819694519,0.24410799145698547,0.33185121417045593,0.9264166666666667,0.8940833333333333,0.33185121417045593,0.8940833333333333,val,0.25142405890425046,25.089445114135742,10.9893798828125
14,0.04033980354678239,0.20913831889629364,0.2979629635810852,0.24674047529697418,0.33556511998176575,0.9252916666666666,0.89,0.33556511998176575,0.89,val,0.24445999563733736,25.08526039123535,11.080290794372559
15,0.026357436325450817,0.1971030831336975,0.29115530848503113,0.2347625195980072,0.3288147449493408,0.9300833333333334,0.896,0.3288147449493408,0.896,val,0.23931942535440126,25.0806827545166,11.142171859741211
16,0.01506578109918888,0.19469156861305237,0.28902381658554077,0.23238472640514374,0.32671698927879333,0.9317083333333334,0.8959166666666667,0.32671698927879333,0.8959166666666667,val,0.2352140475908915,25.077472686767578,11.17961311340332
17,0.0067728447874206565,0.19291752576828003,0.2875211238861084,0.2306252419948578,0.32522884011268616,0.9321875,0.89675,0.32522884011268616,0.89675,val,0.2322210958401362,25.07560157775879,11.196813583374023
18,0.0017048370746597097,0.19211170077323914,0.2874833643436432,0.22982315719127655,0.3251948058605194,0.9325833333333333,0.8973333333333333,0.3251948058605194,0.8973333333333333,val,0.23048992337783178,25.07509422302246,11.20128345489502
19,0.0,0.19211170077323914,0.2874833643436432,0.22982315719127655,0.3251948058605194,0.9325833333333333,0.8973333333333333,0.3251948058605194,0.8973333333333333,val,0.22982316293319066,25.07509422302246,11.20128345489502
